XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
2.524826,26.37491,-6.224579,0.06643354,-0.01091535,0.0380374,299.9091,0,35.35815
3.055529,24.01963,-5.604736,0.06175195,-0.01182035,0.04070592,300.0091,0,25.21349
3.495209,23.01152,-5.115204,0.05888055,-0.01269467,0.04252297,300.1091,0,12.27149
3.983644,22.97894,-4.856232,0.05795586,-0.01346924,0.04358925,300.2091,0,5.553174
4.410012,23.64226,-4.831299,0.05919595,-0.01427581,0.04360005,300.3091,0,7.893145
4.739835,24.81875,-4.920166,0.06152742,-0.01487887,0.04329901,300.4091,0,12.32876
5.378867,27.12333,-5.235565,0.06570955,-0.01581787,0.04214921,300.5091,0,24.38335
5.944276,30.0661,-5.480499,0.07063549,-0.01682043,0.04054556,300.6091,0,30.30082
6.35255,33.36841,-5.655792,0.07634596,-0.01763465,0.03870751,300.7091,0,33.50993
6.818806,36.64149,-5.91391,0.08260155,-0.01879307,0.0365526,300.8091,0,33.45382
7.251661,39.09392,-6.205109,0.08767334,-0.01976044,0.03446727,300.9091,0,25.42064
7.384596,40.81565,-6.426178,0.0913159,-0.02020163,0.0326384,301.0092,0,17.68076
7.369213,41.77257,-6.53653,0.0935746,-0.02036732,0.03155438,301.1092,0,9.763772
7.417459,42.08688,-6.53421,0.09448762,-0.02046218,0.03124086,301.2092,0,3.14035
7.416987,42.3525,-6.483673,0.09472242,-0.02065361,0.03113174,301.3092,0,2.65408
7.41144,42.55168,-6.464325,0.09513506,-0.02068013,0.03107684,301.4092,0,2.017411
7.429697,42.72447,-6.490143,0.09562717,-0.02082831,0.03111822,301.5092,0,1.769387
7.4626,42.85238,-6.512939,0.09602532,-0.02086899,0.03104454,301.6092,0,0
7.389918,42.96667,-6.581268,0.0964011,-0.02076075,0.03086736,301.7092,0,1.631294
7.393028,43.26573,-6.543457,0.09683287,-0.02075885,0.03061805,301.8092,0,2.96075
7.380533,43.56651,-6.438354,0.09706257,-0.02093855,0.03029443,301.9092,0,3.039022
7.439345,43.96719,-6.267883,0.09753045,-0.02108948,0.03011011,302.0092,0,4.187135
7.49227,44.72553,-6.177704,0.09873194,-0.02128703,0.02966621,302.1092,0,7.538098
7.866374,46.42728,-6.247406,0.1008351,-0.02229958,0.02839527,302.2092,0,17.5296
8.145,49.23843,-5.923065,0.1042372,-0.02315797,0.02627283,302.3092,0,27.98834
8.144599,52.30932,-5.370819,0.108073,-0.02336979,0.02354437,302.4092,0,30.42714
8.240381,54.28921,-4.810242,0.1107459,-0.02379552,0.02169969,302.5092,0,19.81816
8.280954,55.19002,-4.509613,0.1124167,-0.0241192,0.02065384,302.6093,0,9.07406
8.23067,55.42386,-4.507935,0.1131238,-0.02401833,0.02024647,302.7093,0,2.373881
8.191452,55.44425,-4.40863,0.1129982,-0.02399185,0.02029274,302.8093,0,0
8.331319,55.28771,-4.477814,0.1126404,-0.02425632,0.02064181,302.9093,0,2.167047
8.573181,55.16585,-4.568268,0.1127851,-0.02481645,0.02106767,303.0093,0,2.825484
8.730379,55.50918,-4.508118,0.113564,-0.02523949,0.02089707,303.1093,0,3.753437
9.102891,55.7136,-4.716248,0.1151288,-0.02591705,0.02062242,303.2093,0,4.861793
9.222857,55.93015,-4.794983,0.1161532,-0.02612344,0.02030959,303.3093,0,2.683408
9.228966,56.18283,-4.849365,0.1168474,-0.02615471,0.01971376,303.4093,0,2.683408
9.328131,56.37537,-5.014252,0.1171918,-0.02641663,0.01903055,303.5093,0,2.880353
9.290257,56.46787,-5.148987,0.1175264,-0.02635809,0.01880923,303.6093,0,1.769387
9.218261,56.37807,-5.224731,0.1174399,-0.02616205,0.01874697,303.7093,0,0
9.136957,56.33688,-5.353241,0.1175309,-0.02605667,0.01856635,303.8093,0,0
8.971669,56.38739,-5.418427,0.1174488,-0.02578714,0.01828418,303.9093,0,1.938266
8.849072,56.2635,-5.436157,0.1172417,-0.02532004,0.01812384,304.0093,0,1.724585
8.711415,56.08513,-5.467285,0.1168502,-0.02515938,0.01803977,304.1093,0,2.238117
8.659297,55.9734,-5.484894,0.1164183,-0.02508003,0.01819849,304.2094,0,0
8.616464,55.79209,-5.493469,0.1160758,-0.02509399,0.01844957,304.3094,0,1.897456
8.705329,55.63648,-5.450409,0.1158251,-0.02544888,0.01876124,304.4094,0,1.897456
8.752136,55.47023,-5.451477,0.1157557,-0.02556197,0.0193001,304.5094,0,1.678587
8.75298,55.29178,-5.483978,0.1155905,-0.02559361,0.01961842,304.6094,0,1.724585
8.787442,55.09123,-5.493469,0.1153993,-0.02556845,0.0199367,304.7094,0,2.055841
8.676671,54.71241,-5.489197,0.114942,-0.02544316,0.02038913,304.8094,0,3.95647
8.516401,53.80596,-5.391174,0.1136621,-0.02509579,0.02158393,304.9094,0,9.387784
8.385748,52.8918,-5.337677,0.1121932,-0.02474234,0.02308656,305.0094,0,9.312446
8.294734,52.44965,-5.341797,0.111055,-0.02458503,0.02403312,305.1094,0,4.493687
8.301803,52.29577,-5.281952,0.1107445,-0.02461738,0.02449844,305.2094,0,1.724585
8.300353,52.35364,-5.298981,0.1111156,-0.02479048,0.02441293,305.3094,0,0
8.35427,52.38435,-5.361938,0.1115881,-0.02467866,0.02410422,305.4094,0,0
8.343795,52.44178,-5.408325,0.1117485,-0.02475451,0.0238899,305.5094,0,0
8.315953,52.51112,-5.51413,0.1117022,-0.0245902,0.02361746,305.6094,0,0
8.292748,52.52251,-5.626923,0.1118196,-0.02443018,0.02333639,305.7094,0,0
8.339551,52.43245,-5.635651,0.1116348,-0.02450814,0.02324681,305.8094,0,0
8.387023,52.26375,-5.657227,0.1114451,-0.02458899,0.02342051,305.9095,0,1.769387
8.457483,52.0126,-5.755096,0.1112913,-0.02463694,0.02384784,306.0095,0,2.624425
8.655596,51.47734,-5.74054,0.1106893,-0.02486588,0.02475512,306.1095,0,5.706105
8.74919,50.82969,-5.770142,0.1098313,-0.02500843,0.02572123,306.2095,0,6.513177
8.785056,50.44228,-5.746704,0.1090555,-0.02509639,0.02645399,306.3095,0,3.95647
8.828388,50.15527,-5.735382,0.1084859,-0.02524436,0.02715287,306.4095,0,2.934196
8.863088,49.77773,-5.674377,0.107883,-0.02528688,0.02787381,306.5095,0,3.936638
8.936528,49.06414,-5.665588,0.1071329,-0.0253923,0.02865076,306.6095,0,7.198174
8.999346,48.11261,-5.688385,0.1058825,-0.02544673,0.02991913,306.7095,0,9.512023
9.118788,46.97904,-5.601044,0.1040539,-0.02557685,0.03170456,306.8095,0,11.56891
9.147107,45.961,-5.496918,0.102097,-0.02555522,0.033485,306.9095,0,10.39283
9.152843,45.09792,-5.392761,0.1003783,-0.02548669,0.03488002,307.0095,0,8.846953
9.139266,43.92932,-5.317566,0.098504,-0.02549993,0.0363844,307.1095,0,11.83644
9.171922,43.01973,-5.209808,0.09691176,-0.02539899,0.03746005,307.2095,0,9.337626
9.221123,42.50954,-5.139496,0.09570156,-0.02536246,0.03835068,307.3095,0,5.278592
9.24698,41.97278,-5.040161,0.09469096,-0.02541941,0.03907693,307.4095,0,5.623203
9.480965,41.11226,-5.022675,0.09336758,-0.02574235,0.04026736,307.5096,0,8.943742
9.617199,40.40393,-5.024597,0.09219574,-0.02600738,0.04139283,307.6096,0,7.219889
9.711906,40.03294,-5.018463,0.09125212,-0.0262359,0.04199792,307.7096,0,3.85629
9.716336,39.8491,-4.983795,0.09075769,-0.02628682,0.04227706,307.8096,0,1.897456
9.676353,39.87445,-4.985718,0.09069258,-0.02639639,0.04215816,307.9096,0,0
9.598361,39.99001,-5.086945,0.09085164,-0.02629517,0.04176767,308.0096,0,1.724585
9.546094,40.1403,-5.250671,0.09127317,-0.02647015,0.04137134,308.1096,0,2.406626
9.578537,40.45945,-5.335419,0.09197616,-0.02645021,0.04096907,308.2096,0,3.426403
9.552538,40.73313,-5.474304,0.0927655,-0.02657955,0.04035922,308.3096,0,3.28649
9.529543,40.9173,-5.543701,0.09321326,-0.02647896,0.03989268,308.4096,0,2.093566
9.490618,41.08577,-5.541199,0.09331089,-0.02636703,0.03949467,308.5096,0,1.678587
9.441636,41.23214,-5.538879,0.09336215,-0.02648384,0.0391217,308.6096,0,0
9.471198,41.42626,-5.526123,0.09356271,-0.02651643,0.03894438,308.7096,0,2.017411
9.510203,41.63284,-5.579163,0.09415997,-0.02656642,0.03872967,308.8096,0,2.272818
9.487538,41.73307,-5.624207,0.09450246,-0.02661616,0.03860038,308.9096,0,0
9.519508,41.81805,-5.639038,0.0947551,-0.02638059,0.0385479,309.0096,0,0
9.507175,42.07884,-5.710846,0.09505488,-0.02568197,0.0387823,309.1096,0,2.797646
9.564599,42.19716,-5.701599,0.09477057,-0.0258789,0.0396199,309.2097,0,0
9.695585,41.87087,-5.565369,0.09412009,-0.02608866,0.04084908,309.3097,0,3.976203
9.707075,41.45882,-5.455078,0.09285749,-0.02596306,0.04186056,309.4097,0,4.441127
9.759566,40.61702,-5.149841,0.0910356,-0.02559378,0.04327798,309.5097,0,9.429379
9.772363,39.72318,-4.795105,0.0885299,-0.02529017,0.04513377,309.6097,0,10.14897
9.452984,38.90689,-4.546204,0.08596162,-0.02458532,0.0481863,309.7097,0,9.479051
8.966342,38.17506,-4.144196,0.08329177,-0.02387466,0.0537993,309.8097,0,10.14897
8.707395,37.45763,-4.053345,0.08190981,-0.02444481,0.06065378,309.9097,0,7.833423
8.509546,37.05854,-4.616608,0.08226727,-0.02614249,0.06861558,310.0097,0,6.726006
8.246104,37.81038,-5.324524,0.08554263,-0.02718233,0.07452497,310.1097,0,11.3779
8.198321,39.15788,-6.146698,0.0910957,-0.02877642,0.07989424,310.2097,0,16.77203
8.539214,41.2919,-6.41687,0.09800281,-0.03083871,0.08396468,310.3097,0,22.16363
9.150524,42.88859,-6.774048,0.1036704,-0.03383955,0.08614603,310.4097,0,17.96621
9.919717,43.8584,-6.77948,0.1082581,-0.03541835,0.08737791,310.5097,0,12.38577
9.906508,44.38211,-6.94455,0.110063,-0.03479048,0.08823892,310.6097,0,5.747108
10.1741,43.32719,-7.032166,0.1099937,-0.03427917,0.09113887,310.7097,0,10.77007
10.22713,42.78675,-6.743591,0.1096516,-0.03502163,0.09444126,310.8098,0,6.572988
10.30806,43.27374,-6.335449,0.1101868,-0.03617449,0.09697447,310.9098,0,5.814803
9.268013,44.55146,-5.704498,0.1122616,-0.03578426,0.09842002,311.0098,0,16.84653
8.463154,44.92459,-5.170441,0.1141146,-0.03563403,0.09966255,311.1098,0,10.04821
7.406131,44.57611,-5.00058,0.1152634,-0.03453364,0.1004889,311.2098,0,11.32965
6.74521,44.12504,-4.767365,0.1144393,-0.03359257,0.1005083,311.3098,0,8.494917
6.456245,43.81912,-4.828125,0.1127924,-0.03326408,0.1001127,311.4098,0,4.187135
6.708409,43.26511,-4.621887,0.1103138,-0.03330469,0.09928628,311.5098,0,6.632258
7.007082,42.29694,-4.31546,0.1072635,-0.03348257,0.09838881,311.6098,0,10.92161
7.059501,41.69227,-3.567261,0.1042954,-0.0335741,0.09726955,311.7098,0,10.19514
7.092123,41.38637,-3.017944,0.1018347,-0.03330527,0.09541096,311.8098,0,6.620447
7.007035,41.08834,-2.674622,0.1002607,-0.03281356,0.09382492,311.9098,0,4.893884
6.997915,40.76033,-2.35025,0.09878954,-0.03255131,0.09267749,312.0098,0,4.893884
7.062299,40.29213,-2.125702,0.0972964,-0.0326827,0.09213949,312.1098,0,5.482248
7.048638,40.04872,-1.911285,0.09639785,-0.0326492,0.09179225,312.2098,0,3.44917
7.175102,40.13388,-1.760651,0.0961822,-0.03293474,0.09156279,312.3098,0,2.093566
7.255092,40.44887,-1.659027,0.09659127,-0.03316352,0.0912519,312.4099,0,3.28649
7.311131,40.85337,-1.688904,0.09760481,-0.03336894,0.09110964,312.5099,0,4.149581
7.442054,41.12257,-1.708374,0.0988415,-0.03368281,0.09126689,312.6099,0,3.064668
7.546401,41.09803,-1.759247,0.09929187,-0.03392611,0.09150581,312.7099,0,0
7.637938,41.14759,-1.737976,0.09931358,-0.03396445,0.0917706,312.8099,0,0
7.712657,41.1722,-1.814789,0.09922771,-0.0341597,0.09155896,312.9099,0,0
7.689687,41.16499,-1.834961,0.09897514,-0.0340823,0.09149369,313.0099,0,0
7.681671,41.16092,-1.802063,0.09896156,-0.03399988,0.09140595,313.1099,0,0
7.66909,41.26091,-1.836273,0.09911085,-0.03394263,0.09129257,313.2099,0,0
7.735447,41.19688,-1.860382,0.09919713,-0.03417196,0.0914196,313.3099,0,0
7.773975,41.22715,-1.811737,0.09923577,-0.03411654,0.09151166,313.4099,0,0
7.830325,41.28153,-1.833435,0.09944949,-0.03423607,0.09158319,313.5099,0,0
7.84317,41.22542,-1.832153,0.09932251,-0.03439378,0.09158214,313.6099,0,0
7.87799,41.34993,-1.829926,0.09944531,-0.0342791,0.09131259,313.7099,0,0
7.858876,41.48019,-1.923767,0.0998238,-0.0342307,0.09101226,313.8099,0,1.769387
7.844829,41.67809,-1.981689,0.1000799,-0.03419267,0.09054242,313.9099,0,2.130624
7.876836,41.87297,-2.044098,0.1005705,-0.0341243,0.09023938,314.0099,0,2.130624
7.827142,42.09215,-2.169189,0.101105,-0.03401542,0.08973362,314.11,0,2.712419
7.890334,42.31763,-2.198578,0.1016503,-0.03406279,0.08931015,314.21,0,2.406626
7.910035,42.45521,-2.3573,0.1019175,-0.03398146,0.08884642,314.31,0,2.202868
7.882681,42.46776,-2.442932,0.1021383,-0.03385044,0.08842684,314.41,0,0
7.915895,42.55782,-2.491699,0.1022345,-0.03374382,0.08816826,314.51,0,0
7.872643,42.56374,-2.649475,0.1024135,-0.03358067,0.08773126,314.61,0,1.631294
7.907868,42.63951,-2.711853,0.1026451,-0.03353171,0.08737867,314.71,0,0
7.909637,42.71227,-2.854889,0.1030105,-0.03354024,0.08705178,314.81,0,1.678587
7.936854,42.70797,-2.983673,0.1031416,-0.03356911,0.08682378,314.91,0,0
7.938041,42.75231,-3.048889,0.1033475,-0.03331984,0.08660429,315.01,0,0
7.921831,42.75415,-3.153778,0.103447,-0.03339541,0.08633314,315.11,0,0
7.944297,42.68935,-3.1315,0.1033538,-0.03324549,0.0862425,315.21,0,0
8.007971,42.50643,-3.172546,0.1030138,-0.03323021,0.08629566,315.31,0,1.938266
8.043213,42.39807,-3.220306,0.1029078,-0.03330322,0.08613319,315.41,0,0
8.015593,42.39245,-3.30838,0.1028843,-0.03304286,0.085864,315.51,0,0
8.045815,42.30536,-3.288269,0.1027143,-0.03316639,0.08566436,315.61,0,0
8.094195,42.16721,-3.302399,0.102425,-0.03319776,0.08560684,315.7101,0,0
8.031742,42.05592,-3.317902,0.1021683,-0.03315359,0.08535304,315.8101,0,0
8.103134,42.03659,-3.324005,0.1021354,-0.03322107,0.08537552,315.9101,0,0
8.135705,41.80899,-3.33728,0.1018459,-0.03314254,0.08554851,316.0101,0,2.272818
8.152055,41.63109,-3.28653,0.1014188,-0.03321517,0.08550233,316.1101,0,1.897456
7.994311,41.43579,-3.290131,0.1009248,-0.03287287,0.08542361,316.2101,0,2.470814
7.945547,41.29926,-3.206879,0.1004553,-0.0325418,0.08515359,316.3101,0,1.678587
7.7968,41.23535,-3.24765,0.1000302,-0.03222315,0.08483226,316.4101,0,1.631294
7.74228,41.10484,-3.222443,0.09961323,-0.03202144,0.08453842,316.5101,0,0
7.746117,41.18266,-3.240814,0.09968728,-0.03179814,0.08385954,316.6101,0,0
7.717146,41.2933,-3.369904,0.09993136,-0.03176751,0.0834554,316.7101,0,1.813082
7.684556,41.27783,-3.365448,0.09980762,-0.03161602,0.08321801,316.8101,0,0
7.623758,41.17853,-3.396332,0.09960892,-0.03144207,0.08319818,316.9101,0,0
7.59797,41.18262,-3.353546,0.09947079,-0.03138936,0.08307552,317.0101,0,0
7.579723,41.1329,-3.43692,0.09941093,-0.0312499,0.08314272,317.1101,0,0
7.531362,41.08794,-3.431549,0.09917231,-0.03113547,0.08307648,317.2101,0,0
7.553387,41.07282,-3.423462,0.09893291,-0.03100936,0.08288939,317.3102,0,0
7.431713,40.95734,-3.444794,0.09857588,-0.03064117,0.0826543,317.4102,0,1.678587
7.458463,40.90265,-3.402039,0.09829021,-0.03045763,0.08239976,317.5102,0,0
7.275044,40.72194,-3.495331,0.09780417,-0.03004434,0.08209418,317.6102,0,2.683408
7.313412,40.69275,-3.394623,0.09733661,-0.0297005,0.08159138,317.7102,0,0
7.221169,40.75059,-3.391541,0.0966377,-0.02920312,0.08083874,317.8102,0,0
6.955544,40.67971,-3.363007,0.09479052,-0.02828173,0.07960924,317.9102,0,2.797646
6.744476,40.5741,-3.244507,0.0924577,-0.02746797,0.07839997,318.0102,0,2.712419
6.397112,40.44705,-3.269989,0.09054816,-0.02666169,0.07682636,318.1102,0,3.711498
6.265346,40.34339,-3.296021,0.08966009,-0.02619361,0.07537199,318.2102,0,1.769387
6.227161,40.35284,-3.430511,0.08967644,-0.02595049,0.07422329,318.3102,0,0
6.273149,40.12416,-3.583649,0.08975679,-0.02597309,0.07325095,318.4102,0,2.65408
6.280337,40.03056,-3.59613,0.08988448,-0.025823,0.07295416,318.5102,0,0
6.239661,39.5949,-3.688141,0.08995891,-0.02580623,0.07302909,318.6102,0,4.370065
6.430851,39.20667,-3.826935,0.0907077,-0.02596947,0.07320398,318.7102,0,4.405739
6.551539,39.19022,-3.985138,0.09145375,-0.02641432,0.07324737,318.8102,0,1.897456
6.531439,39.3673,-4.050842,0.09184112,-0.02652485,0.07312765,318.9102,0,1.938266
6.627489,39.25328,-3.992279,0.09141891,-0.02660973,0.07328502,319.0103,0,1.631294
6.652699,39.05858,-3.938263,0.09095345,-0.02661402,0.07352317,319.1103,0,2.093566
6.615861,38.92533,-3.947845,0.09086243,-0.02653602,0.07345636,319.2103,0,0
6.697423,38.99101,-3.899139,0.09077698,-0.02666047,0.07327946,319.3103,0,0
6.731554,38.92553,-3.893524,0.09067871,-0.02687913,0.07321524,319.4103,0,0
6.827656,38.90146,-3.914154,0.09054073,-0.0269189,0.07321453,319.5103,0,0
6.887462,38.80024,-3.925568,0.09026746,-0.02710129,0.07334658,319.6103,0,0
6.914029,38.71966,-3.931824,0.09029046,-0.02714517,0.0731645,319.7103,0,0
6.918772,38.79258,-3.95401,0.09035378,-0.02723103,0.07294665,319.8103,0,0
6.9088,38.75428,-3.984406,0.09032933,-0.02708092,0.07280413,319.9103,0,0
6.969924,38.82868,-3.950836,0.09032453,-0.02715745,0.07249108,320.0103,0,0
6.90241,38.77362,-4.004608,0.09015451,-0.02702312,0.07216853,320.1103,0,0
6.877368,38.84342,-4.010101,0.09021407,-0.02690888,0.07177492,320.2103,0,0
6.790511,38.92092,-4.054749,0.09029332,-0.0266555,0.0714395,320.3103,0,0
6.778319,38.8539,-4.103455,0.09024008,-0.02668971,0.07139932,320.4103,0,0
6.778857,38.88132,-4.12204,0.09033075,-0.02664154,0.07136758,320.5103,0,0
6.817657,38.78085,-4.108032,0.09032004,-0.02660897,0.0716512,320.6104,0,0
6.848242,38.64768,-4.13089,0.08998463,-0.02670974,0.07179124,320.7104,0,0
6.83871,38.54303,-4.169312,0.08985228,-0.02666935,0.07180767,320.8104,0,0
6.851944,38.38934,-4.187744,0.08959351,-0.02668376,0.07193302,320.9104,0,0
6.85694,38.10203,-4.165253,0.08905708,-0.02660813,0.07213648,321.0104,0,2.880353
6.87234,37.59531,-4.105316,0.08804099,-0.02653441,0.07267977,321.1104,0,5.158608
6.840591,37.18414,-4.026123,0.08702221,-0.02649426,0.07311509,321.2104,0,4.279577
6.814038,36.98054,-4.00354,0.08651192,-0.02644837,0.0735012,321.3104,0,2.017411
6.755049,36.77691,-3.929474,0.08605963,-0.02629541,0.07360169,321.4104,0,2.272818
6.756147,36.56567,-3.863098,0.08567218,-0.02618921,0.07366773,321.5104,0,2.238117
6.759727,36.1752,-3.793579,0.08494108,-0.02619675,0.07380842,321.6104,0,4.034824
6.768056,35.78395,-3.735016,0.08397865,-0.02614397,0.07438999,321.7104,0,4.015379
6.817602,35.50695,-3.597321,0.08319739,-0.02626723,0.07485828,321.8104,0,3.214251
6.921909,35.03239,-3.466064,0.08219115,-0.02639246,0.07560883,321.9104,0,5.158608
6.921027,34.38008,-3.304962,0.08114066,-0.02649715,0.0763316,322.0104,0,6.886993
7.070906,33.86058,-3.158051,0.08027281,-0.02657322,0.07699309,322.1104,0,5.747108
7.101989,33.56617,-3.16272,0.07942393,-0.02674607,0.07726329,322.2104,0,2.934196
7.16633,33.27234,-3.09726,0.07882524,-0.0267668,0.0773349,322.3105,0,3.14035
7.272737,32.84817,-3.0336,0.07828474,-0.02682169,0.07781237,322.4105,0,4.51107
7.335021,32.39798,-2.993164,0.07751029,-0.02704334,0.07826652,322.5105,0,4.647801
7.473467,31.95975,-2.892975,0.07671416,-0.02727243,0.07871079,322.6105,0,4.845667
7.491031,31.78774,-2.877991,0.07625118,-0.02724112,0.07887041,322.7105,0,1.769387
7.543213,31.69245,-2.892883,0.07598026,-0.02737785,0.07890651,322.8105,0,0
7.58392,31.557,-2.821625,0.07583044,-0.02734039,0.07905076,322.9105,0,1.678587
7.470603,31.42391,-2.751587,0.07548045,-0.02726646,0.07885863,323.0105,0,1.855748
7.49632,31.34253,-2.657318,0.07516205,-0.02728657,0.07881402,323.1105,0,0
7.525817,31.2253,-2.643311,0.07489199,-0.02733947,0.07906055,323.2105,0,0
7.522094,31.13273,-2.551422,0.07449456,-0.02741102,0.07919555,323.3105,0,0
7.556097,30.92609,-2.481964,0.07415599,-0.02740786,0.0791727,323.4105,0,2.238117
7.612979,30.7306,-2.477539,0.07361086,-0.02750176,0.07922037,323.5105,0,1.978234
7.572715,30.09056,-2.392517,0.07248459,-0.02722894,0.07961491,323.6105,0,6.59676
7.635653,29.17712,-2.190094,0.07071749,-0.02731729,0.08011834,323.7105,0,9.642777
7.527447,27.75431,-1.880737,0.06761491,-0.02692865,0.08085552,323.8105,0,14.9982
7.455357,24.85062,-1.380524,0.06227439,-0.02652584,0.08224349,323.9106,0,30.10904
7.851313,22.00168,-0.905304,0.05721026,-0.02691022,0.08364731,324.0106,0,29.76652
8.175104,19.97061,-0.293396,0.05281821,-0.0274343,0.08494869,324.1106,0,22.25527
8.211392,18.73217,-359.7611,0.04943814,-0.02745988,0.08596981,324.2106,0,14.16071
8.320764,18.1093,-359.4225,0.04739813,-0.02784206,0.0867172,324.3106,0,7.579517
8.496805,17.44766,-359.1231,0.04565671,-0.02814787,0.08732463,324.4106,0,7.85338
8.554004,17.02786,-358.8728,0.04428606,-0.02821021,0.08757506,324.5106,0,5.23392
8.621723,16.67437,1.338925,0.04276177,-0.02817804,0.08772571,324.6106,0,4.423469
8.713582,16.37179,1.554475,0.04153009,-0.02837405,0.08784254,324.7106,0,4.054175
8.699929,16.0962,1.694069,0.04083281,-0.02832544,0.08809244,324.8106,0,3.28649
8.802917,16.0264,1.784586,0.04064194,-0.02842948,0.08822482,324.9106,0,0
8.878105,15.9494,1.797276,0.04045235,-0.02867009,0.08835103,325.0106,0,0
8.901171,15.78598,1.875292,0.04004735,-0.02874183,0.0885236,325.1106,0,2.017411
8.929499,15.48575,2.05169,0.03928193,-0.02879363,0.08878448,325.2106,0,3.753437
8.951923,15.24324,2.154865,0.03858599,-0.02887506,0.0889713,325.3106,0,2.797646
9.001888,15.12434,2.26566,0.03814213,-0.02897722,0.08920212,325.4106,0,1.769387
8.991464,15.0745,2.348853,0.03783358,-0.0289989,0.08933751,325.5107,0,0
9.012392,15.03949,2.397531,0.0377111,-0.02893086,0.08934955,325.6107,0,0
8.987638,14.91999,2.421005,0.0374639,-0.02891331,0.08913593,325.7107,0,0
8.998346,14.81529,2.502608,0.03718466,-0.02892674,0.08905653,325.8107,0,0
9.015821,14.67799,2.609735,0.03670347,-0.02897344,0.08929496,325.9107,0,1.897456
9.102265,14.55327,2.710927,0.03624319,-0.0292128,0.08963249,326.0107,0,1.938266
9.165565,14.45035,2.810772,0.03595582,-0.02933682,0.08998075,326.1107,0,1.724585
9.189724,14.40527,2.82746,0.03592635,-0.02939896,0.09002122,326.2107,0,0
9.248703,14.40878,2.874914,0.0359541,-0.02941005,0.0899751,326.3107,0,0
9.218121,14.3877,2.895328,0.03592179,-0.02936251,0.08974531,326.4107,0,0
9.212682,14.35617,2.945053,0.03576861,-0.02928827,0.08964638,326.5107,0,0
9.175579,14.36627,3.01381,0.03539331,-0.02922067,0.08963803,326.6107,0,0
9.200425,14.34258,3.1204,0.03497873,-0.02935418,0.0896965,326.7107,0,0
9.265747,14.29524,3.198261,0.03481553,-0.02947736,0.08969969,326.8107,0,0
9.216114,14.41169,3.173841,0.03533689,-0.02942304,0.08949634,326.9107,0,0
9.274633,14.58621,3.15317,0.03588292,-0.02940799,0.08925533,327.0107,0,1.938266
9.294495,14.60882,3.138496,0.03595044,-0.02953599,0.08896892,327.1107,0,0
9.285789,14.68464,3.143802,0.03596059,-0.02948895,0.08886465,327.2108,0,0
9.256282,14.74117,3.147531,0.03593776,-0.02936703,0.08875729,327.3108,0,0
9.275455,14.81926,3.159497,0.03598708,-0.02943406,0.08875147,327.4108,0,0
9.33679,14.86819,3.161792,0.03624602,-0.0295406,0.08877239,327.5108,0,0
9.355198,14.98604,3.090473,0.03657462,-0.02954449,0.08874719,327.6108,0,0
9.372468,14.99664,3.041172,0.03683762,-0.029658,0.08894073,327.7108,0,0
9.44677,15.01755,3.047299,0.03700888,-0.02982427,0.08897711,327.8108,0,0
9.427022,15.05253,3.016933,0.03704161,-0.02976676,0.08900956,327.9108,0,0
9.476172,15.13294,2.944605,0.03730011,-0.02990363,0.08919784,328.0108,0,0
9.590576,15.12842,2.913658,0.03739222,-0.03017933,0.08932912,328.1108,0,0
9.560308,15.10217,2.902025,0.03745618,-0.03004642,0.0893653,328.2108,0,0
9.642316,15.12724,2.892868,0.03745201,-0.0301315,0.08951142,328.3108,0,0
9.611186,15.08417,2.854314,0.03731333,-0.03019586,0.08941499,328.4108,0,0
9.599968,15.06928,2.893357,0.03724825,-0.03008,0.08922596,328.5108,0,0
9.583121,15.09075,2.874368,0.03721802,-0.02997448,0.08915313,328.6108,0,0
9.589776,15.1061,2.865571,0.03726041,-0.03000085,0.08917561,328.7108,0,0
9.629305,15.03839,2.898769,0.03707208,-0.03006696,0.08940043,328.8109,0,0
9.66152,15.00611,2.944634,0.03679603,-0.03014028,0.08946586,328.9109,0,0
9.710659,15.00411,2.935013,0.03669047,-0.03024226,0.08944409,329.0109,0,0
9.665533,14.89833,2.996862,0.03644986,-0.03019534,0.08940816,329.1109,0,0
9.659394,14.88321,3.031141,0.03638917,-0.03011963,0.08921026,329.2109,0,0
9.699294,14.87578,3.041358,0.03631534,-0.03018875,0.08924343,329.3109,0,0
9.687307,14.89352,3.04514,0.0362881,-0.03022712,0.08938852,329.4109,0,0
9.742286,14.81637,3.09475,0.0361748,-0.03036721,0.08952085,329.5109,0,0
9.761143,14.78369,3.119534,0.03604559,-0.03044921,0.08967467,329.6109,0,0
9.775835,14.75415,3.162146,0.03603487,-0.03052806,0.08968455,329.7109,0,0
9.795283,14.77084,3.17665,0.03595736,-0.03042628,0.08971855,329.8109,0,0
9.79217,14.7514,3.169581,0.03592217,-0.03044803,0.08968162,329.9109,0,0
9.78328,14.76751,3.156143,0.03592697,-0.0304781,0.08953694,330.0109,0,0
9.77453,14.77269,3.185875,0.03585362,-0.03041886,0.08941516,330.1109,0,0
9.8299,14.79604,3.220052,0.03583442,-0.03056827,0.08948496,330.2109,0,0
9.826993,14.78368,3.273872,0.0357279,-0.0305963,0.08945953,330.3109,0,0
9.854109,14.78812,3.280846,0.0356626,-0.03055599,0.08936462,330.4109,0,0
