XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
357.9555,-309.4251,351.9071,0.08939426,-0.01090481,0.04400611,250.4061,0,37.58189
357.9448,-311.6655,351.616,0.08737662,-0.01086967,0.04646097,250.5061,0,22.69754
358.4242,-312.8139,351.2968,0.08639978,-0.01190929,0.04786548,250.6061,0,12.93596
358.9008,-313.211,351.1177,0.08573484,-0.01235802,0.04863741,250.7061,0,6.489099
359.0131,-313.3283,351.0699,0.08580977,-0.01246481,0.04885044,250.8061,0,1.724585
358.9863,-313.5451,350.9207,0.08588202,-0.01234585,0.04867715,250.9061,0,2.65408
358.8766,-313.7686,350.8766,0.08583581,-0.01222966,0.04884914,251.0061,0,2.533376
358.8625,-313.5518,350.8077,0.08611416,-0.01235097,0.04869441,251.1061,0,2.272818
358.9345,-312.9304,350.7997,0.08646099,-0.01261355,0.04821229,251.2061,0,6.268232
358.8954,-312.3485,350.9496,0.08660177,-0.01256033,0.04799622,251.3061,0,6.052239
358.8503,-312.4813,351.0717,0.08622526,-0.01277673,0.04844998,251.4061,0,1.813082
358.9193,-312.7402,351.2727,0.08539597,-0.01278828,0.04917834,251.5061,0,3.262588
358.8061,-312.9554,351.5071,0.08427998,-0.01254774,0.04976448,251.6062,0,3.31022
358.7338,-313.2134,351.723,0.08320651,-0.01259179,0.05069737,251.7062,0,3.403484
358.8448,-313.8227,351.9347,0.08242226,-0.01273922,0.05210833,251.8062,0,6.501149
359.0493,-314.971,351.9661,0.08178585,-0.01283783,0.05380621,251.9062,0,11.65653
359.2241,-316.3445,351.8934,0.08083731,-0.01295243,0.0553209,252.0062,0,13.86467
359.0978,-317.4959,351.8127,0.07991811,-0.01277196,0.0568515,252.1062,0,11.62291
359.1199,-318.4022,351.9076,0.07877289,-0.01282839,0.05794401,252.2062,0,9.125668
359.0755,-319.4156,352.0628,0.07737147,-0.01269055,0.05909982,252.3062,0,10.24874
359.0697,-320.8135,352.159,0.07579044,-0.01261869,0.06052019,252.4062,0,13.99391
359.1352,-321.7203,352.0964,0.07493712,-0.01244884,0.06146257,252.5062,0,9.125668
359.2157,-321.3744,351.9999,0.07526229,-0.01263456,0.06128727,252.6062,0,3.669079
359.1486,-320.4059,351.9449,0.0764192,-0.01241559,0.06044222,252.7062,0,9.707496
359.0014,-320.0634,351.8698,0.07687887,-0.01226143,0.05960149,252.8062,0,3.815482
358.8347,-319.7733,351.9004,0.07703126,-0.0120524,0.0589802,252.9062,0,3.403484
358.5187,-318.1076,351.8947,0.07814075,-0.01164692,0.05712301,253.0062,0,16.95306
358.129,-314.7468,351.9666,0.08075531,-0.01137587,0.05380771,253.1062,0,33.86083
357.691,-310.2531,352.2491,0.08475709,-0.0111152,0.04928816,253.2063,0,45.33863
357.4315,-306.0732,352.0546,0.08883167,-0.01128315,0.04411845,253.3063,0,41.84186
357.2888,-303.2705,351.6754,0.09222785,-0.01085808,0.03961887,253.4063,0,28.1473
357.2042,-301.9969,351.2383,0.09441245,-0.0108198,0.03669268,253.5063,0,13.29404
357.0982,-301.1696,350.8038,0.09578844,-0.01063729,0.03425054,253.6063,0,9.211037
356.9235,-300.0266,350.5529,0.09675255,-0.01068343,0.03208225,253.7063,0,11.71013
356.5856,-295.8652,350.2021,0.09868421,-0.01035837,0.02641637,253.8063,0,41.70506
356.2925,-289.5901,350.4551,0.1008855,-0.009852743,0.0182004,253.9063,0,63.02767
355.4245,-285.4751,350.093,0.1032865,-0.008917293,0.01337273,254.0063,0,41.9521
355.0826,-283.6519,350.1727,0.1052631,-0.009042728,0.01171461,254.1063,0,18.62925
355.122,-282.9703,350.2916,0.10685,-0.009477639,0.01164097,254.2063,0,7.044302
355.4838,-282.7329,350.4122,0.1079423,-0.01015872,0.01213628,254.3063,0,4.597004
355.8483,-282.6104,350.3087,0.1086988,-0.01096621,0.01268486,254.4063,0,3.976203
356.2397,-282.6282,350.3951,0.1093602,-0.01124798,0.01335351,254.5063,0,3.976203
356.2613,-283.2729,350.4121,0.1093945,-0.0113652,0.01456364,254.6063,0,6.440672
356.4575,-283.9733,350.5289,0.1092319,-0.01170419,0.0157279,254.7063,0,7.316805
356.6563,-284.6862,350.7049,0.1084299,-0.01167773,0.01713846,254.8064,0,7.517303
356.6558,-286.9493,350.7783,0.1066414,-0.01155549,0.02039044,254.9064,0,22.60423
356.6207,-289.5718,350.8714,0.1047526,-0.01141125,0.02409978,255.0064,0,26.19107
356.744,-291.5872,350.7469,0.103402,-0.01168231,0.02750835,255.1064,0,20.302
356.913,-293.4065,350.6371,0.1026522,-0.01238711,0.03070755,255.2064,0,18.35838
357.2641,-294.5181,350.6308,0.1019575,-0.01319375,0.03305482,255.3064,0,11.64982
357.7376,-296.0049,350.525,0.1006562,-0.01303099,0.03428935,255.4064,0,15.67692
357.9308,-297.0264,349.96,0.09940774,-0.01204871,0.03301023,255.5064,0,12.01365
357.8224,-297.1793,349.6742,0.09909359,-0.01125735,0.03056637,255.6064,0,3.44917
358.1145,-297.1225,349.4056,0.09967448,-0.01115373,0.02757443,255.7064,0,4.015379
358.0849,-296.8772,349.187,0.1007914,-0.01080429,0.02505287,255.8064,0,3.262588
358.3941,-296.6058,349.1154,0.1017098,-0.0113608,0.02426234,255.9064,0,4.149581
358.9508,-296.9092,349.8663,0.10149,-0.01316352,0.02743693,256.0064,0,9.771785
359.2526,-296.7466,350.4695,0.1007728,-0.01353785,0.02963113,256.1064,0,6.966092
358.9504,-296.6169,350.5168,0.09996914,-0.01280103,0.03036428,256.2064,0,3.333781
358.5488,-296.5968,350.6978,0.09956629,-0.01203053,0.03097358,256.3064,0,4.423469
358.528,-296.8057,350.8825,0.09939153,-0.01211899,0.03146895,256.4064,0,2.769528
358.553,-297.8796,350.6795,0.09888817,-0.01206202,0.0322268,256.5064,0,10.99304
358.1746,-299.3071,350.3689,0.0982265,-0.01146284,0.0331552,256.6064,0,15.17976
357.6993,-301.8239,350.231,0.09652861,-0.01006505,0.03574362,256.7065,0,25.69931
356.958,-308.4536,350.0903,0.09167945,-0.008333039,0.04234008,256.8065,0,66.78943
356.6237,-315.7687,350.3879,0.08535707,-0.007233015,0.05005836,256.9065,0,73.11932
356.7669,-323.0581,350.1844,0.07925014,-0.006898343,0.05734549,257.0065,0,73.05289
356.8159,-331.5656,350.7471,0.07095901,-0.006055405,0.06389661,257.1065,0,84.94539
356.5173,-340.1547,351.0602,0.06233399,-0.005252496,0.06862278,257.2065,0,85.81613
356.0869,-348.2644,351.3546,0.05354084,-0.004718899,0.07146105,257.3065,0,81.07335
355.7996,-356.3185,351.6102,0.04362741,-0.003995664,0.07252833,257.4065,0,80.45066
354.9726,354.789,352.1808,0.03341491,-0.002988683,0.07280622,257.5065,0,89.03238
354.3185,346.8247,352.355,0.02396213,-0.002744034,0.07253539,257.6065,0,79.76716
353.9934,339.9969,352.7561,0.01459693,-0.002427866,0.07118193,257.7065,0,68.0647
353.7723,333.7454,353.4596,0.005955271,-0.002140097,0.06909258,257.8065,0,62.19848
353.8238,329.1666,353.9001,-0.0006521065,-0.002098692,0.06687349,257.9065,0,45.5299
353.6325,327.7177,354.4315,-0.003482249,-0.001638971,0.06530736,258.0065,0,15.00863
353.6473,329.6872,354.676,-0.002318863,-0.00106655,0.06596873,258.1065,0,20.10441
355.0612,339.4584,354.9156,0.006657415,-0.001923996,0.0701037,258.2065,0,98.98678
356.3563,352.6591,354.6403,0.02237515,-0.003054969,0.07349187,258.3065,0,132.4606
356.9655,-354.7735,354.0863,0.03932789,-0.00425972,0.07363831,258.4066,0,125.6195
357.1104,-341.1249,353.0678,0.05813581,-0.004879049,0.07001706,258.5066,0,136.345
357.2307,-329.5155,352.2002,0.07334962,-0.005680772,0.06370472,258.6066,0,115.9963
357.3801,-319.0219,351.8636,0.08523077,-0.006257836,0.05570444,258.7066,0,104.8427
357.6326,-310.638,352.1508,0.09186047,-0.007087694,0.04774109,258.8066,0,84.05072
357.7316,-302.9337,352.4631,0.09475879,-0.007727779,0.04022133,258.9066,0,77.23876
357.7949,-296.0011,352.7484,0.09577838,-0.007396103,0.03406178,259.0066,0,69.49821
357.6335,-290.4868,353.0186,0.0969042,-0.007326723,0.02997766,259.1066,0,55.33797
357.8488,-285.4808,353.2563,0.09822787,-0.007509397,0.02669346,259.2066,0,50.25429
358.0813,-281.6341,353.431,0.09935518,-0.007513188,0.02379939,259.3066,0,38.63973
358.2174,-277.8986,353.4909,0.1004423,-0.008844169,0.0215903,259.4066,0,37.40441
358.7266,-274.2646,353.9033,0.1011483,-0.01015227,0.02014161,259.5066,0,37.03424
358.9614,-270.9941,354.1423,0.1020035,-0.01050163,0.01850408,259.6066,0,32.92313
358.9426,-268.3428,354.2423,0.1023887,-0.01058131,0.01717052,259.7066,0,26.54434
358.652,-266.6488,354.3442,0.1017639,-0.009950186,0.01621217,259.8066,0,17.24147
358.4901,-266.1632,354.6668,0.1011737,-0.009843879,0.01664789,259.9066,0,6.129341
358.6027,-266.4201,355.0895,0.1003711,-0.009957049,0.01831047,260.0067,0,5.020199
358.5363,-266.9424,355.3184,0.09971221,-0.010164,0.02012639,260.1067,0,5.706105
358.8586,-267.3299,355.6501,0.09917912,-0.01084579,0.02195162,260.2067,0,5.974143
359.0669,-267.0419,355.9215,0.09903293,-0.01079365,0.02203168,260.3067,0,4.458716
359.2311,-266.5917,356.0844,0.09888878,-0.01075872,0.021116,260.4067,0,5.082179
359.4396,-266.8306,356.2058,0.09853603,-0.01070768,0.02067181,260.5067,0,3.426403
359.5053,-267.6443,355.9786,0.09793141,-0.01080127,0.01981283,260.6067,0,8.513324
359.4789,-268.8815,355.3405,0.09739878,-0.01105181,0.01876928,260.7067,0,13.97712
359.6226,-269.9607,354.5436,0.09703768,-0.01197529,0.01767642,260.8067,0,13.54484
359.7552,-271.1637,353.6914,0.09686204,-0.01241247,0.01622006,260.9067,0,14.84609
359.5089,-273.0088,352.7821,0.09679413,-0.01199651,0.01537837,261.0067,0,20.7708
359.1275,-274.8909,352.0919,0.09723823,-0.01127641,0.01537055,261.1067,0,20.4824
359.1753,-276.4333,351.693,0.09778696,-0.01106622,0.01522947,261.2067,0,15.99816
359.2683,-277.9542,351.3417,0.09877656,-0.01100304,0.01543619,261.3067,0,15.68192
359.2893,-280.1139,351.3286,0.09922021,-0.01108987,0.01755348,261.4067,0,21.59481
359.312,-283.3604,351.7149,0.09839722,-0.0107609,0.02102994,261.5067,0,32.64616
358.757,-288.4941,351.8125,0.09583204,-0.009678138,0.0272122,261.6068,0,51.62983
357.9262,-295.3306,351.9643,0.09138796,-0.008621477,0.03583656,261.7068,0,68.83926
357.3917,-303.5181,352.6607,0.08476781,-0.007310275,0.04503872,261.8068,0,82.05869
356.9418,-313.3054,353.6676,0.07543401,-0.005788213,0.05546837,261.9068,0,97.99539
356.9576,-322.5092,354.271,0.06688016,-0.005296958,0.06451307,262.0068,0,91.91526
356.5871,-330.9349,354.6534,0.05871844,-0.00427442,0.07130388,262.1068,0,84.20995
356.0058,-337.0882,355.2167,0.05266591,-0.003442812,0.07552605,262.2068,0,61.70045
355.8747,-342.2551,355.3503,0.04708526,-0.003112198,0.07896458,262.3068,0,51.6086
355.8452,-345.3814,355.1992,0.04339314,-0.003190846,0.08042407,262.4068,0,31.40946
356.0927,-347.6663,355.1802,0.0403416,-0.003523801,0.08064545,262.5068,0,22.9956
356.4508,-349.4999,355.0658,0.03781401,-0.003978345,0.08044215,262.6068,0,18.79239
356.7563,-350.5605,354.8302,0.03677052,-0.004372701,0.08072585,262.7068,0,11.4191
357.1221,-351.3326,354.5275,0.03664697,-0.004949759,0.08148844,262.8068,0,9.194026
357.4709,-351.4313,354.3603,0.03732385,-0.00520377,0.08240076,262.9068,0,4.015379
357.7587,-351.3558,354.2477,0.03839957,-0.006198935,0.08354628,263.0068,0,3.189808
358.111,-351.2591,354.1372,0.03866092,-0.007440226,0.08386289,263.1068,0,3.774232
357.9738,-351.0559,354.2773,0.03779186,-0.007847507,0.08281632,263.2068,0,2.797646
357.5317,-350.8839,354.4786,0.03634039,-0.007254428,0.08113001,263.3069,0,5.203926
357.1491,-350.9023,354.5849,0.03476276,-0.006543453,0.07988681,263.4069,0,3.995839
356.8804,-351.104,354.8146,0.03356513,-0.006033357,0.07907979,263.5069,0,4.015379
356.793,-351.3658,354.9485,0.03292152,-0.005884654,0.07853968,263.6069,0,3.013157
356.8292,-351.2734,354.9258,0.03306337,-0.006000578,0.07823411,263.7069,0,0
356.9839,-351.0707,354.9054,0.03354727,-0.005921731,0.07770923,263.8069,0,2.533376
356.9472,-350.908,354.8492,0.0340226,-0.006067405,0.07697313,263.9069,0,1.678587
356.9584,-350.8703,354.7502,0.03408493,-0.005989687,0.07662711,264.0069,0,0
356.8736,-350.891,354.7378,0.03421006,-0.005879377,0.07661093,264.1069,0,0
356.8843,-350.9304,354.8011,0.03410164,-0.005893853,0.07681939,264.2069,0,0
356.9305,-350.9854,354.7686,0.03393932,-0.005894211,0.0768786,264.3069,0,0
356.8575,-350.9458,354.7745,0.03407517,-0.005666351,0.07676858,264.4069,0,0
356.8283,-350.9214,354.7413,0.03403465,-0.005574812,0.07657785,264.5069,0,0
356.8801,-350.9514,354.6932,0.03409333,-0.005495758,0.07646296,264.6069,0,0
356.9157,-351.1194,354.664,0.0337488,-0.005588,0.07622296,264.7069,0,1.813082
356.9871,-351.1381,354.6153,0.03349976,-0.005574123,0.0757663,264.8069,0,0
356.9011,-351.2664,354.6509,0.03312726,-0.005582215,0.0751251,264.907,0,0
356.7552,-351.4573,354.5578,0.03242499,-0.005358892,0.07478244,265.007,0,2.564085
356.7402,-351.6418,354.7049,0.03166231,-0.005457431,0.0745916,265.107,0,2.272818
356.8164,-351.5389,354.73,0.03165932,-0.005542735,0.07482538,265.207,0,0
356.8866,-351.4048,354.6999,0.03190301,-0.005641703,0.07507152,265.307,0,0
356.9388,-351.5079,354.6942,0.03180138,-0.005755189,0.0753317,265.407,0,0
356.8661,-351.5394,354.6597,0.03213462,-0.005649408,0.0755446,265.507,0,0
356.8859,-351.4956,354.5021,0.03250498,-0.005743496,0.07599905,265.607,0,1.678587
356.9137,-351.5752,354.4723,0.03261065,-0.005718064,0.07623745,265.707,0,0
356.8942,-351.5864,354.5178,0.03261087,-0.005944327,0.07645434,265.807,0,0
356.8918,-351.5717,354.5552,0.0324676,-0.005838446,0.07649248,265.907,0,0
356.9174,-351.6313,354.5512,0.03233898,-0.005804684,0.07634053,266.007,0,0
356.8797,-351.6358,354.6067,0.03251733,-0.005707493,0.07626367,266.107,0,0
356.8225,-351.7708,354.694,0.03243042,-0.005415688,0.07612123,266.207,0,1.678587
356.7989,-351.9939,354.7959,0.0318933,-0.005450526,0.07613836,266.307,0,2.438931
356.7357,-352.0814,354.7988,0.03158242,-0.005209431,0.07577878,266.407,0,0
356.5558,-352.085,354.7922,0.03137027,-0.004986531,0.0752835,266.507,0,1.855748
356.4704,-352.0543,354.8081,0.03135879,-0.004732469,0.07466565,266.6071,0,0
356.3408,-352.0318,354.8403,0.03135161,-0.004540008,0.07417069,266.7071,0,0
356.2728,-351.9422,354.7814,0.03148679,-0.00437147,0.07401353,266.8071,0,0
356.1751,-351.8612,354.7413,0.03182466,-0.004393021,0.07355248,266.9071,0,0
356.1459,-351.63,354.7119,0.03232707,-0.004264528,0.07332642,267.0071,0,2.340678
356.0414,-350.9674,354.7382,0.03309305,-0.004082037,0.07308531,267.1071,0,6.749239
356.1115,-348.947,354.5596,0.03595856,-0.004152925,0.07261665,267.2071,0,20.17437
356.3828,-343.9072,354.162,0.04271498,-0.004312947,0.07100838,267.3071,0,50.36633
356.5965,-336.3434,353.5991,0.05215784,-0.004804217,0.06799134,267.4071,0,75.53249
356.684,-328.8044,352.9331,0.0620747,-0.005215526,0.06309284,267.5071,0,75.29881
356.8081,-323.4585,352.3737,0.06883267,-0.005619442,0.05853499,267.6071,0,53.45086
356.8205,-320.5887,351.8359,0.07262416,-0.005670054,0.05520131,267.7071,0,28.90466
356.9303,-320.2693,351.3344,0.07439308,-0.006050436,0.05382535,267.8071,0,5.895011
356.843,-321.3249,351.2868,0.07314499,-0.005889682,0.05412072,267.9071,0,10.63845
356.5734,-323.8443,351.5374,0.07003226,-0.005431556,0.05587002,268.0071,0,25.32191
356.1997,-328.2071,351.94,0.06475282,-0.004610042,0.05909434,268.1071,0,43.71759
355.7328,-334.1381,352.3976,0.05773208,-0.004124972,0.06326802,268.2072,0,59.34838
355.3388,-339.606,352.5137,0.05091991,-0.003890458,0.06665885,268.3072,0,54.74477
355.0315,-344.4997,352.7996,0.04519596,-0.003680219,0.06955826,268.4072,0,48.8785
354.9103,-348.1573,352.8024,0.04049238,-0.003645836,0.07178712,268.5072,0,36.59407
354.9543,-350.5663,352.8841,0.03737841,-0.003950209,0.07289982,268.6072,0,24.0309
355.0514,-351.7832,352.8756,0.03535404,-0.003983668,0.07355378,268.7072,0,12.21395
355.1777,-351.9379,352.7567,0.0349771,-0.004353376,0.07418858,268.8072,0,2.406626
355.3304,-351.9392,352.5974,0.03520897,-0.004742224,0.07475719,268.9072,0,2.238117
355.3281,-352.1089,352.5232,0.03531819,-0.004820062,0.07525398,269.0072,0,1.978234
355.476,-352.1746,352.4651,0.03566619,-0.005094211,0.07561193,269.1072,0,1.769387
355.6593,-352.0551,352.3218,0.03628835,-0.005451079,0.07587807,269.2072,0,2.59443
355.6933,-351.8743,352.3029,0.03648731,-0.005465935,0.0756293,269.3072,0,1.813082
355.6175,-351.7925,352.3641,0.03660234,-0.005331509,0.07556176,269.4072,0,0
355.7048,-351.7945,352.3831,0.03680731,-0.005564241,0.07569768,269.5072,0,0
355.791,-351.6337,352.2951,0.03688977,-0.005535551,0.07562394,269.6072,0,1.938266
355.7024,-351.5054,352.3859,0.03677874,-0.005290866,0.07543255,269.7072,0,1.855748
355.5518,-351.3971,352.4988,0.03675966,-0.00498091,0.07485097,269.8073,0,2.238117
355.3734,-351.2251,352.5587,0.0367645,-0.004644134,0.07402676,269.9073,0,2.65408
355.3069,-351.061,352.588,0.03682074,-0.004457414,0.0735485,270.0073,0,1.855748
355.2477,-350.9023,352.6823,0.03686731,-0.004270141,0.07314412,270.1073,0,2.017411
355.204,-350.7766,352.7792,0.03696846,-0.004309136,0.07305685,270.2073,0,1.724585
355.1603,-350.7361,352.8237,0.03698184,-0.004035401,0.07297013,270.3073,0,0
355.1342,-350.6866,352.8719,0.03691168,-0.0039649,0.07280532,270.4073,0,0
355.0667,-350.6389,352.9098,0.03681637,-0.003887842,0.07268048,270.5073,0,0
355.0775,-350.5959,352.9573,0.03674954,-0.003965955,0.07256246,270.6073,0,0
355.09,-350.5042,352.9565,0.03694559,-0.003902955,0.07264102,270.7073,0,0
355.0617,-350.4503,353.0286,0.03702757,-0.003881319,0.07261506,270.8073,0,0
355.0296,-350.4431,353.0888,0.03700602,-0.003747589,0.0725531,270.9073,0,0
355.0146,-350.4002,353.116,0.03686672,-0.003748789,0.07235663,271.0073,0,0
354.9748,-350.4083,353.1762,0.03671715,-0.003756131,0.07218323,271.1073,0,0
354.8974,-350.4146,353.2072,0.03659953,-0.003421064,0.07201453,271.2073,0,0
354.9188,-350.42,353.2779,0.03652494,-0.003532156,0.07185265,271.3073,0,0
354.8513,-350.407,353.2554,0.03660239,-0.003414093,0.0716159,271.4073,0,0
354.7626,-350.3529,353.2742,0.03668282,-0.003338858,0.07137526,271.5074,0,0
354.6878,-350.3367,353.3155,0.03653641,-0.003161308,0.07121393,271.6074,0,0
354.6685,-350.3618,353.3468,0.03646354,-0.003317843,0.0714487,271.7074,0,0
354.6691,-350.3244,353.3795,0.03629365,-0.003261001,0.07167537,271.8074,0,0
354.719,-350.363,353.4796,0.03605397,-0.003346097,0.07149133,271.9074,0,0
354.7477,-350.3498,353.5211,0.03600198,-0.003290062,0.07111806,272.0074,0,0
354.6826,-350.2741,353.5073,0.03594029,-0.003220737,0.07090853,272.1074,0,0
354.6118,-350.325,353.5641,0.03565776,-0.003100731,0.07073985,272.2074,0,0
354.5879,-350.3052,353.617,0.03577808,-0.003191384,0.07077844,272.3074,0,0
354.6931,-350.2066,353.5878,0.03596884,-0.003135287,0.07116076,272.4074,0,0
354.828,-350.0792,353.5981,0.03615171,-0.003579252,0.07146703,272.5074,0,1.813082
354.994,-349.982,353.5937,0.03630733,-0.003726661,0.07166892,272.6074,0,1.938266
355.0096,-349.9893,353.625,0.03652667,-0.003942013,0.07201934,272.7074,0,0
355.0929,-350.0619,353.6768,0.03647257,-0.004108524,0.07243531,272.8074,0,0
355.2196,-350.1277,353.7188,0.03636009,-0.004234989,0.07271776,272.9074,0,0
355.2624,-350.0851,353.711,0.0363189,-0.004283797,0.07274877,273.0074,0,0
355.1907,-350.0315,353.7627,0.03618959,-0.004180748,0.07255956,273.1075,0,0
355.106,-349.9651,353.8085,0.03617189,-0.003980154,0.07214068,273.2075,0,0
354.9969,-349.9744,353.8576,0.03606421,-0.003936077,0.07185426,273.3075,0,0
355.0178,-350.003,353.8984,0.03583519,-0.003974188,0.07171535,273.4075,0,0
355.1047,-350.0047,353.9021,0.03579749,-0.003874992,0.0718537,273.5075,0,0
355.124,-350.0599,353.9021,0.03564385,-0.004116107,0.07189191,273.6075,0,0
355.1043,-349.9863,353.8824,0.03579293,-0.003985112,0.07184449,273.7075,0,0
355.0911,-349.9155,353.8679,0.03576344,-0.004046598,0.07193398,273.8075,0,0
355.1878,-350.0266,353.8573,0.0357545,-0.004166073,0.07192309,273.9075,0,0
355.2036,-350.052,353.8198,0.03586567,-0.004301096,0.07222973,274.0075,0,0
355.3127,-350.0167,353.7751,0.03632937,-0.004551217,0.07226827,274.1075,0,0
355.4167,-350.0383,353.6945,0.03656518,-0.004519256,0.07236172,274.2075,0,0
355.3774,-350.032,353.6997,0.03655751,-0.004427701,0.07222556,274.3075,0,0
355.3657,-350.0029,353.6877,0.03645563,-0.004406882,0.07224846,274.4075,0,0
355.4307,-350.0792,353.7141,0.03627586,-0.004678665,0.0725722,274.5075,0,0
355.5548,-350.0948,353.758,0.03637201,-0.00468039,0.07289891,274.6075,0,0
355.5032,-350.2913,353.7964,0.0362426,-0.004551137,0.07281829,274.7076,0,2.017411
355.5001,-350.2047,353.8599,0.03643066,-0.004545637,0.07263829,274.8076,0,0
355.416,-350.0693,353.8333,0.0366651,-0.0044654,0.07228821,274.9076,0,1.631294
355.3446,-350.0459,353.8384,0.03650571,-0.004406782,0.07210251,275.0076,0,0
355.3094,-350.0286,353.8888,0.03650519,-0.004446479,0.07192518,275.1076,0,0
355.3174,-349.8857,353.8381,0.03676779,-0.004207126,0.07196372,275.2076,0,0
355.2835,-349.7868,353.7788,0.03701511,-0.004230862,0.07172214,275.3076,0,0
355.19,-349.7197,353.7753,0.03693848,-0.004145712,0.07130804,275.4076,0,0
355.1338,-349.7144,353.7481,0.03705511,-0.004048483,0.07108045,275.5076,0,0
355.1494,-349.7354,353.7242,0.03697198,-0.004115512,0.0710875,275.6076,0,0
355.147,-349.7541,353.7322,0.03687335,-0.004055381,0.07102781,275.7076,0,0
355.1617,-349.6805,353.7418,0.03702457,-0.003959407,0.07124031,275.8076,0,0
355.0704,-349.4824,353.7133,0.03730435,-0.004069511,0.07117242,275.9076,0,2.167047
355.0802,-349.3153,353.6865,0.03749872,-0.003893981,0.07094629,276.0076,0,1.724585
355.0735,-349.2338,353.6548,0.03768104,-0.004006016,0.07084686,276.1076,0,0
355.1447,-349.1647,353.6576,0.03780566,-0.004104111,0.07098986,276.2076,0,0
355.1889,-349.1652,353.679,0.03798895,-0.004217412,0.07125118,276.3076,0,0
355.2703,-349.1211,353.5769,0.03820314,-0.004297978,0.07138983,276.4077,0,0
355.2707,-349.2284,353.677,0.03809733,-0.004273814,0.07125951,276.5077,0,0
355.2119,-349.2402,353.7422,0.03783958,-0.004046903,0.07116678,276.6077,0,0
355.1432,-349.229,353.7336,0.03778185,-0.004005013,0.0710127,276.7077,0,0
355.1411,-349.1911,353.7401,0.03756842,-0.004119214,0.07076636,276.8077,0,0
355.156,-349.179,353.7344,0.03768437,-0.004036547,0.07076922,276.9077,0,0
355.2298,-349.1389,353.7679,0.03775979,-0.004030917,0.07058305,277.0077,0,0
355.4276,-349.0325,353.6515,0.03811392,-0.004426223,0.07066568,277.1077,0,2.502291
355.5207,-348.7083,353.6184,0.03851537,-0.004603645,0.07082774,277.2077,0,3.403484
355.5606,-348.3476,353.6204,0.03908082,-0.004667094,0.07102884,277.3077,0,3.647685
355.6486,-348.2446,353.6012,0.03925166,-0.004995864,0.0710348,277.4077,0,0
355.7186,-348.2753,353.6153,0.03932998,-0.005041587,0.0712977,277.5077,0,0
355.671,-348.3428,353.6986,0.03922489,-0.005191731,0.07127137,277.6077,0,0
355.6144,-348.3115,353.7202,0.03914232,-0.004920644,0.07098147,277.7077,0,0
355.5217,-348.2822,353.7121,0.03913711,-0.004720395,0.07085761,277.8077,0,0
355.5273,-348.3593,353.7433,0.03877683,-0.004656337,0.07059949,277.9077,0,0
355.5436,-348.4244,353.8411,0.03871383,-0.00482016,0.07084087,278.0078,0,0
355.5559,-348.3853,353.7834,0.03902695,-0.004851957,0.07106205,278.1078,0,0
355.522,-348.4392,353.8055,0.03885642,-0.00477063,0.07095368,278.2078,0,0
355.4453,-348.4274,353.8186,0.03870957,-0.004648737,0.07071912,278.3078,0,0
355.3659,-348.4572,353.811,0.03844608,-0.004537818,0.07061375,278.4078,0,0
355.3673,-348.6023,353.8328,0.03833514,-0.004577664,0.07057616,278.5078,0,0
355.3867,-348.6456,353.8364,0.03792625,-0.004629829,0.07072077,278.6078,0,0
355.3672,-348.685,353.7722,0.03787744,-0.004682006,0.07108051,278.7078,0,0
355.377,-348.7635,353.7888,0.03800084,-0.004755359,0.07126043,278.8078,0,0
355.5093,-348.6945,353.7893,0.03813172,-0.004723859,0.07139266,278.9078,0,0
355.5308,-348.6311,353.7203,0.03832943,-0.004840854,0.07143627,279.0078,0,0
355.6917,-348.5317,353.6927,0.03857773,-0.005035521,0.07160229,279.1078,0,1.938266
355.8274,-348.4686,353.7211,0.03879736,-0.005180237,0.07200995,279.2078,0,0
356.0015,-348.5244,353.6634,0.03894467,-0.005474987,0.0721977,279.3078,0,1.938266
356.0701,-348.4207,353.6049,0.03916404,-0.005473024,0.07199676,279.4078,0,0
356.0037,-348.187,353.5548,0.03946804,-0.005324094,0.07161375,279.5078,0,2.438931
355.9781,-347.5114,353.4549,0.04034237,-0.005365402,0.0710598,279.6078,0,6.760826
356.1941,-345.1833,353.1105,0.04387924,-0.005805301,0.07013041,279.7079,0,23.40384
356.8028,-339.1683,352.3461,0.05154257,-0.006564199,0.06835975,279.8079,0,60.475
357.621,-332.407,351.6454,0.06106132,-0.007593621,0.06514701,279.9079,0,68.12681
358.2099,-327.5125,351.1736,0.06797956,-0.008403467,0.06223213,280.0079,0,49.35352
358.6199,-324.2369,350.8733,0.07317777,-0.008987257,0.05984052,280.1079,0,33.06548
359.0293,-323.064,350.7363,0.07550458,-0.009669504,0.05902301,280.2079,0,12.46765
359.1352,-323.2723,350.8072,0.07545089,-0.0101212,0.05933161,280.3079,0,2.438931
359.0968,-323.6041,351.0621,0.07448246,-0.009869948,0.06019022,280.4079,0,4.187135
359.0812,-323.8705,351.3468,0.0735005,-0.009923384,0.06086725,280.5079,0,3.876533
359.407,-324.1299,351.5616,0.07304344,-0.01021348,0.06127455,280.6079,0,4.66461
359.6063,-324.301,351.6623,0.07310366,-0.01048511,0.06180534,280.7079,0,2.797646
359.6485,-324.4803,351.7242,0.07313919,-0.01043797,0.06214935,280.8079,0,1.938266
359.6997,-324.6046,351.7135,0.07338917,-0.01042976,0.06231628,280.9079,0,0
