XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-2.264648,-7.154877,-0.219635,-0.06750914,-0.08340003,-0.2307727,88.79922,0,0
-2.244812,-7.174042,-0.2060242,-0.0675638,-0.08348815,-0.2305604,88.89922,0,0
-2.141663,-7.214508,-0.1959534,-0.06752272,-0.08367743,-0.2304992,88.99921,0,0
-2.190887,-7.266174,-0.1749878,-0.06756394,-0.08355179,-0.2304979,89.09921,0,0
-2.214996,-7.143555,-0.2091064,-0.06726233,-0.08357453,-0.2305186,89.19921,0,0
-2.152069,-7.134827,-0.1756592,-0.06734249,-0.08382592,-0.2306726,89.29921,0,0
-2.196381,-7.219147,-0.168335,-0.06739179,-0.08362396,-0.230675,89.39921,0,0
-2.260498,-7.178802,-0.171936,-0.06740538,-0.08353172,-0.2307525,89.49921,0,0
-2.226624,-7.230164,-0.1376038,-0.06773508,-0.08358587,-0.2307223,89.59921,0,0
-2.208069,-7.309906,-0.05001831,-0.0679895,-0.08379246,-0.2307938,89.6992,0,0
-2.169861,-7.261078,-0.08520508,-0.06792224,-0.08361905,-0.230716,89.7992,0,0
-2.232788,-7.290375,-0.04873657,-0.06800681,-0.08377057,-0.2309028,89.8992,0,0
-2.223785,-7.340546,-0.03793335,-0.06816797,-0.08371233,-0.2310297,89.9992,0,0
-2.286163,-7.304413,-0.04095459,-0.06818753,-0.08360316,-0.2312299,90.0992,0,0
-2.30423,-7.306274,-0.02630615,-0.06824876,-0.08346288,-0.2314532,90.1992,0,0
-2.286346,-7.290588,-0.01412964,-0.06821541,-0.08359179,-0.2314747,90.29919,0,0
-2.287567,-7.28241,-0.05905151,-0.0681099,-0.08339922,-0.2316119,90.39919,0,0
-2.35791,-7.235809,-0.0295105,-0.06790405,-0.08335045,-0.2317754,90.49919,0,0
-2.37326,-7.275024,-0.05761719,-0.06795204,-0.08339044,-0.2319242,90.59919,0,0
-2.418304,-7.241669,-0.04498291,-0.06788856,-0.0834035,-0.2319432,90.69919,0,0
-2.429565,-7.227875,-0.04879761,-0.06781219,-0.08325704,-0.2319098,90.79919,0,0
-2.403015,-7.238739,-0.02426147,-0.06779434,-0.08320544,-0.2318606,90.89919,0,0
-2.397095,-7.259491,-0.06521606,-0.06777625,-0.08325407,-0.231778,90.99918,0,0
-2.41684,-7.195282,-0.0241394,-0.06776696,-0.0832237,-0.2318641,91.09918,0,0
-2.445129,-7.234589,-0.02612305,-0.06777849,-0.08330119,-0.2319451,91.19918,0,0
-2.462189,-7.206268,-0.008331299,-0.06775262,-0.08321753,-0.2319473,91.29918,0,0
-2.450928,-7.204285,-0.02700806,-0.06785858,-0.08330368,-0.2318763,91.39918,0,0
-2.422852,-7.230896,-0.01950073,-0.06797832,-0.08329523,-0.2316312,91.49918,0,0
-2.428833,-7.225708,-359.9599,-0.06794697,-0.08342508,-0.2314596,91.59917,0,0.6852804
-2.417145,-7.176575,-0.01965332,-0.06780415,-0.08333521,-0.2315203,91.69917,0,0.7912936
-2.462219,-7.166504,-0.02224731,-0.06768064,-0.08317406,-0.2317385,91.79917,0,0
-2.478241,-7.174774,-360.002,-0.06768753,-0.08280623,-0.2317846,91.89917,0,0
-2.517944,-7.128082,-0.02075195,-0.0676065,-0.08270273,-0.2318794,91.99917,0,0.3956468
-2.456512,-7.155365,-359.9845,-0.06786183,-0.08282353,-0.2315496,92.09917,0,0.6852804
-2.408936,-7.15564,-359.9346,-0.06803751,-0.08311039,-0.2315647,92.19917,0,0
-2.408966,-7.162323,-359.9815,-0.06802771,-0.08297485,-0.2314233,92.29916,0,0
-2.44986,-7.124603,-359.8925,-0.06811364,-0.08304489,-0.231435,92.39916,0,0
-2.447906,-7.195251,-359.8679,-0.06836585,-0.08316115,-0.2316788,92.49916,0,0
-2.473846,-7.188538,0.2173393,-0.06860144,-0.08296321,-0.2316775,92.59916,0,0.7912936
-2.454468,-7.230255,0.272799,-0.06886563,-0.08278959,-0.2315958,92.69916,0,0
-2.423859,-7.23877,0.3784443,-0.06916295,-0.08280629,-0.2315439,92.79916,0,0
-2.445984,-7.258636,0.5046739,-0.06940001,-0.08283351,-0.2317553,92.89915,0,0
-2.430542,-7.182556,0.5471484,-0.06946237,-0.08266497,-0.2318833,92.99915,0,0
-2.474518,-7.254364,0.5878151,-0.06968215,-0.08270475,-0.2321643,93.09915,0,0
-2.51651,-7.278931,0.6091703,-0.0698154,-0.08254515,-0.2322949,93.19915,0,0
-2.555664,-7.309296,0.5838507,-0.0697275,-0.08261074,-0.2323144,93.29915,0,0
-2.503662,-7.260132,0.4975861,-0.06951127,-0.08274428,-0.2321571,93.39915,0,0
-2.472198,-7.196167,0.4709957,-0.06922641,-0.08272805,-0.2320519,93.49915,0,0
-2.454254,-7.171051,0.3843764,-0.06895898,-0.08263848,-0.2317802,93.59914,0,0
-2.402039,-7.11853,0.4040695,-0.06884516,-0.08273247,-0.231756,93.69914,0,0
-2.362488,-7.126343,0.3585003,-0.06894621,-0.08284713,-0.2317325,93.79914,0,0
-2.366852,-7.114624,0.4133609,-0.0689491,-0.08275693,-0.2317533,93.89914,0,0
-2.349945,-7.132813,0.4059901,-0.06898932,-0.08284756,-0.2316594,93.99914,0,0
-2.330048,-7.10257,0.3936232,-0.06900048,-0.08288169,-0.2316236,94.09914,0,0
-2.368317,-7.069672,0.4253574,-0.06875629,-0.0829042,-0.2316002,94.19913,0,0
-2.335693,-6.969788,0.3992141,-0.06838877,-0.0829374,-0.2314696,94.29913,0,0
-2.329956,-6.981476,0.3767413,-0.0680441,-0.08316555,-0.2314221,94.39913,0,0
-2.311493,-6.937622,0.3575828,-0.06777672,-0.08300719,-0.2312806,94.49913,0,0
-2.323883,-6.94165,0.2917047,-0.06769083,-0.08303498,-0.231224,94.59913,0,0
-2.294586,-6.879883,0.26841,-0.06743624,-0.0830292,-0.2311464,94.69913,0,0
-2.298492,-6.859436,0.2612988,-0.06732368,-0.08322612,-0.2313199,94.79913,0,0
-2.384766,-6.901428,0.2416818,-0.06730101,-0.08295105,-0.2313229,94.89912,0,0
-2.395752,-6.90506,0.3023238,-0.067358,-0.08315524,-0.2314802,94.99912,0,0
-2.372101,-6.967346,0.2648075,-0.06739394,-0.0832404,-0.2314852,95.09912,0,0
-2.386841,-6.954071,0.2831223,-0.06724726,-0.08313179,-0.2314611,95.19912,0,0
-2.367493,-6.977509,0.2930507,-0.06732509,-0.08318132,-0.2315218,95.29912,0,0
-2.315338,-7.002686,0.3004395,-0.06745394,-0.08325132,-0.2313804,95.39912,0,0
-2.368805,-7.044617,0.3067985,-0.06757803,-0.08314364,-0.2314147,95.49911,0,0
-2.386871,-7.002594,0.3090726,-0.06751996,-0.08317488,-0.2315379,95.59911,0,0
-2.413635,-7.064148,0.3366465,-0.06762716,-0.08329479,-0.2316697,95.69911,0,0
-2.426147,-7.061737,0.352051,-0.06762005,-0.08309119,-0.2317198,95.79911,0,0
-2.481842,-7.021942,0.3195209,-0.06748031,-0.08297063,-0.2318465,95.89911,0,0
-2.459991,-7.040985,0.313497,-0.06754056,-0.08299113,-0.2317513,95.99911,0,0
-2.45636,-7.075775,0.3832186,-0.06761486,-0.08307734,-0.231768,96.09911,0,0
-2.446472,-7.043762,0.3469336,-0.06758987,-0.08292346,-0.2318617,96.1991,0,0
-2.466949,-7.03952,0.3551361,-0.06745727,-0.08312964,-0.232013,96.2991,0,0
-2.463531,-7.060699,0.375124,-0.06748551,-0.08303033,-0.2319544,96.3991,0,0
-2.504364,-7.041534,0.3650867,-0.06757005,-0.08304945,-0.2318408,96.4991,0,0
-2.479706,-7.064667,0.3950043,-0.06750417,-0.08296965,-0.2317049,96.5991,0,0
-2.429291,-7.047821,0.430367,-0.06763169,-0.08317436,-0.2317195,96.6991,0,0
-2.408295,-7.035828,0.3637446,-0.06762455,-0.08309424,-0.2316435,96.7991,0,0
-2.44162,-6.969696,0.4102366,-0.06750623,-0.08321851,-0.2316331,96.89909,0,0
-2.40567,-6.975433,0.409661,-0.0675673,-0.08318467,-0.2315366,96.99909,0,0
-2.423065,-6.918976,0.4258595,-0.06750619,-0.08306187,-0.2315319,97.09909,0,0
-2.409729,-6.928711,0.4665196,-0.06756829,-0.08305258,-0.2314306,97.19909,0,0
-2.39624,-6.9552,0.5109924,-0.06770267,-0.08312007,-0.2313337,97.29909,0,0
-2.43515,-6.937622,0.4611125,-0.06773444,-0.08300559,-0.231394,97.39909,0,0
-2.457458,-6.858917,0.5277619,-0.06756104,-0.08297966,-0.2316495,97.49908,0,0
-2.507507,-6.920685,0.5486953,-0.06765898,-0.08298354,-0.2317342,97.59908,0,0
-2.510315,-6.875549,0.6093704,-0.06776793,-0.08280366,-0.2317261,97.69908,0,0
-2.496429,-6.921844,0.5841334,-0.0680031,-0.08279102,-0.2317503,97.79908,0,0
-2.462433,-6.927368,0.6362155,-0.06831765,-0.08279976,-0.2316926,97.89908,0,0
-2.442902,-6.953339,0.7288738,-0.06854825,-0.08295656,-0.2318266,97.99908,0,0
-2.502045,-6.987732,0.6673858,-0.0685916,-0.08272406,-0.2320117,98.09908,0,0
-2.54364,-6.945313,0.7042774,-0.06842532,-0.0827998,-0.2321068,98.19907,0,0
-2.519196,-6.965942,0.6718037,-0.06835491,-0.08277167,-0.2321874,98.29907,0,0
-2.536377,-6.952393,0.6816981,-0.06822246,-0.08273304,-0.2321339,98.39907,0,0
-2.512878,-6.938538,0.633792,-0.06815572,-0.08267263,-0.232052,98.49907,0,0
-2.476532,-6.938782,0.6387144,-0.06821235,-0.08271061,-0.2319794,98.59907,0,0
-2.467865,-6.999878,0.7049968,-0.06840365,-0.08279778,-0.232007,98.69907,0,0
-2.518555,-6.996002,0.622682,-0.06834966,-0.08260664,-0.2319469,98.79906,0,0
-2.52063,-6.935516,0.6635138,-0.06823698,-0.08272293,-0.2319746,98.89906,0,0
-2.493683,-6.967987,0.6643698,-0.06818104,-0.0828544,-0.2321713,98.99906,0,0
-2.48172,-6.947083,0.6801175,-0.068028,-0.08287264,-0.2319953,99.09906,0,0
-2.48114,-6.972473,0.5924057,-0.06769197,-0.08293609,-0.2318026,99.19906,0,0
-2.427277,-6.901825,0.488269,-0.06725702,-0.08305047,-0.2314495,99.29906,0,0
-2.357727,-6.887268,0.4510346,-0.06694546,-0.08317187,-0.2313803,99.39906,0,0
-2.351288,-6.868408,0.3196377,-0.06668724,-0.08311205,-0.2313482,99.49905,0,0
-2.341614,-6.807892,0.3057187,-0.06648856,-0.08338641,-0.2313064,99.59905,0,0
-2.294586,-6.898224,0.2993978,-0.06662329,-0.08341128,-0.2312376,99.69905,0,0
-2.285797,-6.910461,0.3569112,-0.0667161,-0.08341857,-0.2311835,99.79905,0,0
-2.272156,-6.948425,0.3721415,-0.06694049,-0.08345699,-0.2311144,99.89905,0,0
-2.244385,-6.978241,0.3917773,-0.06708284,-0.08346006,-0.2309196,99.99905,0,0
-2.283295,-7.027649,0.4753974,-0.06733621,-0.0835232,-0.2311216,100.099,0,0
-2.260315,-7.026031,0.3914548,-0.06708132,-0.08336832,-0.2312815,100.199,0,0
-2.327423,-6.967987,0.3926085,-0.06682853,-0.08348824,-0.231565,100.299,0,0
-2.295776,-7.011505,0.3702201,-0.0669036,-0.08338211,-0.2315742,100.399,0,0
-2.324707,-6.995453,0.3732839,-0.06693737,-0.0833517,-0.2316339,100.499,0,0
-2.28009,-7.020508,0.3954739,-0.06702989,-0.0834213,-0.231538,100.599,0,0
-2.246552,-7.076477,0.4334713,-0.06723856,-0.08355509,-0.2316823,100.699,0,0
-2.260834,-7.098053,0.3977115,-0.06712157,-0.08333899,-0.2316872,100.799,0,0
-2.321014,-7.013794,0.408158,-0.06685429,-0.0832573,-0.2318977,100.899,0,0
-2.36084,-7.049561,0.3919941,-0.06692646,-0.08321891,-0.2321066,100.999,0,0
-2.397369,-7.00119,0.3778996,-0.06675571,-0.08317195,-0.2320982,101.099,0,0
-2.402252,-6.993011,0.3392166,-0.06672654,-0.08315925,-0.2320591,101.199,0,0
-2.369934,-6.996643,0.3485344,-0.06678687,-0.08320276,-0.2318628,101.299,0,0
-2.365204,-7.024048,0.4001167,-0.06682689,-0.08322877,-0.2319432,101.399,0,0
-2.355652,-6.977356,0.3210669,-0.06674256,-0.08312453,-0.2319052,101.499,0,0
-2.415344,-6.975159,0.33657,-0.06671008,-0.08332531,-0.2319968,101.599,0,0
-2.390076,-7.008698,0.3687475,-0.06675848,-0.08321773,-0.2320595,101.699,0,0
-2.435242,-6.945465,0.3463372,-0.06667269,-0.08330724,-0.2319237,101.799,0,0
-2.362427,-6.967682,0.3693019,-0.06663857,-0.08314618,-0.2317804,101.899,0,0
-2.300781,-6.964996,0.387674,-0.06674468,-0.08327871,-0.2316973,101.999,0,0
-2.340454,-6.984222,0.3159392,-0.06665949,-0.08318269,-0.2316484,102.099,0,0
-2.355133,-6.874329,0.3596866,-0.06648365,-0.0832347,-0.2317045,102.199,0,0
-2.349243,-6.947357,0.3701781,-0.06642601,-0.08332228,-0.2318482,102.299,0,0
-2.333099,-6.914612,0.406647,-0.06655747,-0.08318347,-0.2317373,102.399,0,0
-2.306976,-6.913086,0.3892569,-0.06667401,-0.08328744,-0.2315446,102.499,0,0
-2.210052,-6.938599,0.4080074,-0.06682099,-0.08335019,-0.2313007,102.599,0,0
-2.160889,-6.948608,0.476817,-0.06703539,-0.08358407,-0.2310219,102.699,0,0
-2.153503,-6.968719,0.4020908,-0.06702401,-0.08342079,-0.2309745,102.799,0,0
-2.158508,-6.925201,0.4572556,-0.06700628,-0.08351676,-0.2309886,102.899,0,0
-2.129211,-6.980988,0.4293,-0.06707595,-0.08359063,-0.2310596,102.999,0,0
-2.155853,-6.944824,0.4860343,-0.06702237,-0.08339596,-0.2310046,103.099,0,0
-2.144562,-6.965912,0.4783096,-0.06707451,-0.08342657,-0.2309785,103.199,0,0
-2.12674,-6.949615,0.4846799,-0.06704073,-0.08353464,-0.2309664,103.299,0,0
-2.139221,-6.949738,0.5494686,-0.06708515,-0.08357359,-0.2310712,103.399,0,0
-2.140839,-6.932465,0.4503159,-0.06703938,-0.08340727,-0.2310445,103.499,0,0
-2.141785,-6.925385,0.523938,-0.06725276,-0.08347543,-0.231105,103.599,0,0
-2.095032,-7.007629,0.5511592,-0.06746605,-0.08350512,-0.2311116,103.699,0,0
-2.115479,-6.962524,0.5941362,-0.06752219,-0.08346391,-0.2311747,103.799,0,0
-2.111359,-6.992126,0.6091483,-0.0675732,-0.08343859,-0.2311707,103.899,0,0
-2.095581,-6.970245,0.6247516,-0.06762427,-0.083518,-0.2313479,103.999,0,0
-2.130951,-6.990662,0.6737751,-0.06756295,-0.08346139,-0.2314041,104.099,0,0
-2.134918,-6.944977,0.563368,-0.06739523,-0.08334223,-0.2312962,104.199,0,0
-2.109985,-6.919281,0.5724867,-0.06729748,-0.08354386,-0.231257,104.299,0,0
-2.099213,-6.969116,0.5680951,-0.06733664,-0.08353532,-0.2312016,104.399,0,0
-2.122803,-6.884155,0.5348271,-0.06698991,-0.08357739,-0.2310536,104.499,0,0
-2.009583,-6.851868,0.472391,-0.06671631,-0.08375994,-0.2308415,104.599,0,0
-1.950134,-6.844574,0.4423524,-0.06650225,-0.08381529,-0.2306461,104.699,0,0
-1.936218,-6.846436,0.4859506,-0.06650142,-0.08393473,-0.2303962,104.799,0,0
-1.801422,-6.842102,0.3910803,-0.0665108,-0.08415334,-0.2301932,104.899,0,1.631294
-1.774261,-6.877411,0.456027,-0.06654365,-0.08443049,-0.230117,104.999,0,0
-1.755676,-6.941071,0.4633708,-0.06672496,-0.084273,-0.2299313,105.099,0,0
-1.786926,-6.918213,0.459954,-0.06667925,-0.08422724,-0.22998,105.199,0,0
-1.782379,-6.933441,0.4623545,-0.06666387,-0.08422987,-0.2300081,105.299,0,0
-1.763306,-6.93808,0.4817877,-0.06675068,-0.08436131,-0.2301328,105.399,0,0
-1.801819,-6.973633,0.4400754,-0.06681678,-0.08423474,-0.2301637,105.499,0,0
-1.801361,-6.954224,0.4883094,-0.06687529,-0.0843231,-0.23027,105.599,0,0
-1.799561,-7.026123,0.5201266,-0.06712208,-0.08436108,-0.2304675,105.699,0,0
-1.809814,-7.022034,0.5262453,-0.06719692,-0.08432955,-0.2304625,105.799,0,0
-1.82666,-7.007874,0.5145364,-0.06718935,-0.0843659,-0.2303022,105.899,0,0
-1.809753,-7.008545,0.5074959,-0.0671661,-0.08431154,-0.2304164,105.999,0,0
-1.866974,-7.041992,0.5480185,-0.06715515,-0.08412041,-0.2305619,106.099,0,0
-1.85434,-6.959808,0.4842382,-0.06702156,-0.08403852,-0.2307178,106.199,0,0
-1.889893,-6.986725,0.5013303,-0.06688496,-0.08410715,-0.2309793,106.299,0,0
-1.937042,-7.016266,0.5062955,-0.06679686,-0.0838925,-0.2310011,106.3989,0,0
-2.016174,-6.971375,0.4792014,-0.06681997,-0.08371747,-0.2311663,106.4989,0,0
-2.013184,-7.008209,0.5021108,-0.06685194,-0.08375388,-0.2312542,106.5989,0,0
-1.997131,-7.016449,0.5527247,-0.06699249,-0.08378056,-0.2312289,106.6989,0,0
-1.988525,-7.031189,0.4962201,-0.06699324,-0.08364934,-0.231203,106.7989,0,0
-2.038696,-6.977356,0.5220241,-0.06696171,-0.08388028,-0.2312401,106.8989,0,0
-2.022797,-7.03714,0.5136358,-0.06694927,-0.08383381,-0.2312591,106.9989,0,0
-2.067627,-6.9776,0.5136378,-0.06690684,-0.08373962,-0.2311959,107.0989,0,0
-2.034515,-7.014313,0.5157474,-0.06699111,-0.08368654,-0.2311048,107.1989,0,0
-1.974121,-7.004364,0.5322344,-0.06710532,-0.08391549,-0.2309901,107.2989,0,0
-1.979309,-7.024811,0.4701342,-0.06700592,-0.08381356,-0.2309107,107.3989,0,0
-2.005676,-6.935303,0.5146136,-0.06678513,-0.08379124,-0.2308785,107.4989,0,0
-1.99176,-6.990723,0.512412,-0.06702655,-0.08393463,-0.2308682,107.5989,0,0
-1.981415,-6.93399,0.5300831,-0.06698499,-0.08380743,-0.2308863,107.6989,0,0
-1.898926,-6.530212,0.4587352,-0.0664308,-0.08389401,-0.2304799,107.7989,0,4.187135
-1.573181,-5.566711,0.5140052,-0.06504786,-0.08447685,-0.2300567,107.8989,0,10.21048
-1.272614,-4.217834,0.3482461,-0.06259063,-0.08505926,-0.2293902,107.9989,0,13.88159
-0.7241516,-2.203827,-0.09008789,-0.05894176,-0.08570866,-0.2288339,108.0989,0,21.25873
-0.2879944,-0.04879761,-0.5377502,-0.05486419,-0.086504,-0.228782,108.1989,0,22.40599
0.1541312,1.813639,-1.099213,-0.05077447,-0.08699149,-0.2286238,108.2989,0,19.94415
0.5233848,3.311317,-1.365051,-0.04719649,-0.08756733,-0.2284377,108.3989,0,15.65694
0.6938295,3.910864,-1.724518,-0.0450851,-0.08771729,-0.2284669,108.4989,0,7.219889
0.7066627,3.962113,-1.920197,-0.04438446,-0.08791505,-0.2286127,108.5989,0,2.093566
0.6751922,4.215809,-2.041779,-0.04406599,-0.08784031,-0.2287843,108.6989,0,2.880353
0.7241194,4.422089,-1.902618,-0.04422794,-0.08795277,-0.2290611,108.7989,0,2.533376
0.6637468,4.586931,-1.806091,-0.04416554,-0.08780137,-0.2290533,108.8989,0,1.978234
0.5552669,4.737369,-1.726624,-0.04384255,-0.08742969,-0.229095,108.9989,0,1.978234
0.4939243,4.899268,-1.774261,-0.04336,-0.08731133,-0.2292708,109.0989,0,1.769387
0.3910315,5.141584,-1.751648,-0.04286943,-0.08725619,-0.2295604,109.1989,0,2.624425
0.3327506,5.544403,-1.651276,-0.04246485,-0.08716697,-0.2298409,109.2989,0,4.187135
0.4233103,6.292522,-1.68808,-0.04138242,-0.08710353,-0.229913,109.3989,0,7.548474
0.6849534,7.467741,-1.679413,-0.03950484,-0.08779249,-0.2298026,109.4989,0,12.03969
1.170764,9.071258,-1.727905,-0.03687137,-0.08835312,-0.2296434,109.5989,0,16.76736
1.466814,10.49721,-1.850555,-0.03427884,-0.08893529,-0.2294458,109.6989,0,14.63368
1.839131,11.73368,-2.141602,-0.03163303,-0.08940898,-0.2294428,109.7989,0,13.31757
2.109098,12.97738,-2.164124,-0.02902325,-0.09011291,-0.2296316,109.8989,0,12.74088
2.493985,13.42343,-2.286072,-0.02751787,-0.09076616,-0.2295655,109.9989,0,6.039294
2.868644,13.18022,-2.447174,-0.02737879,-0.09136502,-0.2289021,110.0989,0,4.698049
3.121418,13.05611,-2.566742,-0.02749057,-0.09188866,-0.2280287,110.1989,0,3.064668
3.42689,13.19399,-2.586884,-0.02712696,-0.09238856,-0.2275507,110.2989,0,3.380409
3.610157,13.13773,-2.657074,-0.02704646,-0.09284756,-0.2272801,110.3989,0,2.017411
3.619047,13.0957,-2.677429,-0.02688098,-0.0928119,-0.2268811,110.4989,0,0
3.615351,13.10494,-2.727234,-0.02663239,-0.09291625,-0.2268781,110.5989,0,0
3.672693,12.96774,-2.907654,-0.02647772,-0.09288897,-0.226795,110.6989,0,2.238117
3.651945,12.96899,-3.233215,-0.02616369,-0.09324384,-0.2268396,110.7989,0,3.23851
3.684717,12.89263,-3.300476,-0.02589856,-0.09323572,-0.2268054,110.8989,0,0
3.677885,12.55077,-3.369507,-0.02620933,-0.09322447,-0.2265323,110.9989,0,3.426403
3.392426,10.2126,-3.431824,-0.02974651,-0.09271378,-0.2259157,111.0989,0,23.52394
2.821698,5.945957,-3.577881,-0.03589174,-0.09183363,-0.2248746,111.1989,0,42.99351
2.540671,2.82074,-3.619446,-0.04151794,-0.09124056,-0.2243774,111.2989,0,31.35958
2.557066,1.33386,-3.753113,-0.04485397,-0.09152243,-0.2240637,111.3989,0,14.87243
2.533685,1.015908,-3.507843,-0.04617284,-0.0912609,-0.2236891,111.4989,0,4.149581
2.531696,0.8025484,-3.376404,-0.04679031,-0.0913564,-0.2237984,111.5989,0,2.533376
2.522766,0.6231814,-3.373962,-0.04685008,-0.09132934,-0.224053,111.6989,0,1.769387
2.453856,0.7081801,-3.506042,-0.04632985,-0.09126101,-0.2241884,111.7989,0,1.769387
2.315344,0.698016,-3.699219,-0.0460518,-0.09083544,-0.2242775,111.8989,0,2.406626
2.194872,0.563511,-3.685791,-0.04621908,-0.09081427,-0.2245505,111.9989,0,1.813082
2.143968,0.5097658,-3.607422,-0.04635842,-0.09080862,-0.2248597,112.0989,0,0
2.058174,0.4743303,-3.562988,-0.04633722,-0.0905321,-0.2250036,112.1989,0,0
2.061494,0.5147447,-3.548401,-0.04641872,-0.09053315,-0.2249462,112.2989,0,0
2.143064,0.4803882,-3.452881,-0.04660382,-0.09066008,-0.2247368,112.3989,0,0
2.160326,0.4230753,-3.423584,-0.0468042,-0.09058636,-0.2245552,112.4989,0,0
2.120051,0.5262142,-3.388702,-0.04645382,-0.09066761,-0.2245445,112.5989,0,0
2.144891,0.6175075,-3.40863,-0.04632553,-0.09071428,-0.2246602,112.6989,0,0
2.048697,0.6333308,-3.41333,-0.04628705,-0.09060121,-0.2248054,112.7989,0,0
2.013185,0.6655701,-3.434357,-0.04613762,-0.09043809,-0.2248313,112.8988,0,0
1.995211,0.7109857,-3.451477,-0.04615045,-0.09050642,-0.2246542,112.9988,0,0
2.007252,0.7298194,-3.551422,-0.04602737,-0.0905611,-0.2245259,113.0988,0,0
1.937466,0.8050983,-3.511383,-0.04576979,-0.09035169,-0.224605,113.1988,0,0
1.885777,0.7828135,-3.511566,-0.04575522,-0.09035482,-0.2246908,113.2988,0,0
1.879467,0.8010536,-3.493134,-0.0458069,-0.09033276,-0.2248627,113.3988,0,0
1.875229,0.8106749,-3.501251,-0.04579219,-0.09041465,-0.2246952,113.4988,0,0
1.918089,0.7866997,-3.470215,-0.04586543,-0.09044548,-0.2244601,113.5988,0,0
1.896385,0.7532685,-3.39624,-0.04607199,-0.09032062,-0.2242685,113.6988,0,0
1.936885,0.7805554,-3.42804,-0.04612981,-0.09036858,-0.2243134,113.7988,0,0
1.883368,0.7770708,-3.434479,-0.0460096,-0.09033531,-0.2245206,113.8988,0,0
1.891887,0.7832502,-3.437408,-0.04587988,-0.09030804,-0.2245139,113.9988,0,0
1.851685,0.8287789,-3.4758,-0.04570973,-0.09024859,-0.2245114,114.0988,0,0
1.882373,0.8219374,-3.466644,-0.04580504,-0.09042889,-0.2242713,114.1988,0,0
1.91697,0.8309423,-3.43692,-0.04576989,-0.09047627,-0.2242819,114.2988,0,0
1.908975,0.8053035,-3.497314,-0.04576213,-0.09025237,-0.2241764,114.3988,0,0
1.902869,0.8623424,-3.430115,-0.04573583,-0.09023405,-0.2241572,114.4988,0,0
1.930027,0.7951668,-3.419678,-0.04601134,-0.09056016,-0.2241216,114.5988,0,0
1.942804,0.8106295,-3.379456,-0.04601738,-0.09047915,-0.2240161,114.6988,0,0
1.978167,0.8190062,-3.411041,-0.04599755,-0.09057902,-0.2238607,114.7988,0,0
1.997797,0.8074392,-3.386505,-0.04607438,-0.09059194,-0.2237977,114.8988,0,0
2.000661,0.7795796,-3.36438,-0.04611674,-0.09072245,-0.2237575,114.9988,0,0
1.915969,0.7860677,-3.436066,-0.04606266,-0.09041429,-0.2238251,115.0988,0,0
1.930269,0.8288223,-3.379181,-0.04597241,-0.0903902,-0.2240272,115.1988,0,0
1.886716,0.7485055,-3.363464,-0.04613531,-0.09038019,-0.2241388,115.2988,0,0
1.897398,0.7796433,-3.331085,-0.04606789,-0.09033117,-0.2241283,115.3988,0,0
1.902857,0.7717502,-3.40213,-0.0461223,-0.09043347,-0.2239979,115.4988,0,0
1.92768,0.7834182,-3.366272,-0.04611691,-0.09049948,-0.2239227,115.5988,0,0
1.966076,0.7403667,-3.346466,-0.04618321,-0.09064407,-0.2239937,115.6988,0,0
1.908048,0.7442295,-3.306,-0.04616334,-0.09061677,-0.2238933,115.7988,0,0
1.988873,0.752979,-3.380493,-0.04610357,-0.09070177,-0.2238028,115.8988,0,0
1.95463,0.7426364,-3.342224,-0.04612464,-0.09076545,-0.2238317,115.9988,0,0
1.986436,0.6996713,-3.351379,-0.0460426,-0.09072535,-0.2238367,116.0988,0,0
1.970561,0.7425094,-3.385712,-0.04600846,-0.09075302,-0.2237875,116.1988,0,0
2.002607,0.7260986,-3.376495,-0.04608828,-0.0906975,-0.2237823,116.2988,0,0
2.013929,0.6877883,-3.361267,-0.04619775,-0.09082231,-0.2237273,116.3988,0,0
1.929194,0.6870984,-3.310333,-0.04616755,-0.09065513,-0.2238759,116.4988,0,0
1.991212,0.7134367,-3.384247,-0.0460308,-0.09069674,-0.2240316,116.5988,0,0
1.940118,0.7114325,-3.363861,-0.04605564,-0.09083723,-0.2243047,116.6988,0,0
1.938026,0.6780474,-3.347656,-0.04616452,-0.09076788,-0.22433,116.7988,0,0
1.912585,0.7088124,-3.372498,-0.0462087,-0.09068735,-0.2242506,116.8988,0,0
1.931803,0.6732588,-3.344208,-0.04636011,-0.09067489,-0.2242473,116.9988,0,0
1.927599,0.6548781,-3.301453,-0.04634092,-0.09056903,-0.2243871,117.0988,0,0
1.830635,0.6655682,-3.334778,-0.04616233,-0.09031291,-0.2244717,117.1988,0,0
