XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-3.504669,-22.68735,3.239334,0.001407243,0.1142373,0.1077652,120.7987,0
-2.563202,-27.54288,3.122936,0.002122488,0.1124825,0.1062994,120.8987,0
-1.600281,-33.10831,2.645544,0.002300449,0.1106323,0.1042083,120.9987,0
-0.9704895,-37.55057,2.189822,0.002933526,0.1095188,0.101502,121.0987,0
-0.2781982,-41.48236,1.760669,0.004004156,0.1079806,0.09898024,121.1987,0
-359.4106,-43.87592,1.68617,0.005846636,0.1064472,0.09836774,121.2987,0
0.9078584,-44.98621,1.667917,0.008492148,0.106149,0.09867112,121.3987,0
0.9810841,-46.43701,1.456783,0.01145469,0.1060945,0.09908579,121.4987,0
0.9908687,-48.43259,1.099152,0.01304979,0.1059754,0.09789595,121.5987,0
0.7479777,-51.52258,0.7211143,0.01295154,0.1062716,0.09517179,121.6987,0
0.3918362,-54.13583,0.6120389,0.01121632,0.1067521,0.09178802,121.7987,0
-359.7938,-54.74573,0.7724568,0.009737941,0.107099,0.09013503,121.8987,0
-359.7009,-53.86438,1.035785,0.008374827,0.1070422,0.08991618,121.9987,0
-359.5145,-53.06409,1.241833,0.006476606,0.1066273,0.08986164,122.0987,0
-359.5393,-51.57336,1.477069,0.006023902,0.1071902,0.09108132,122.1987,0
-359.8818,-48.52704,1.851876,0.006943915,0.1078983,0.09346992,122.2987,0
-0.2169495,-44.68866,1.932292,0.008908566,0.1085421,0.09637429,122.3987,0
-0.6159363,-40.55499,1.602699,0.009626957,0.109041,0.09889519,122.4987,0
-0.7612,-37.69055,1.429387,0.008484482,0.1091308,0.09996382,122.5987,0
-0.8813782,-35.23114,1.640578,0.005796235,0.1093681,0.1005044,122.6987,0
-0.7390442,-33.67703,2.238108,0.000988137,0.1091496,0.1001472,122.7987,0
-0.6584167,-33.26031,2.24518,-0.004081506,0.1089432,0.09982114,122.8987,0
-0.5170288,-31.61258,2.194571,-0.008184792,0.1087309,0.1005132,122.9987,0
-0.7258301,-27.04391,2.757602,-0.009834289,0.1089779,0.1030226,123.0987,0
-1.230896,-23.24194,3.020602,-0.01171848,0.1102415,0.104561,123.1987,0
-1.928711,-20.39423,2.967719,-0.01364775,0.1114736,0.1054692,123.2987,0
-2.6091,-16.92957,2.754255,-0.01572878,0.1124778,0.1061787,123.3987,0
-3.047821,-14.10437,2.47129,-0.01770595,0.1132477,0.1067386,123.4987,0
-3.215393,-12.14368,2.138207,-0.02130781,0.1135425,0.1071484,123.5987,0
-3.721069,-10.13373,2.03787,-0.02456946,0.1144867,0.108512,123.6987,0
-4.475952,-7.508484,2.09524,-0.02616607,0.1156731,0.1099839,123.7987,0
-5.428131,-5.266785,2.147894,-0.02648864,0.1174346,0.1105534,123.8987,0
-6.721191,-3.111298,2.141012,-0.02592932,0.1191937,0.1102534,123.9987,0
-7.84967,-1.606415,2.153442,-0.02480984,0.1211174,0.1086491,124.0987,0
-9.136292,-0.5652161,2.091978,-0.02278816,0.1230868,0.1067512,124.1987,0
-10.14291,359.964,1.932856,-0.02037365,0.124545,0.1044251,124.2987,0
-11.10236,0.4032896,1.484056,-0.01820115,0.1260428,0.1022112,124.3987,0
-12.30704,1.15877,1.091966,-0.01602808,0.1279864,0.09994333,124.4987,0
-13.75668,1.796654,1.06621,-0.01513224,0.1301867,0.09808569,124.5987,0
-15.06638,1.9638,1.064608,-0.01511269,0.131841,0.0958796,124.6987,0
-15.74734,1.863741,1.005109,-0.01493884,0.1329681,0.0944082,124.7987,0
-16.54471,1.714158,1.044065,-0.01492901,0.1343589,0.09338713,124.8987,0
-17.00409,1.516308,1.234784,-0.01509716,0.1346302,0.09259024,124.9987,0
-16.90817,1.418526,1.184728,-0.01458091,0.1342522,0.09165869,125.0987,0
-16.85071,1.404442,1.176725,-0.01401605,0.134016,0.0915511,125.1987,0
-16.95667,1.361553,1.265311,-0.01326483,0.1346188,0.09193488,125.2987,0
-16.64096,1.315031,1.120404,-0.01134534,0.1343045,0.09279174,125.3987,0
-16.35135,1.096952,0.9323824,-0.009905491,0.1335541,0.09323417,125.4987,0
-16.3342,0.9059245,0.9498821,-0.009406772,0.1332091,0.09291101,125.5987,0
-16.05035,0.5509716,1.077977,-0.009398941,0.1326407,0.09291749,125.6987,0
-15.85452,0.3691345,1.123174,-0.008802608,0.1324566,0.09370284,125.7987,0
-15.37411,0.1204141,1.014625,-0.00780929,0.1316093,0.09453481,125.8987,0
-15.06512,-0.004066079,0.9014441,-0.006254222,0.1315664,0.09555309,125.9986,0
-14.63702,359.9661,0.6344268,-0.004965371,0.1308909,0.09620057,126.0986,0
-14.35001,-0.1749573,0.6579179,-0.004166771,0.1303403,0.09656138,126.1986,0
-14.30347,-0.3645935,0.7250808,-0.004440256,0.1305378,0.09688965,126.2986,0
-14.16629,-0.7185669,0.9730787,-0.005132229,0.1301214,0.09706488,126.3986,0
-14.29492,-0.7774353,1.112771,-0.005475808,0.1304542,0.09691927,126.4986,0
-14.16406,-0.8784485,1.216388,-0.005155976,0.1299898,0.09661168,126.5986,0
-14.2756,-0.957428,1.175108,-0.004718074,0.13046,0.09641207,126.6986,0
-13.71689,-1.528412,0.9665121,-0.004814751,0.129348,0.09645423,126.7986,0
-12.50525,-2.097443,0.9402317,-0.004903868,0.1270638,0.09770469,126.8986,0
-11.37415,-1.975922,0.7495992,-0.004743036,0.1260212,0.09982852,126.9986,0
-10.64566,-2.384521,0.8584112,-0.005068268,0.1246663,0.1016719,127.0986,0
-10.26855,-2.674652,0.7945776,-0.005988538,0.1254266,0.103277,127.1986,0
-9.962433,-2.87738,1.062845,-0.007434099,0.1245513,0.1052517,127.2986,0
-8.773682,-3.125549,1.175538,-0.00802492,0.1228095,0.1064821,127.3986,0
-8.24353,-3.496674,1.047648,-0.008112092,0.1215508,0.1068248,127.4986,0
-7.947052,-3.621979,0.8480762,-0.007959045,0.1212639,0.1069951,127.5986,0
-7.838318,-3.869446,0.9189343,-0.008386839,0.1214303,0.1075862,127.6986,0
-7.339844,-4.819489,1.05768,-0.009797219,0.1205258,0.1084458,127.7986,0
-6.746704,-6.080902,1.136844,-0.01092758,0.119106,0.1085649,127.8986,0
-6.088715,-7.294342,1.495986,-0.01139514,0.1175782,0.1082376,127.9986,0
-5.556488,-8.403412,2.05298,-0.01045528,0.1167554,0.1077885,128.0986,0
-5.318542,-9.547974,2.90541,-0.005591318,0.116391,0.108142,128.1986,0
-4.861755,-11.00708,2.943266,0.002475329,0.1156786,0.1089317,128.2986,0
-4.366241,-13.06528,2.720578,0.009871358,0.1149869,0.1095113,128.3986,0
-4.258881,-16.95099,2.836352,0.01566291,0.1149187,0.109152,128.4986,0
-4.040894,-23.2764,3.388376,0.016445,0.1148458,0.1063574,128.5986,0
-3.378296,-28.97125,3.858727,0.01628256,0.1134868,0.1031277,128.6987,0
-2.57962,-35.20309,3.867874,0.01610586,0.1120317,0.09970386,128.7987,0
-2.455322,-39.44806,3.443558,0.01730119,0.1117456,0.0976624,128.8987,0
-2.452179,-41.83112,3.1897,0.01972174,0.1117919,0.0970718,128.9987,0
-2.46051,-42.51343,2.902875,0.02146055,0.1119595,0.09726751,129.0987,0
-2.572754,-43.49484,2.460227,0.02037095,0.1120914,0.0965137,129.1987,0
-3.510864,-47.39685,2.204747,0.01482201,0.1134077,0.09189866,129.2987,0
-5.430237,-54.96069,-357.9365,0.007364433,0.1160954,0.08265199,129.3987,0
-7.22052,-60.32797,-357.3882,0.002609339,0.1187622,0.07481898,129.4987,0
-8.765289,-63.75406,-357.0118,0.000782595,0.1208702,0.06856591,129.5987,0
-9.44339,-64.31741,-356.8329,0.001607427,0.1218496,0.06612956,129.6987,0
-9.813049,-65.01477,-356.3011,0.001862586,0.1224219,0.06439764,129.7987,0
-9.323669,-66.53098,-355.563,0.0006955052,0.1217221,0.0614091,129.8987,0
-8.497131,-65.37891,-355.1301,-0.0004511215,0.1206705,0.06127944,129.9987,0
-7.990997,-65.56384,-354.8934,-0.002184284,0.1197892,0.06041141,130.0987,0
-8.301239,-70.64264,7.21312,-0.006923031,0.1201381,0.05038261,130.1987,0
-8.251709,-77.79056,12.43937,-0.01584704,0.1189936,0.03004827,130.2988,0
-7.005859,-84.95215,16.7197,-0.02322052,0.113771,0.005181374,130.3988,0
-6.363037,-88.22644,19.17158,-0.02580602,0.1092466,-0.01264111,130.4988,0
-6.737762,-88.78955,20.43984,-0.02522503,0.1080311,-0.0212591,130.5988,0
-7.141052,-88.93649,20.88861,-0.02405908,0.1082694,-0.02301927,130.6988,0
-7.031342,-88.97394,20.744,-0.02301892,0.1091625,-0.01967722,130.7988,0
-7.027771,-88.63901,19.86794,-0.02182983,0.1103178,-0.01458084,130.8988,0
-7.257233,-87.55664,18.37329,-0.02182367,0.1114513,-0.009155644,130.9988,0
-7.2789,-86.03381,17.24474,-0.02319003,0.1116339,-0.004661345,131.0988,0
-6.703339,-85.75107,16.55246,-0.02487875,0.1112668,-0.002400261,131.1988,0
-6.545593,-85.18747,16.25788,-0.02553386,0.1116323,-1.210719E-07,131.2988,0
-6.167847,-83.31714,14.75954,-0.0239022,0.1121548,0.007159166,131.3988,0
-5.208496,-73.56818,12.14587,-0.01886716,0.1121168,0.02546787,131.4988,0
-5.248505,-60.78339,10.04487,-0.009751875,0.1133795,0.04738247,131.5988,0
-6.183594,-51.04675,8.507835,0.0001687147,0.1162298,0.0651852,131.6988,0
-6.530273,-42.52493,7.079253,0.009669955,0.1179672,0.07926825,131.7988,0
-7.205566,-34.7493,5.519994,0.01760646,0.1190361,0.08830917,131.8988,0
-6.148773,-28.616,4.292201,0.0229986,0.1170092,0.09351049,131.9989,0
-4.685822,-24.77777,2.972545,0.02543857,0.1146602,0.09642291,132.0989,0
-3.29068,-22.85785,2.198498,0.02502444,0.1126615,0.09807364,132.1989,0
-1.641876,-21.39059,1.457769,0.02282342,0.1106227,0.1006264,132.2989,0
-359.9814,-17.70712,0.6122543,0.02316226,0.1080992,0.104763,132.3989,0
2.246247,-8.104706,0.2595665,0.03019532,0.1044214,0.1108819,132.4989,0
3.276555,3.486287,-0.6225281,0.04152889,0.1024084,0.1139722,132.5989,0
3.306366,14.14703,-0.6509094,0.05274421,0.1020789,0.1136006,132.6989,0
3.604672,23.90835,-2.1922,0.06179895,0.1010519,0.110372,132.7989,0
3.900946,31.24798,-3.704346,0.06656662,0.09983217,0.1057586,132.8989,0
4.560521,40.39476,-4.268219,0.06944894,0.0980018,0.09786023,132.9989,0
5.129635,45.18486,-4.726257,0.06673386,0.09683789,0.09249525,133.0989,0
5.562882,45.9101,-5.071014,0.05898625,0.09618629,0.09175224,133.1989,0
5.296019,46.17094,-4.713409,0.05068815,0.09684543,0.09271134,133.2989,0
5.021901,45.97825,-4.346344,0.04482196,0.09757803,0.09421095,133.3989,0
4.769195,45.53054,-4.104553,0.04253102,0.09800263,0.0952256,133.4989,0
4.783406,45.0265,-3.88913,0.04259293,0.0979742,0.09638301,133.599,0
5.012966,44.15957,-3.733643,0.04450693,0.09738943,0.097697,133.699,0
5.111367,40.15314,-3.985229,0.04255702,0.09767512,0.101656,133.799,0
4.316117,29.24592,-5.339874,0.03225822,0.09943003,0.1107205,133.899,0
2.923418,16.81258,-5.26535,0.01613835,0.1016592,0.1192453,133.999,0
