XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
2.672812,28.34859,-5.770477,0.05244393,-0.009733982,0.002223583,340.7116,0
2.749255,27.04196,-5.441132,0.05009829,-0.009736883,0.003817089,340.8116,0
2.962115,26.06805,-5.151886,0.04823264,-0.01009943,0.00509543,340.9116,0
3.224119,24.64518,-4.753387,0.04542158,-0.0102782,0.006610346,341.0116,0
3.36219,23.66642,-4.338867,0.04304491,-0.01060592,0.007843194,341.1116,0
3.647081,23.26653,-4.119293,0.04149378,-0.01106996,0.008515825,341.2116,0
3.804212,23.21525,-4.00766,0.04077603,-0.01129559,0.008939643,341.3116,0
3.777936,23.22002,-3.985199,0.04074689,-0.01128723,0.008602398,341.4116,0
3.666478,23.30809,-4.004364,0.04062302,-0.01106913,0.008058907,341.5116,0
3.457042,23.3988,-4.203094,0.04110769,-0.01059502,0.007476379,341.6116,0
3.355721,23.43919,-4.312744,0.04147111,-0.01048866,0.007299515,341.7116,0
3.293561,23.61779,-4.320923,0.04186204,-0.01047212,0.006877737,341.8116,0
3.202881,23.75252,-4.40564,0.04208168,-0.01013356,0.006706537,341.9117,0
2.960689,23.61298,-4.511078,0.0418959,-0.009819195,0.006166792,342.0117,0
2.711071,23.4567,-4.46225,0.04144723,-0.009185474,0.005495808,342.1117,0
2.748922,23.40543,-4.505127,0.0412677,-0.009398756,0.005033952,342.2117,0
2.752021,23.51061,-4.537903,0.04140312,-0.00933885,0.005070019,342.3117,0
2.700272,23.40559,-4.521423,0.04106562,-0.009167698,0.005381032,342.4117,0
2.884562,23.35904,-4.449677,0.04119089,-0.009423626,0.005930378,342.5117,0
2.98924,23.45979,-4.417023,0.04174231,-0.009615023,0.005955519,342.6117,0
2.950078,23.49471,-4.531494,0.04215619,-0.00944839,0.005668262,342.7117,0
2.924018,23.44971,-4.607178,0.0424395,-0.009400005,0.005393038,342.8117,0
2.910523,23.45021,-4.655762,0.04271252,-0.009444009,0.005356096,342.9117,0
2.90325,23.40859,-4.592438,0.04235005,-0.00945596,0.005570571,343.0117,0
2.948365,23.19903,-4.491638,0.04162605,-0.009546242,0.005809771,343.1117,0
3.085913,22.93716,-4.394836,0.04073665,-0.009748976,0.006190271,343.2117,0
3.12012,22.79032,-4.263336,0.04004891,-0.009781936,0.006240183,343.3117,0
3.140536,22.65033,-4.203064,0.03969634,-0.009903658,0.006272259,343.4117,0
3.053921,22.70541,-4.228394,0.03963543,-0.009753831,0.006006718,343.5117,0
2.999842,22.72247,-4.239838,0.03963088,-0.009690573,0.006029972,343.6118,0
2.971977,22.71156,-4.234039,0.03954142,-0.00974827,0.006033769,343.7118,0
3.169781,22.83575,-4.266632,0.03994139,-0.0100253,0.006048027,343.8118,0
3.177153,22.69185,-4.317566,0.03994385,-0.01025086,0.006392368,343.9118,0
3.22092,22.45197,-4.180573,0.03942431,-0.01023959,0.006998898,344.0118,0
3.360853,22.1277,-4.046234,0.03873944,-0.01068071,0.007819535,344.1118,0
3.577542,21.8794,-3.899658,0.03769172,-0.01099036,0.008939538,344.2118,0
3.664778,21.2902,-3.706207,0.03631481,-0.0111867,0.01006794,344.3118,0
3.827044,20.68771,-3.177826,0.03433453,-0.01153657,0.01132968,344.4118,0
3.991445,19.6639,-2.674042,0.03171565,-0.01180085,0.01253485,344.5118,0
4.039828,18.12209,-1.96109,0.02815701,-0.01176068,0.01422301,344.6118,0
3.986895,14.57443,-0.5955811,0.02064298,-0.01172595,0.01708177,344.7118,0
4.09852,10.87428,0.6444081,0.01355388,-0.01209684,0.01938958,344.8118,0
5.058428,7.815127,1.355121,0.007117029,-0.013733,0.02056759,344.9118,0
6.007296,6.037706,1.475112,0.003260814,-0.01513611,0.02140852,345.0118,0
6.481699,5.307758,1.660148,0.001240838,-0.01595334,0.02164626,345.1118,0
6.395779,5.505287,1.73912,0.001414694,-0.01558941,0.02160252,345.2119,0
6.141607,5.217867,1.712435,0.001846001,-0.01511952,0.02089164,345.3119,0
5.880088,2.890321,1.679787,-0.0009865025,-0.01447719,0.02053605,345.4119,0
5.614198,-359.9963,1.865381,-0.004951012,-0.01393199,0.02018042,345.5119,0
5.400559,-2.523865,2.083899,-0.008860235,-0.0134726,0.01973005,345.6119,0
5.379241,-4.577911,2.228634,-0.01266016,-0.01346349,0.01916783,345.7119,0
5.553602,-4.458832,2.569509,-0.01390899,-0.01383737,0.01866055,345.8119,0
5.482848,-3.784607,2.745268,-0.01354352,-0.0136673,0.01828683,345.9119,0
5.345571,-3.284485,2.678671,-0.01268654,-0.01334001,0.01786178,346.0119,0
5.123704,-3.377228,2.488348,-0.01239186,-0.01298106,0.0176347,346.1119,0
4.955195,-2.69516,2.447443,-0.01085675,-0.01261153,0.01754413,346.2119,0
4.908465,-2.297882,2.161337,-0.009525117,-0.01247777,0.01738002,346.3119,0
4.783763,-1.750916,1.950594,-0.008089904,-0.01220344,0.0173265,346.4119,0
4.686291,-1.24942,1.781215,-0.006646227,-0.01197452,0.01707698,346.5119,0
4.599368,-0.9634094,1.654108,-0.005670875,-0.01178246,0.01695423,346.6119,0
4.501981,-0.4160461,1.475742,-0.004784025,-0.01151614,0.0169848,346.7119,0
4.315902,0.3822328,1.39719,-0.00343584,-0.01130841,0.01667499,346.812,0
4.073618,1.600897,1.374051,-0.001547624,-0.01097419,0.01615877,346.912,0
4.176318,2.732292,1.358479,0.0003870577,-0.01115695,0.01556997,347.012,0
4.335328,3.735837,1.352417,0.002370361,-0.01131918,0.01527137,347.112,0
4.155201,4.406538,1.189154,0.004426446,-0.01105627,0.01511594,347.212,0
3.882534,4.858083,0.8953214,0.006162626,-0.010725,0.01502747,347.312,0
3.761101,4.990809,0.5840646,0.007136863,-0.01055638,0.01491679,347.412,0
3.794948,5.048809,0.3504788,0.007694948,-0.01070331,0.01458173,347.512,0
3.684159,5.107622,0.1908093,0.0078578,-0.01056487,0.01447268,347.612,0
3.627584,4.83087,-359.9322,0.007243942,-0.01052361,0.01449963,347.712,0
3.708798,4.930974,-359.9915,0.00717597,-0.01047478,0.01442907,347.812,0
3.587311,5.005965,-0.02697754,0.006848548,-0.01029766,0.01412014,347.912,0
3.532401,4.996789,-359.9604,0.006430104,-0.0101151,0.01390968,348.012,0
3.42768,5.037701,-359.9315,0.006381407,-0.009923091,0.01361276,348.112,0
3.277322,5.14777,-359.9913,0.006561586,-0.009825579,0.01353667,348.212,0
3.2138,5.381438,-0.02053833,0.006940213,-0.009508662,0.01310328,348.312,0
3.186682,5.678648,-0.04598999,0.007551655,-0.009455737,0.01292108,348.412,0
3.189051,6.006443,-0.1903992,0.008614618,-0.009528149,0.01260898,348.5121,0
3.032214,6.404101,-0.3680115,0.009930503,-0.009147358,0.01243082,348.6121,0
2.985745,6.946087,-0.4995117,0.01126023,-0.009224669,0.0120166,348.7121,0
2.844839,7.368483,-0.619812,0.01247323,-0.00888978,0.01139423,348.8121,0
2.68816,7.646863,-0.7660217,0.01344338,-0.008499378,0.01066329,348.9121,0
2.611542,7.917853,-0.8882446,0.01416851,-0.008373254,0.01015739,349.0121,0
2.550934,8.057397,-0.9764404,0.01477457,-0.008283793,0.009637148,349.1121,0
2.371508,8.205691,-1.114014,0.01537061,-0.007793698,0.009410148,349.2121,0
2.279215,8.358683,-1.174194,0.01553208,-0.007679617,0.009292273,349.3121,0
2.135067,8.39103,-1.221527,0.01557559,-0.007509791,0.008869603,349.4121,0
2.124777,8.449979,-1.253174,0.01565504,-0.007383454,0.008412846,349.5121,0
2.193488,8.386085,-1.195007,0.01523249,-0.007480982,0.008075157,349.6121,0
2.157874,8.376737,-1.194611,0.01526469,-0.007432492,0.00812551,349.7121,0
2.133544,8.433396,-1.229401,0.0151982,-0.007443324,0.008243164,349.8121,0
2.252421,8.46042,-1.206696,0.01498393,-0.007572793,0.008258034,349.9121,0
2.350626,8.449796,-1.208771,0.01486787,-0.007791167,0.00839643,350.0121,0
2.343703,8.54545,-1.242889,0.01503762,-0.007811472,0.008470333,350.1122,0
2.390693,8.622599,-1.290649,0.01512885,-0.00772763,0.008294925,350.2122,0
2.339527,8.551538,-1.293152,0.01512746,-0.007546525,0.007967753,350.3122,0
2.265999,8.522697,-1.307922,0.01516849,-0.007509919,0.007671462,350.4122,0
2.169971,8.565319,-1.373566,0.01523394,-0.007397722,0.007577262,350.5122,0
2.117298,8.581556,-1.401276,0.01506305,-0.007397529,0.007664958,350.6122,0
2.098456,8.511735,-1.361481,0.01470999,-0.007360448,0.007520527,350.7122,0
2.163791,8.446138,-1.304108,0.0143596,-0.007412479,0.007655879,350.8122,0
2.188631,8.329949,-1.248413,0.01398732,-0.007527813,0.00763139,350.9122,0
2.271407,8.245848,-1.250854,0.01391107,-0.0076342,0.007587567,351.0122,0
2.325872,8.290784,-1.308777,0.01404082,-0.007875202,0.007655019,351.1122,0
2.359508,8.301593,-1.289581,0.01400344,-0.008008956,0.007937665,351.2122,0
2.392016,8.165872,-1.251953,0.01370047,-0.007980519,0.008244372,351.3122,0
2.469176,8.090918,-1.209503,0.01331897,-0.008141737,0.008516715,351.4122,0
2.494183,7.953775,-1.100861,0.01276821,-0.008230496,0.008356247,351.5122,0
2.363374,7.84364,-1.040131,0.01227472,-0.008042735,0.008023378,351.6122,0
2.292279,7.761733,-1.003113,0.01181581,-0.007812664,0.007812854,351.7122,0
2.200036,7.761942,-0.9821777,0.01135853,-0.007683036,0.007638581,351.8123,0
2.205616,7.647847,-0.9189148,0.01092955,-0.007623615,0.007609203,351.9123,0
2.143739,7.593245,-0.9016418,0.01069133,-0.007585061,0.00787631,352.0123,0
2.194024,7.601786,-0.8933716,0.01060847,-0.007543486,0.007902397,352.1123,0
2.222435,7.596339,-0.8936768,0.01072383,-0.007704265,0.007817924,352.2123,0
2.221739,7.603445,-0.9450073,0.01095292,-0.007640107,0.007600601,352.3123,0
2.100754,7.658011,-1.07132,0.01144607,-0.007421656,0.007490824,352.4123,0
2.158948,7.68926,-1.203857,0.01191144,-0.007476767,0.007521782,352.5123,0
2.114359,7.771649,-1.283813,0.01217819,-0.007382149,0.007500282,352.6123,0
2.148466,7.768409,-1.278442,0.01231129,-0.007355056,0.007493779,352.7123,0
2.122513,7.786516,-1.248566,0.01251146,-0.007240797,0.007227548,352.8123,0
2.076243,7.779216,-1.266998,0.01262591,-0.0071924,0.007075345,352.9123,0
2.140685,7.804816,-1.289978,0.01264727,-0.007277021,0.007286078,353.0123,0
2.203971,7.793021,-1.277466,0.01245986,-0.007409813,0.00736128,353.1123,0
2.210773,7.71481,-1.279694,0.01216235,-0.007423188,0.007410808,353.2123,0
2.220227,7.62521,-1.246216,0.0119313,-0.007374065,0.007107088,353.3123,0
2.141141,7.626192,-1.279541,0.01229252,-0.007342807,0.006832838,353.4124,0
2.101866,7.716507,-1.382721,0.01309978,-0.007249179,0.006793648,353.5124,0
2.134447,7.790329,-1.589233,0.01394242,-0.007333635,0.006752203,353.6124,0
2.246664,8.009725,-1.794495,0.01496823,-0.007472007,0.006944722,353.7124,0
2.329363,8.141069,-1.918793,0.01560155,-0.007671675,0.007086483,353.8124,0
2.470437,8.2454,-1.963745,0.0160144,-0.007790436,0.007317599,353.9124,0
2.603528,8.284727,-1.94281,0.0159873,-0.007973956,0.007442388,354.0124,0
2.741649,8.302864,-1.860687,0.01557425,-0.008068455,0.007391488,354.1124,0
2.66638,8.229843,-1.828339,0.01492766,-0.007731632,0.007103612,354.2124,0
2.587133,8.275648,-1.856049,0.01474794,-0.007534018,0.006386539,354.3124,0
2.409448,8.338764,-1.932922,0.01485412,-0.006819007,0.005006524,354.4124,0
2.402877,8.368213,-2.022552,0.01557082,-0.005496643,0.002172493,354.5124,0
2.928941,8.313389,-2.090027,0.01749526,-0.004477369,-0.002545291,354.6124,0
3.513731,8.448384,-2.392975,0.02110032,-0.00389878,-0.01014846,354.7124,0
4.507555,8.507833,-2.436371,0.02542341,-0.003581218,-0.01895124,354.8124,0
5.745039,7.913677,-2.391174,0.02972406,-0.004110159,-0.02675928,354.9124,0
6.601808,7.273084,-2.406647,0.03325947,-0.004591241,-0.03155193,355.0125,0
6.768234,7.176589,-2.021545,0.03654539,-0.004059126,-0.03368808,355.1125,0
5.61796,7.492694,-1.999268,0.0395677,-0.002239368,-0.03261361,355.2125,0
5.145432,7.74686,-2.618164,0.04198714,-0.00163403,-0.03022155,355.3125,0
5.09774,7.690462,-2.702393,0.04234866,-0.001471829,-0.029977,355.4125,0
5.007016,7.228851,-2.371582,0.04024065,-0.001941816,-0.03083004,355.5125,0
5.685716,6.528444,-1.826782,0.03783347,-0.003637463,-0.03129682,355.6125,0
5.782403,6.206895,-1.838562,0.03616256,-0.004400086,-0.03063457,355.7125,0
5.568853,6.077295,-1.867706,0.0344469,-0.004237649,-0.03005314,355.8125,0
5.133161,6.013957,-1.891724,0.03344452,-0.003193517,-0.02999915,355.9125,0
5.312998,6.39291,-2.160858,0.03372785,-0.003584194,-0.02996906,356.0125,0
5.360726,7.136647,-2.032623,0.0349308,-0.003713685,-0.03013907,356.1125,0
4.969112,7.584831,-1.996277,0.03602776,-0.003078495,-0.03025597,356.2125,0
4.51589,7.892948,-2.42746,0.03642831,-0.002595132,-0.02916397,356.3125,0
4.457456,7.90668,-2.383575,0.03522263,-0.002820539,-0.02736425,356.4125,0
3.930035,7.682514,-2.254181,0.03365656,-0.00207822,-0.02610117,356.5125,0
3.665747,7.717971,-2.176239,0.03283487,-0.001623946,-0.02568622,356.6125,0
3.800737,7.563863,-2.0737,0.03179282,-0.00197376,-0.0259086,356.7126,0
4.004057,7.436293,-2.021606,0.03139015,-0.002414278,-0.02722121,356.8126,0
3.984007,7.473135,-2.05838,0.03162708,-0.002451625,-0.02822885,356.9126,0
3.983932,7.557615,-2.17572,0.03215665,-0.002813359,-0.02848498,357.0126,0
4.113541,7.58598,-2.180054,0.03251696,-0.002840545,-0.0287067,357.1126,0
4.131579,7.645785,-2.228699,0.03204301,-0.00320939,-0.02780213,357.2126,0
4.087946,7.983344,-2.229828,0.03206157,-0.003143708,-0.02725758,357.3126,0
4.19109,7.864923,-2.197357,0.03151225,-0.003311831,-0.02684839,357.4126,0
4.477563,7.654883,-2.057587,0.03105409,-0.003909712,-0.02713042,357.5126,0
4.289883,7.593275,-1.993652,0.0307309,-0.003519804,-0.02786722,357.6126,0
4.267838,7.666995,-2.067627,0.03064916,-0.003449213,-0.02836975,357.7126,0
4.413954,7.788686,-2.142334,0.03076307,-0.003797922,-0.0283952,357.8126,0
4.416399,7.947392,-2.16629,0.0306575,-0.00365906,-0.02842101,357.9126,0
4.462903,7.899513,-2.036041,0.03029218,-0.003653052,-0.02872654,358.0126,0
4.451487,7.789217,-1.990936,0.02945937,-0.003736287,-0.02888613,358.1126,0
4.334044,7.859295,-2.01947,0.02940774,-0.003530474,-0.02899847,358.2126,0
4.350832,7.892511,-2.108948,0.02948099,-0.003529574,-0.02869229,358.3127,0
4.343067,7.922956,-2.241425,0.02977689,-0.003591947,-0.02846039,358.4127,0
4.244581,8.112864,-2.134064,0.03017713,-0.003243991,-0.02872307,358.5127,0
4.156999,8.29035,-1.991577,0.03063041,-0.003150937,-0.02914651,358.6127,0
4.140126,8.432718,-2.144287,0.03145167,-0.003015924,-0.02931353,358.7127,0
3.978916,8.646781,-2.343933,0.03231341,-0.00281287,-0.02907598,358.8127,0
3.974982,8.730359,-2.403717,0.03248681,-0.002834901,-0.02886238,358.9127,0
4.021225,8.68189,-2.395081,0.03221229,-0.002962922,-0.02851454,359.0127,0
4.029636,8.65972,-2.33847,0.03181408,-0.003070326,-0.02835855,359.1127,0
4.006604,8.624982,-2.380432,0.03148767,-0.002964906,-0.02821198,359.2127,0
3.909081,8.583319,-2.32074,0.03104632,-0.00277394,-0.02822549,359.3127,0
3.845085,8.556932,-2.336273,0.03096808,-0.002545561,-0.02829144,359.4127,0
3.82635,8.575812,-2.3591,0.03110384,-0.002495037,-0.02855396,359.5127,0
3.784172,8.680397,-2.421661,0.03154046,-0.002284002,-0.02895596,359.6127,0
3.687719,8.683296,-2.558868,0.03193133,-0.002237691,-0.02942639,359.7127,0
3.635192,8.620872,-2.578369,0.03168838,-0.002156567,-0.02954162,359.8127,0
3.58866,8.713535,-2.542786,0.0315444,-0.002060543,-0.02949623,359.9128,0
3.561817,8.760653,-2.435791,0.03108293,-0.002004754,-0.02935717,360.0128,0
3.578216,8.646678,-2.361969,0.0302605,-0.002121069,-0.02948026,360.1128,0
3.513001,8.584391,-2.226654,0.0296248,-0.001880633,-0.02982228,360.2128,0
3.388249,8.507945,-2.205109,0.02908067,-0.001645049,-0.03039908,360.3128,0
3.26558,8.511661,-2.226837,0.02889968,-0.001423792,-0.03064984,360.4128,0
3.250439,8.550783,-2.259705,0.02899993,-0.001369306,-0.03064708,360.5128,0
3.263386,8.588614,-2.296387,0.02920309,-0.001377153,-0.03069124,360.6128,0
3.273838,8.625922,-2.338531,0.02942617,-0.001361742,-0.03059817,360.7128,0
3.229948,8.579998,-2.326111,0.02941904,-0.001282238,-0.03080127,360.8128,0
3.198923,8.582134,-2.325165,0.0294245,-0.001266533,-0.03109775,360.9128,0
3.076013,8.620967,-2.37381,0.02957507,-0.001041445,-0.03137903,361.0128,0
3.052287,8.621758,-2.381012,0.02947271,-0.001064055,-0.03132247,361.1128,0
3.023484,8.589017,-2.324371,0.02924538,-0.001098086,-0.03128276,361.2128,0
2.957979,8.611012,-2.352753,0.02932044,-0.0009020463,-0.03158564,361.3128,0
2.869685,8.604823,-2.344543,0.02929271,-0.0009083768,-0.03208442,361.4128,0
2.799409,8.544617,-2.325165,0.02904275,-0.0008394204,-0.03227053,361.5128,0
2.701688,8.580242,-2.367096,0.02908726,-0.0005845894,-0.0321985,361.6129,0
2.675883,8.564812,-2.419098,0.02908591,-0.0005294556,-0.03206512,361.7129,0
2.634254,8.62542,-2.414276,0.02923547,-0.0006507284,-0.0319936,361.8129,0
2.604064,8.589436,-2.436401,0.02916669,-0.0005155144,-0.03233749,361.9129,0
2.532507,8.528698,-2.433594,0.02895881,-0.00045892,-0.03257967,362.0129,0
2.54451,8.424269,-2.418213,0.0288001,-0.0003120955,-0.03269285,362.1129,0
2.486664,8.458036,-2.463501,0.0284819,-0.0002554773,-0.03268196,362.2129,0
2.471598,8.362115,-2.390472,0.02788283,-0.0002738072,-0.03250362,362.3129,0
2.432163,8.293851,-2.342194,0.02742297,-0.0001905919,-0.03231185,362.4129,0
2.430039,8.2731,-2.306274,0.02735535,-0.0002321759,-0.03250008,362.5129,0
2.405819,8.335124,-2.328918,0.02759359,-0.0001952846,-0.03276959,362.6129,0
2.298835,8.367817,-2.423431,0.02786474,1.594797E-05,-0.03305754,362.7129,0
2.240659,8.466809,-2.540039,0.02842101,0.0001015316,-0.03326613,362.8129,0
2.184214,8.559336,-2.60791,0.02867376,0.0003569702,-0.03354761,362.9129,0
2.069769,8.5869,-2.660278,0.02875406,0.0004537216,-0.03374436,363.0129,0
1.975716,8.593554,-2.671753,0.02873332,0.0007267881,-0.03422251,363.1129,0
1.862342,8.565237,-2.635437,0.02849066,0.001024097,-0.03459394,363.213,0
1.754011,8.569489,-2.663269,0.02832309,0.001017437,-0.03508291,363.313,0
1.672791,8.639595,-2.7276,0.0283962,0.00121334,-0.03528429,363.413,0
1.660565,8.642001,-2.761749,0.0284705,0.001198661,-0.03533069,363.513,0
1.698082,8.614526,-2.738647,0.02853736,0.00122137,-0.03537996,363.613,0
1.940528,8.691422,-2.795532,0.02899905,0.001054459,-0.03563794,363.713,0
1.999769,8.876153,-2.901245,0.03004605,0.001064643,-0.03586977,363.813,0
2.024076,8.955715,-3.052979,0.03104315,0.0009803242,-0.0361707,363.913,0
2.098447,8.967647,-3.095581,0.03149393,0.0009382567,-0.03599944,364.013,0
2.233772,8.973789,-3.137939,0.03155447,0.0006949424,-0.03546549,364.113,0
2.283366,9.046204,-3.139038,0.03148517,0.0005413899,-0.0353424,364.213,0
2.332456,9.078299,-3.160095,0.03137928,0.0005129095,-0.03536438,364.313,0
2.329582,9.042849,-3.145416,0.03128105,0.0004418214,-0.03560434,364.413,0
2.231021,9.038189,-3.148926,0.03127585,0.0006408581,-0.03575265,364.513,0
2.18361,9.137785,-3.232422,0.03159953,0.0007314317,-0.03575739,364.613,0
2.207589,9.15913,-3.220062,0.0316086,0.0005058986,-0.03552038,364.713,0
2.283108,9.152179,-3.176147,0.03141744,0.0004225579,-0.03544477,364.813,0
2.293127,9.160027,-3.186279,0.03123243,0.0003839338,-0.03518162,364.9131,0
2.318912,9.16049,-3.093445,0.03105773,0.0002065016,-0.03514547,365.0131,0
2.396128,9.093028,-3.004913,0.03054031,8.242624E-05,-0.03521774,365.1131,0
2.341542,9.021495,-2.985138,0.03020534,0.0001191666,-0.03509541,365.2131,0
2.358479,9.042795,-2.940155,0.02997771,-3.355939E-05,-0.0349903,365.3131,0
2.413738,8.952508,-2.873749,0.02951476,-0.0002559948,-0.0348135,365.4131,0
2.37944,8.918587,-2.827728,0.02909661,1.393969E-05,-0.03466989,365.5131,0
2.391103,8.805349,-2.717865,0.02861492,-3.411702E-05,-0.03476749,365.6131,0
2.371693,8.722229,-2.629333,0.02810166,4.194363E-05,-0.03484253,365.7131,0
2.239669,8.627099,-2.590698,0.02760374,0.0001254065,-0.03488221,365.8131,0
2.167935,8.590794,-2.519196,0.02714293,0.000281292,-0.03468272,365.9131,0
2.160798,8.5032,-2.427551,0.02658109,0.0001439616,-0.03470979,366.0131,0
2.042491,8.521247,-2.407867,0.02630884,0.0002434037,-0.03487981,366.1131,0
1.957382,8.489117,-2.406494,0.02615272,0.0004578425,-0.03501572,366.2131,0
1.892848,8.453678,-2.409821,0.02622251,0.0004273582,-0.03522345,366.3131,0
1.780989,8.436954,-2.450775,0.02639025,0.0006823197,-0.0354557,366.4131,0
1.75226,8.484987,-2.520721,0.02656627,0.0007008938,-0.03563032,366.5132,0
1.715683,8.508621,-2.563019,0.0265259,0.0008348117,-0.03580441,366.6132,0
1.679858,8.582109,-2.561096,0.02665044,0.0009515907,-0.03593469,366.7132,0
1.691355,8.624547,-2.575439,0.02668406,0.00102333,-0.03608619,366.8132,0
1.599413,8.579533,-2.597168,0.02674538,0.001119525,-0.03627066,366.9132,0
1.589275,8.596505,-2.590149,0.02683422,0.001117195,-0.03641694,367.0132,0
1.551171,8.587794,-2.677643,0.02681553,0.001058933,-0.03644259,367.1132,0
1.520167,8.625717,-2.71225,0.02689113,0.001200981,-0.0365413,367.2132,0
1.480659,8.596874,-2.684265,0.0267822,0.001375778,-0.03668665,367.3132,0
1.457874,8.626232,-2.726379,0.02689662,0.001366065,-0.03690401,367.4132,0
1.415816,8.636259,-2.76474,0.0269259,0.001404767,-0.03714186,367.5132,0
1.385546,8.655641,-2.760284,0.02698545,0.001496077,-0.03731653,367.6132,0
1.329594,8.71004,-2.82666,0.0271271,0.001597214,-0.03742572,367.7132,0
1.312063,8.85218,-2.861176,0.02744187,0.001625127,-0.03740797,367.8132,0
1.295205,8.945726,-2.915802,0.02768152,0.00159614,-0.03751162,367.9132,0
1.272232,9.029882,-3.005371,0.02806196,0.001708477,-0.03775845,368.0132,0
1.216024,9.046515,-3.041168,0.02829697,0.001748834,-0.03791168,368.1133,0
1.226175,9.055561,-3.049255,0.02840535,0.001751561,-0.03794526,368.2133,0
1.245267,9.101167,-3.062775,0.02835852,0.001683546,-0.03792894,368.3133,0
1.258933,9.115082,-3.090027,0.02817382,0.001527332,-0.037705,368.4133,0
1.281575,9.051271,-3.026154,0.02783576,0.001458751,-0.03753792,368.5133,0
1.283295,9.016353,-3.004852,0.02747536,0.001510807,-0.03750589,368.6133,0
1.271911,8.922295,-2.897217,0.02712793,0.001499725,-0.03765006,368.7133,0
1.25929,8.910317,-2.891754,0.02699472,0.001485499,-0.03784108,368.8133,0
1.17511,9.000431,-2.978271,0.02721551,0.001626024,-0.03798189,368.9133,0
1.12482,9.053587,-3.035217,0.02748912,0.001821758,-0.03790886,369.0133,0
1.17377,8.973622,-2.985718,0.02728666,0.001871477,-0.03788936,369.1133,0
1.193515,8.992012,-2.985931,0.02729975,0.001756359,-0.03757846,369.2133,0
1.195182,8.923307,-2.941956,0.0269757,0.001646078,-0.03752309,369.3133,0
1.290119,8.862908,-2.813538,0.0266585,0.00145155,-0.03733668,369.4133,0
1.189111,8.84824,-2.859161,0.02658803,0.001531637,-0.03739498,369.5133,0
1.172889,8.915513,-2.915131,0.0265881,0.001719061,-0.03730314,369.6133,1
1.20172,8.894485,-2.936768,0.02667206,0.001639438,-0.03742686,369.7133,0
1.194199,8.864429,-2.878937,0.0265416,0.001644633,-0.03718659,369.8134,0
1.157479,8.835182,-2.835632,0.02632708,0.001726084,-0.03709099,369.9134,0
1.180062,8.89613,-2.84848,0.02640887,0.001683714,-0.03698284,370.0134,0
1.18041,8.911781,-2.84726,0.02635487,0.001771522,-0.03724136,370.1134,0
1.100839,8.98221,-2.926666,0.02661661,0.001940218,-0.03752882,370.2134,0
1.092963,9.119946,-3.082794,0.02732472,0.001909027,-0.0376968,370.3134,0
1.10255,9.210686,-3.13443,0.02770275,0.001984419,-0.0376769,370.4134,0
1.102371,9.154336,-3.097473,0.02785271,0.001803321,-0.03748149,370.5134,0
1.13404,9.055545,-3.027008,0.02755724,0.001839193,-0.03749111,370.6134,0
1.11847,9.115453,-3.064148,0.02751023,0.001878145,-0.0376771,370.7134,0
1.118987,9.109081,-3.045837,0.0272416,0.001964994,-0.03753714,370.8134,0
1.130193,8.995465,-2.968323,0.02693915,0.001908404,-0.03742108,370.9134,0
1.129931,9.027223,-2.951904,0.02695424,0.001806083,-0.03725774,371.0134,0
1.134153,9.07611,-2.991486,0.02710733,0.001837914,-0.03727799,371.1134,0
1.110783,8.905654,-2.868103,0.02674559,0.001843738,-0.03756194,371.2134,0
1.096062,8.716678,-2.76001,0.02611713,0.001725821,-0.03769462,371.3134,0
1.118055,8.850278,-2.709473,0.02590645,0.001701213,-0.03741128,371.4135,0
1.19148,9.053335,-2.751373,0.02602899,0.001551731,-0.03694372,371.5135,0
1.200478,11.90576,-2.525635,0.03017326,0.001447908,-0.03700765,371.6135,0
1.532353,15.80014,-2.803528,0.03645026,0.0009241506,-0.03782196,371.7135,0
1.65808,19.16186,-3.177399,0.04333148,0.0005018373,-0.03914142,371.8135,0
1.320873,22.88985,-2.68042,0.05062375,0.001285429,-0.04148748,371.9135,0
1.192142,27.70689,-2.35025,0.05825323,0.001548089,-0.04401718,372.0135,0
1.301669,30.13326,-2.867493,0.0624845,0.001497348,-0.04567929,372.1135,0
1.367606,30.74481,-3.391083,0.06462306,0.001457044,-0.04682721,372.2135,0
1.470687,30.54376,-3.427521,0.06490449,0.001371099,-0.04688133,372.3135,0
1.457356,30.25961,-3.435944,0.06454783,0.001245769,-0.04726561,372.4135,0
1.375333,29.72927,-3.716614,0.06371345,0.001455329,-0.04707541,372.5135,0
1.344274,29.39729,-3.688049,0.06256761,0.001381264,-0.04653999,372.6135,0
1.260788,29.50012,-3.562683,0.06210066,0.001589674,-0.04642292,372.7135,0
-359.1429,29.83595,-3.974854,0.06257877,0.002040719,-0.04646597,372.8135,0
-359.9118,30.31417,-4.267578,0.06301634,0.003002216,-0.04599295,372.9135,0
-359.7267,29.95484,-3.722076,0.06177697,0.002352521,-0.0436498,373.0135,0
-359.69,29.2087,-3.206818,0.06031011,0.002379162,-0.0406961,373.1136,0
-359.5281,28.93522,-3.007721,0.05895473,0.001907294,-0.03802424,373.2136,0
1.098514,28.40224,-2.765503,0.0573473,0.001056751,-0.03596745,373.3136,0
1.027731,28.24799,-2.417725,0.056405,0.0007612326,-0.0351596,373.4136,0
0.9901274,28.45367,-2.511078,0.05650443,0.0007566295,-0.03535203,373.5136,0
