XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-341.4376,-358.2251,344.3075,0.09762194,0.007276106,-0.06628909,94.49913,0
-343.0475,-357.9434,344.9037,0.09755272,0.0096814,-0.06219848,94.59913,0
-348.9118,-357.4016,346.5825,0.09588534,0.01935933,-0.05100292,94.69913,0
-353.0927,-358.7824,346.8272,0.09440769,0.02540993,-0.04356662,94.79913,0
-356.3354,-359.3786,347.9002,0.09437494,0.02886979,-0.0372826,94.89912,0
-358.7749,-358.0351,348.6382,0.09581039,0.0308698,-0.03187374,94.99912,0
357.3573,-358.0459,350.4124,0.09633141,0.03464148,-0.02580323,95.09912,0
353.2179,359.9125,352.0904,0.09404017,0.03764462,-0.01862328,95.19912,0
351.5211,359.5194,353.4458,0.09412213,0.03586196,-0.01235794,95.29912,0
350.2159,358.8827,354.2298,0.09568726,0.0339713,-0.006548516,95.39912,0
349.9549,358.5962,354.172,0.09830993,0.03326399,-0.00216723,95.49911,0
349.0488,359.7396,353.4788,0.1070905,0.0319826,0.00671553,95.59911,0
349.8849,-359.1963,352.5696,0.1126062,0.02950231,0.01007449,95.69911,0
350.5835,-359.047,351.8923,0.1153469,0.02813832,0.01002506,95.79911,0
349.4426,359.9535,351.5923,0.116272,0.02876512,0.008602908,95.89911,0
348.8974,358.9278,350.9712,0.1150443,0.02883409,0.004993404,95.99911,0
348.3121,358.2679,351.0825,0.1110863,0.02937807,0.002837643,96.09911,0
348.1064,356.27,351.6247,0.1042601,0.02979979,0.003001142,96.1991,0
348.0055,354.2705,351.9875,0.09864286,0.03001061,0.004036827,96.2991,0
347.777,351.8564,352.7394,0.09358405,0.03037026,0.004844749,96.3991,0
347.5095,348.8663,353.292,0.08963418,0.03099281,0.005221562,96.4991,0
347.6805,344.5854,353.558,0.08490109,0.03089345,0.006559919,96.5991,0
348.2401,341.3798,353.8916,0.08202829,0.03028255,0.009262808,96.6991,0
348.7449,337.2519,353.625,0.07824692,0.02986023,0.01143241,96.7991,0
349.0104,335.1877,353.1877,0.07617871,0.02932955,0.01246174,96.89909,0
349.4292,329.3503,353.1422,0.06982667,0.02858813,0.01351571,96.99909,0
350.9564,320.3888,354.8205,0.05602995,0.02633428,0.01034879,97.09909,0
353.057,311.0916,356.378,0.03915319,0.02329726,0.003588155,97.19909,0
-5.633057,-53.70096,-3.083557,0.02863706,0.02180382,-0.0006574411,97.29909,0
-5.45575,-54.99661,-2.808197,0.02414065,0.02186258,-0.001877559,97.39909,0
-5.510864,-56.51086,-2.604248,0.01695236,0.02519962,-0.001527127,97.49908,0
-6.683929,-56.77188,-2.022034,0.008755188,0.03655837,0.005978853,97.59908,0
-7.467255,-57.5798,-1.462921,-0.004104853,0.04870477,0.01700858,97.69908,0
-7.556183,-58.46869,-0.4768372,-0.01667463,0.0591483,0.02847035,97.79908,0
-7.401855,-60.52499,-0.09851074,-0.03682315,0.06998155,0.04763336,97.89908,0
-6.609863,-61.1178,-359.5424,-0.05217212,0.07459577,0.06202927,97.99908,0
-6.180878,-61.65952,-358.7633,-0.05968186,0.075555,0.06899708,98.09908,0
-4.02478,-63.81308,-357.9499,-0.07136494,0.07065511,0.08289871,98.19907,0
-1.501129,-64.63522,-1.898224,-0.0765347,0.0646507,0.09687375,98.29907,0
1.073724,-66.74121,-3.686157,-0.08069799,0.05645501,0.1052504,98.39907,0
2.562616,-69.75525,-5.326385,-0.08317148,0.05229271,0.1115443,98.49907,0
1.519698,-70.1745,-5.088257,-0.0797956,0.05363643,0.1175501,98.59907,0
1.18998,-70.1774,-5.232941,-0.07582028,0.05480335,0.119886,98.69907,0
0.7415739,-67.99734,-5.165039,-0.07127303,0.05559298,0.122275,98.79906,0
359.5331,-62.23294,-5.389526,-0.05898743,0.05786991,0.1277265,98.89906,0
358.376,-57.60767,-5.450195,-0.04609269,0.0598428,0.1312249,98.99906,0
357.4753,-55.26563,-5.280701,-0.03493189,0.06106346,0.1328425,99.09906,0
-3.162079,-54.92548,-5.655945,-0.02457648,0.06226955,0.1336972,99.19906,0
-4.281952,-54.87643,-6.478882,-0.005894542,0.06394093,0.1372865,99.29906,0
-5.408173,-55.21887,-7.278076,0.009897416,0.06462832,0.1404729,99.39906,0
-6.258545,-54.93524,-8.04245,0.02124615,0.06646105,0.1441891,99.49905,0
-6.225159,-54.69525,-8.511169,0.04108343,0.06570236,0.1520367,99.59905,0
355.9266,-52.29596,-10.21762,0.0633835,0.05975913,0.1641342,99.69905,0
-3.700958,311.9993,348.9627,0.08481935,0.05791707,0.1723719,99.79905,0
-4.290619,316.5569,348.2983,0.1027221,0.0576597,0.1777468,99.89905,0
355.3009,325.2878,346.5745,0.137684,0.05679965,0.1839364,99.99905,0
356.1536,333.648,346.6087,0.1640188,0.05435681,0.184997,100.099,0
356.954,339.9139,347.0497,0.184696,0.05212429,0.1804713,100.199,0
356.9821,342.2638,347.1927,0.1956957,0.05103787,0.1740339,100.299,0
356.8891,344.6169,346.7019,0.2074475,0.04834247,0.1605843,100.399,0
356.7139,345.7116,347.0071,0.2133554,0.04618905,0.1488289,100.499,0
356.5526,346.481,347.12,0.216474,0.04458535,0.1426261,100.599,0
357.6384,348.7686,346.7401,0.2242697,0.03921063,0.1292989,100.699,0
358.087,350.9386,346.6126,0.2317971,0.03654693,0.1173956,100.799,0
358.0728,353.5309,346.1299,0.2394226,0.03483014,0.1079511,100.899,0
358.2345,355.3665,345.8042,0.2443081,0.03371084,0.1028578,100.999,0
357.8608,357.5745,344.4767,0.2518669,0.03261268,0.09418911,101.099,0
357.8103,359.6642,341.537,0.2588523,0.0280046,0.08308516,101.199,0
358.9168,-358.37,335.6879,0.2656004,0.01988355,0.06927752,101.299,0
0.2586976,-357.4265,333.1308,0.2627052,0.01511856,0.06103916,101.399,0
0.6077831,-357.1723,333.3828,0.2582266,0.01316467,0.05766366,101.499,0
-358.3483,-356.8295,334.4569,0.2478592,0.01187886,0.05049352,101.599,0
-358.3112,-355.6575,333.9643,0.2482511,0.00964621,0.04355338,101.699,0
-357.8174,-353.1505,332.9754,0.2518922,0.004211666,0.0350678,101.799,0
-356.6896,-350.7061,333.5346,0.2561393,0.001239815,0.02892194,101.899,0
-355.6862,-346.748,335.1671,0.2654807,0.001885531,0.02433396,101.999,0
-356.3993,-345.1758,337.1556,0.2679263,0.008286344,0.02497445,102.099,0
-356.7599,-346.6568,339.6617,0.2610959,0.01461715,0.02954018,102.199,0
-357.0728,-348.6249,341.7635,0.2549808,0.0183106,0.03369704,102.299,0
-357.0268,-354.7468,345.0892,0.2394086,0.01766229,0.04529788,102.399,0
-355.4905,-0.1547852,346.2644,0.2233199,0.00944759,0.05157295,102.499,0
-355.2738,355.2412,347.0094,0.2077982,0.006839922,0.0497504,102.599,0
-356.0137,350.4183,347.8045,0.1928059,0.006462321,0.04488541,102.699,0
-356.1811,346.8509,349.2694,0.1807186,0.006707226,0.04015852,102.799,0
-356.7415,339.6732,351.787,0.1638175,0.00740873,0.0329937,102.899,0
-357.5694,333.6565,353.1937,0.1533601,0.009102806,0.03110705,102.999,0
-357.9606,331.1376,353.1841,0.1505984,0.009116691,0.03565868,103.099,0
-357.6979,330.6677,352.7751,0.1509719,0.007870711,0.04018231,103.199,0
-357.4736,330.125,352.4468,0.1516791,0.006783411,0.04301144,103.299,0
-357.145,330.0246,352.2342,0.1525011,0.005995288,0.04430475,103.399,0
-356.4329,330.5742,351.9352,0.1534344,0.004234296,0.0451713,103.499,0
-356.1029,331.096,351.999,0.1535336,0.003820926,0.04481232,103.599,0
-355.8454,331.4401,352.0605,0.1536532,0.003259511,0.04473707,103.699,0
-355.6055,331.5286,351.9383,0.1538034,0.002713809,0.04528435,103.799,0
-355.4577,331.5849,351.8215,0.1538289,0.002260447,0.04579171,103.899,0
-355.1832,331.6929,351.6302,0.1540733,0.001446896,0.04739876,103.999,0
-354.9716,331.7331,351.4192,0.1544745,0.0008174299,0.04851385,104.099,0
-354.7816,331.8717,351.344,0.1547312,0.0004766812,0.04925971,104.199,0
-354.7426,331.8925,351.2796,0.1547557,0.0002633203,0.04911617,104.299,0
-354.7106,331.969,351.2308,0.1552775,8.775201E-05,0.04918541,104.399,0
-354.6862,332.0906,351.1896,0.156003,-0.0001422502,0.04932435,104.499,0
-354.5695,332.3179,351.1267,0.1565021,-0.0003833822,0.04966322,104.599,0
-354.4423,332.3694,351.0759,0.1565927,-0.0007124105,0.04990071,104.699,0
-354.4317,332.4296,351.0821,0.1565764,-0.0006505791,0.0499687,104.799,0
-354.3569,332.6585,351.1373,0.1568267,-0.0006309515,0.0499856,104.899,0
-354.3019,332.8093,351.1771,0.1568492,-0.0009301933,0.05010347,104.999,0
-354.4278,332.942,351.0786,0.1570785,-0.0007795892,0.05014435,105.099,0
-354.4884,333.1068,350.9802,0.1571399,-0.0006846194,0.05021144,105.199,0
-354.6718,332.9316,351.0831,0.1563086,-0.0001462447,0.04950847,105.299,0
-354.8192,332.8158,351.2271,0.1553706,0.0003372282,0.04880309,105.399,0
-355.0556,332.8346,351.2772,0.1544637,0.0008494547,0.04827001,105.499,0
-355.1331,332.7866,351.22,0.1541506,0.00097168,0.04828576,105.599,0
-355.218,332.7109,351.3023,0.1540567,0.001094724,0.04837449,105.699,0
-355.1511,332.8315,351.2598,0.154243,0.0009474029,0.04843213,105.799,0
-354.9464,332.8205,351.2357,0.1544422,0.0003277683,0.04896567,105.899,0
-354.8747,332.9246,351.1121,0.1548957,-1.684809E-05,0.04958405,105.999,0
-354.7105,332.9331,351.0065,0.1548468,-0.0004950608,0.05001449,106.099,0
-354.5096,332.9594,351.0589,0.1545373,-0.0007725661,0.05044843,106.199,0
-354.379,332.8867,351.0794,0.1541865,-0.001021084,0.05060154,106.299,0
-354.3373,332.8902,351.0616,0.1539525,-0.001102299,0.05061192,106.3989,0
-354.2263,332.841,351.0972,0.1537841,-0.001212489,0.05072008,106.4989,0
-354.1311,332.8054,351.2126,0.1533739,-0.00138033,0.05089619,106.5989,0
-354.0326,332.7552,351.2161,0.1531705,-0.001694663,0.05110478,106.6989,0
-353.9621,332.8074,351.1635,0.1532683,-0.001906136,0.05138735,106.7989,0
-353.9205,332.7697,351.1715,0.1532858,-0.002078406,0.05133641,106.8989,0
-353.8732,332.8615,351.1581,0.1534425,-0.002083756,0.05140916,106.9989,0
-353.8974,332.8348,351.1146,0.1536026,-0.001965047,0.05142742,107.0989,0
-353.8173,332.7661,351.159,0.1534457,-0.002230443,0.05145614,107.1989,0
-353.748,332.8267,351.1302,0.1534256,-0.002308993,0.05166946,107.2989,0
-353.756,332.8404,351.1432,0.1533881,-0.002293491,0.05164178,107.3989,0
-353.7061,332.7864,351.2318,0.1531911,-0.002341329,0.05147202,107.4989,0
-353.696,332.7589,351.1968,0.1530929,-0.002371732,0.05154177,107.5989,0
-353.6462,332.7432,351.1993,0.1531107,-0.002557097,0.05188393,107.6989,0
-353.5811,332.787,351.2048,0.1531201,-0.002686502,0.05186909,107.7989,0
-353.5923,332.7829,351.1808,0.1530827,-0.002541708,0.05186471,107.8989,0
-353.5918,332.7729,351.2088,0.1531391,-0.002746393,0.0516701,107.9989,0
-353.6336,332.7076,351.1385,0.1530616,-0.002564617,0.05145191,108.0989,0
-353.6768,332.7051,351.2579,0.1527317,-0.002487179,0.05127081,108.1989,0
-353.8203,332.6828,351.2319,0.1525373,-0.002201601,0.05106786,108.2989,0
-354.0021,332.6483,351.2819,0.1522604,-0.001779354,0.05058655,108.3989,0
-354.1762,332.7082,351.2324,0.1523667,-0.001297203,0.05005305,108.4989,0
-354.4236,332.6831,351.1256,0.1527912,-0.0009013102,0.04942975,108.5989,0
-354.605,332.8012,351.0964,0.1532624,-0.0005071275,0.0491802,108.6989,0
-354.7288,332.8,351.0318,0.1535162,-0.0003972412,0.04900326,108.7989,0
-354.7331,332.7437,350.9851,0.1535509,-0.0004976839,0.04919395,108.8989,0
-354.5062,332.696,350.9732,0.1532193,-0.0008231094,0.04961804,108.9989,0
-354.4275,332.6293,351.0304,0.1529505,-0.001073584,0.04983697,109.0989,0
-354.2994,332.631,350.9718,0.1529225,-0.001523821,0.05008788,109.1989,0
-354.186,332.58,351.0357,0.1527854,-0.001578761,0.05060577,109.2989,0
-354.0227,332.5309,350.971,0.1526889,-0.002103942,0.05086465,109.3989,0
-353.8839,332.5586,351.0014,0.152633,-0.002332181,0.05111301,109.4989,0
-353.8199,332.5366,351.06,0.1524469,-0.002528353,0.05110725,109.5989,0
-353.7937,332.5404,351.0626,0.152409,-0.002554793,0.0511467,109.6989,0
-353.7018,332.5561,351.0678,0.1523643,-0.002732419,0.05119945,109.7989,0
-353.6787,332.5534,351.0984,0.1522429,-0.002779556,0.05158024,109.8989,0
-353.6008,332.4952,351.0561,0.1521104,-0.003077831,0.05159756,109.9989,0
-353.599,332.5795,351.0598,0.1520884,-0.002884575,0.05157636,110.0989,0
-353.7339,332.7869,351.0658,0.1523878,-0.002601468,0.0516693,110.1989,0
-354.2962,333.8251,351.1678,0.154187,-0.001268963,0.05150189,110.2989,0
-355.3711,336.6635,351.9347,0.1578683,0.001185102,0.05062854,110.3989,0
-357.7727,342.6491,354.9469,0.1651967,0.006260351,0.04801587,110.4989,0
358.6961,350.4143,357.9855,0.173531,0.01324932,0.04374614,110.5989,0
355.3463,355.7679,359.4322,0.1790661,0.01907186,0.03774827,110.6989,0
352.7455,357.4285,-359.5604,0.1795412,0.02356895,0.03093722,110.7989,0
351.9642,356.5668,-358.9355,0.1766545,0.02520831,0.02623169,110.8989,0
351.1706,355.5035,-358.5887,0.1729003,0.0268591,0.02286711,110.9989,0
350.8729,355.3403,-358.5638,0.1706671,0.02771555,0.02221719,111.0989,0
350.6984,355.1407,-358.4568,0.1694427,0.0278969,0.02232436,111.1989,0
349.5182,354.7711,-358.3377,0.1676064,0.02958025,0.02143526,111.2989,0
348.0458,354.7125,-358.5757,0.167533,0.03171685,0.01935066,111.3989,0
347.3766,355.092,-358.9502,0.1681895,0.03267412,0.01776865,111.4989,0
346.1324,356.7309,359.6371,0.1720867,0.03458903,0.0135781,111.5989,0
345.9445,357.4249,359.1359,0.1749293,0.03463166,0.0116317,111.6989,0
346.4768,357.9928,358.7658,0.1769652,0.03354106,0.01218868,111.7989,0
347.036,359.2628,358.5023,0.1789071,0.03258734,0.01344782,111.8989,0
347.5022,-359.7269,358.3599,0.1805658,0.03198011,0.01389279,111.9989,0
348.4563,-357.2362,357.8221,0.185213,0.03051195,0.01492,112.0989,0
348.9125,-356.8121,357.6074,0.1871817,0.02968026,0.01523321,112.1989,0
349.336,-357.179,357.6366,0.1870206,0.02910137,0.01562039,112.2989,0
349.6927,-358.1621,357.9323,0.184699,0.02875498,0.01630381,112.3989,0
350.3861,359.8198,358.6127,0.1805681,0.02773301,0.01759471,112.4989,0
351.7571,356.1256,359.9001,0.1735001,0.02603553,0.01895895,112.5989,0
354.2515,350.1896,-358.2896,0.1617609,0.0224167,0.02154887,112.6989,0
356.651,345.0241,-357.1533,0.1514236,0.01891405,0.0233945,112.7989,0
358.8381,339.8385,-355.9406,0.1404576,0.01557241,0.02438976,112.8988,0
0.6242937,336.5183,-354.6524,0.1308488,0.01253912,0.02488993,112.9988,0
-357.5508,334.5434,-353.5827,0.122382,0.00968984,0.02581645,113.0988,0
-356.3514,331.789,-352.8793,0.1147806,0.007931448,0.02546738,113.1988,0
-355.7358,329.7099,-352.5292,0.1097922,0.006908672,0.02486616,113.2988,0
-354.9065,326.4544,-352.2881,0.1017327,0.005593962,0.02338558,113.3988,0
-354.6311,324.1673,-352.5332,0.09672087,0.004708172,0.02268021,113.4988,0
-354.3622,322.7102,-352.7447,0.09370791,0.003963532,0.02252865,113.5988,0
-354.1594,322.436,-352.8507,0.09293743,0.003451903,0.02305999,113.6988,0
-354.2678,322.7414,-353.1856,0.09388127,0.003366739,0.02388482,113.7988,0
-354.6667,323.2138,-353.4695,0.09544847,0.004102485,0.0242917,113.8988,0
-354.9755,323.5737,-353.7241,0.0969062,0.004614989,0.02434834,113.9988,0
-355.3929,324.2726,-353.7955,0.0982148,0.005392462,0.02447045,114.0988,0
-355.7764,325.2187,-354.1113,0.09976394,0.006228475,0.02455372,114.1988,0
-356.1382,326.7092,-353.9862,0.1020665,0.007051848,0.02538046,114.2988,0
-356.5627,328.3607,-353.6645,0.1047459,0.007973127,0.0258207,114.3988,0
-356.7527,329.5976,-353.3992,0.1066955,0.008245184,0.02574981,114.4988,0
-356.6932,329.4357,-353.2894,0.1068333,0.008114576,0.02528937,114.5988,0
-356.5385,329.2654,-353.1237,0.1057594,0.007790613,0.0253223,114.6988,0
-356.2912,328.9684,-352.9984,0.1042599,0.007291048,0.02567434,114.7988,0
-356.0006,328.7377,-352.8867,0.103184,0.006780721,0.02615625,114.8988,0
-355.7963,328.6805,-352.9259,0.1029022,0.006408838,0.0267301,114.9988,0
-355.6801,328.646,-352.9485,0.1029868,0.005975138,0.02689506,115.0988,0
-355.4889,328.7445,-353.0641,0.1033945,0.005665151,0.02752353,115.1988,0
-355.3931,328.7201,-353.1319,0.1035955,0.005378426,0.02766146,115.2988,0
-355.3143,328.7185,-353.1815,0.1036108,0.005188442,0.02811254,115.3988,0
-355.2075,328.713,-353.2076,0.1033735,0.005017593,0.02844149,115.4988,0
-355.1495,328.6718,-353.2189,0.1032005,0.004898697,0.02856196,115.5988,0
-355.1516,328.7782,-353.2204,0.1034203,0.004935668,0.02878138,115.6988,0
-355.139,328.6751,-353.2249,0.103296,0.004809343,0.02840377,115.7988,0
-355.1204,328.6082,-353.205,0.1032807,0.004827361,0.02844757,115.8988,0
-355.1002,328.6499,-353.2083,0.1033505,0.004780201,0.02847919,115.9988,0
-355.1174,328.7258,-353.2546,0.1035249,0.00481109,0.02881879,116.0988,0
-355.1025,328.7853,-353.3018,0.1036619,0.004733054,0.02889441,116.1988,0
-355.1404,328.8949,-353.286,0.1038549,0.00478238,0.02892599,116.2988,0
-355.3488,329.2488,-353.3071,0.1047854,0.005297361,0.02861755,116.3988,0
-355.6614,329.7763,-353.4777,0.10648,0.005866894,0.02838258,116.4988,0
-356.0946,330.6329,-353.6949,0.1086602,0.006580117,0.02879805,116.5988,0
-356.4128,331.1,-353.8737,0.1100651,0.007256393,0.02888824,116.6988,0
-356.8471,331.6629,-354.1477,0.1123473,0.007864259,0.02878641,116.7988,0
-357.0274,331.8462,-354.3562,0.1134229,0.008432887,0.0285372,116.8988,0
-357.2695,331.7615,-354.3565,0.1136872,0.008807532,0.02783247,116.9988,0
-357.2705,331.645,-354.4295,0.1132809,0.008903555,0.02754839,117.0988,0
-357.1793,330.9365,-354.3346,0.1117469,0.008825487,0.02748025,117.1988,0
-356.8277,330.3684,-354.3729,0.1100418,0.008001888,0.02779948,117.2988,0
-356.6586,330.383,-354.2639,0.1094384,0.007590739,0.02811715,117.3988,0
-356.5537,330.3789,-354.2527,0.1088588,0.007246415,0.02864435,117.4988,0
-356.5339,330.3046,-354.2874,0.1089722,0.00724245,0.02870093,117.5988,0
-356.566,330.378,-354.2738,0.1091867,0.00733166,0.02873664,117.6988,0
-356.5769,330.4897,-354.3248,0.1096325,0.007271948,0.02867101,117.7988,0
-356.531,330.4479,-354.329,0.1094645,0.007122212,0.02892505,117.8988,0
-356.4228,330.4212,-354.3695,0.1093992,0.006980313,0.02918406,117.9988,0
-356.2604,330.3106,-354.3172,0.1088415,0.006617844,0.02934295,118.0988,0
-356.1952,330.4492,-354.3876,0.108731,0.006590946,0.02945547,118.1988,0
-356.6592,331.3609,-354.5463,0.1106251,0.00747919,0.03008306,118.2988,0
-357.0973,332.6915,-354.7715,0.1134099,0.008388141,0.03044991,118.3988,0
-357.4005,333.4386,-354.7848,0.1153736,0.008893747,0.03031425,118.4988,0
-357.8911,334.4322,-354.8844,0.1180968,0.009763287,0.02952261,118.5988,0
-358.0752,334.4629,-354.8596,0.1188091,0.01013934,0.02890333,118.6988,0
-358.094,334.3064,-354.802,0.1184566,0.01009755,0.02878122,118.7988,0
-357.9191,334.2311,-354.7603,0.1175471,0.009763727,0.029451,118.8988,0
-357.7727,334.0514,-354.722,0.1168532,0.009533484,0.02985685,118.9988,0
-357.666,333.9469,-354.6691,0.1164518,0.009299086,0.02985646,119.0988,0
-357.5179,333.6107,-354.7259,0.1161568,0.009141051,0.0297221,119.1988,0
-357.3396,332.4485,-354.5232,0.1146712,0.008713857,0.02886239,119.2988,0
-357.2228,331.4736,-354.5064,0.113154,0.008421893,0.02822123,119.3988,0
-357.1988,330.3665,-354.5951,0.1105238,0.008602178,0.02777641,119.4987,0
-358.0157,327.8206,-355.2564,0.1069653,0.01010651,0.025615,119.5987,0
0.5731587,324.6292,-356.6802,0.1038422,0.01241299,0.02287461,119.6987,0
355.9626,318.5683,359.1797,0.09905017,0.02039194,0.01577768,119.7987,0
351.4888,314.843,355.3441,0.09975589,0.0274946,0.009719459,119.8987,0
349.56,311.3369,354.656,0.09977075,0.03006119,0.005089698,119.9987,0
349.3772,307.1886,355.0227,0.09674949,0.030864,-0.0004582033,120.0987,0
-9.425232,-54.9158,-4.433228,0.09272413,0.02953225,-0.004092846,120.1987,0
-7.064758,-56.61188,-3.083374,0.08467072,0.0260082,-0.007824341,120.2987,0
-5.983917,-60.18222,-1.804871,0.07723789,0.02508788,-0.01303918,120.3987,0
-6.007721,-61.98846,-1.044586,0.07337718,0.02558294,-0.01634412,120.4987,0
-6.777924,-65.58673,-0.349884,0.06411995,0.02878601,-0.02571402,120.5987,0
-6.34021,-68.7121,-359.4948,0.05115373,0.02869202,-0.0371275,120.6987,0
-5.105621,-70.41663,-358.4704,0.04067134,0.02677387,-0.04418829,120.7987,0
-4.166626,-70.88043,-358.0193,0.03615719,0.02537902,-0.04563824,120.8987,0
-4.055725,-70.31146,-358.1174,0.03651809,0.02510169,-0.04349994,120.9987,0
-4.158783,-68.87036,-358.5914,0.03873156,0.02507487,-0.04001889,121.0987,0
-3.933838,-61.58832,-359.7815,0.04927222,0.02390343,-0.02681727,121.1987,0
-3.753174,-56.2164,-1.068359,0.06015411,0.02316071,-0.01626487,121.2987,0
-3.992615,-52.99622,-2.203033,0.06805786,0.02290496,-0.009460102,121.3987,0
355.7782,308.4391,357.0339,0.07210093,0.02298239,-0.006430938,121.4987,0
355.5571,309.6871,356.1844,0.0767993,0.0226167,-0.003790017,121.5987,0
355.5237,312.0602,355.9731,0.08181888,0.02271624,-0.001457268,121.6987,0
354.9922,318.0639,355.9909,0.09285559,0.02382684,0.002809161,121.7987,0
353.661,329.8576,354.7861,0.1131343,0.02629824,0.008375779,121.8987,0
352.8807,338.9067,353.5464,0.1300355,0.02774159,0.009880836,121.9987,0
352.5573,342.242,352.7939,0.1380573,0.02822356,0.008045224,122.0987,0
352.3197,342.2578,352.77,0.1394255,0.02846524,0.006064741,122.1987,0
352.2482,341.853,352.7958,0.1385359,0.02866264,0.005486809,122.2987,0
352.1855,341.6483,353.1484,0.1371174,0.02876855,0.005262064,122.3987,0
352.2394,341.6382,353.3478,0.1362394,0.02878182,0.005833849,122.4987,0
352.2823,341.7673,353.2285,0.1361813,0.02878788,0.00619831,122.5987,0
352.5849,344.7231,352.5443,0.1400919,0.02859964,0.006830029,122.6987,0
354.364,357.4931,351.69,0.1560954,0.02748769,0.007863887,122.7987,0
357.6873,-345.7757,351.4901,0.1755104,0.02394881,0.004572632,122.8987,0
359.4325,-336.3041,351.7935,0.1858909,0.02252544,0.0008072788,122.9987,0
1.409773,-321.1153,352.1575,0.2025808,0.0195714,-0.006089034,123.0987,0
2.5294,-311.6328,352.0364,0.2164056,0.01654843,-0.0104609,123.1987,0
2.601809,-305.6736,352.4987,0.2257814,0.01451923,-0.01337632,123.2987,0
3.125193,-302.6943,352.9099,0.2337496,0.01272642,-0.01404825,123.3987,0
