XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-6.419342,-37.0101,7.030309,-0.08474635,0.009377616,-0.03205927,31.30008,0
-5.99762,-44.53693,8.178795,-0.09478324,0.00828872,-0.03862587,31.40008,0
-5.467285,-49.33282,8.618276,-0.1017291,0.007040305,-0.04387693,31.50008,0
-4.816071,-52.01208,9.061093,-0.1063936,0.005913055,-0.04740131,31.60008,0
-4.355621,-54.28635,9.193267,-0.1098768,0.004541116,-0.04966036,31.70008,0
-3.670837,-57.77899,9.051656,-0.1140961,0.003123093,-0.05296114,31.80009,0
-3.204071,-61.63788,8.813014,-0.117927,0.001760552,-0.05715619,31.90009,0
-2.800873,-65.24112,8.300452,-0.1212231,0.0005701329,-0.06103007,32.00008,0
-2.301178,-67.91803,7.7233,-0.1234246,-0.0002788384,-0.06411935,32.10008,0
-1.78418,-70.36557,7.453307,-0.1257689,-0.001210253,-0.06718852,32.20008,0
-1.15921,-71.75391,7.598693,-0.1279906,-0.00243305,-0.0698937,32.30008,0
-0.4090576,-74.92053,7.705407,-0.1308299,-0.00375805,-0.07484543,32.40008,0
-0.2350769,-79.40793,7.667794,-0.1337013,-0.004249787,-0.08249879,32.50008,0
-0.3352661,-84.12573,7.777143,-0.1363817,-0.004507862,-0.09130273,32.60007,0
-0.4192505,-88.05389,8.054448,-0.1382498,-0.00444309,-0.09863283,32.70007,0
-0.3572388,-89.83646,8.663761,-0.1387893,-0.004620715,-0.1020017,32.80007,0
-0.492157,-89.26648,8.956153,-0.1378021,-0.004244651,-0.1007901,32.90007,0
-1.684143,-87.68369,8.60734,-0.1358014,-0.002007158,-0.0970616,33.00007,0
-3.368347,-85.54239,8.515678,-0.1335135,0.0006514196,-0.09332418,33.10007,0
-5.30658,-80.84186,8.322742,-0.1266419,0.004257876,-0.08513557,33.20007,0
-6.381409,-74.07153,7.98767,-0.1200739,0.006646466,-0.07462499,33.30006,0
-6.125977,-64.09262,6.815883,-0.1133695,0.007366652,-0.06076241,33.40006,0
-6.180878,-56.12241,5.764244,-0.1075523,0.00816083,-0.04948866,33.50006,0
-6.723938,-48.13416,4.455204,-0.1018868,0.009527232,-0.03858433,33.60006,0
-6.712128,-38.89911,3.711764,-0.09518762,0.01028911,-0.02714675,33.70006,0
-6.662933,-25.69867,2.897206,-0.08474381,0.01280962,-0.01287999,33.80006,0
-6.682526,-15.75046,2.137965,-0.07588559,0.01328817,-0.003102042,33.90005,0
-6.602448,-6.324402,1.288251,-0.0672515,0.01356672,0.00512808,34.00005,0
-6.261902,1.449808,0.271488,-0.06068756,0.01275189,0.01035912,34.10005,0
-4.997742,12.13335,359.5178,-0.05135428,0.01090821,0.01360046,34.20005,0
-4.765137,18.09058,359.2517,-0.04736681,0.01056056,0.01337024,34.30005,0
-5.115112,19.40825,359.3091,-0.04895652,0.01103817,0.01307493,34.40005,0
-5.744995,18.92072,0.3249727,-0.05658295,0.01178786,0.013569,34.50005,0
-6.098816,16.66912,1.161873,-0.06510765,0.01236032,0.01548122,34.60004,0
-6.408478,13.79515,1.58426,-0.0728037,0.0125175,0.01705084,34.70004,0
-8.146332,10.92241,2.437397,-0.0841755,0.01500897,0.01592318,34.80004,0
-5.157745,10.09404,2.858799,-0.08991902,0.01005994,0.01526844,34.90004,0
-5.501831,9.9482,3.294614,-0.09256034,0.01041076,0.01509732,35.00004,0
-6.497162,10.98253,3.656639,-0.09265788,0.01157306,0.01126503,35.10004,0
-3.776917,13.87024,2.71039,-0.08695769,0.008183761,0.009397418,35.20004,0
-7.399994,17.17427,2.518169,-0.08172824,0.01156315,0.005916493,35.30003,0
-6.167633,20.3276,1.866255,-0.07664105,0.01144931,0.003846915,35.40003,0
-4.819214,27.86906,0.420228,-0.06418324,0.00900298,0.003473036,35.50003,0
-5.583282,36.35651,359.5066,-0.05450454,0.009395447,-0.0008707717,35.60003,0
-4.704041,42.61714,359.124,-0.04872448,0.008622195,-0.004746435,35.70003,0
-4.594208,54.89818,357.6477,-0.03874877,0.007473611,-0.01339371,35.80003,0
-4.170807,66.65176,-4.069977,-0.03430395,0.00684459,-0.02595989,35.90002,0
-3.566956,78.1862,-5.502625,-0.03210805,0.005443391,-0.04052131,36.00002,0
-3.522003,88.31261,-6.806305,-0.03229254,0.004422178,-0.05472596,36.10002,0
-3.269653,95.97809,-7.466064,-0.03316598,0.003892421,-0.06610834,36.20002,0
-2.79126,101.3263,-8.113342,-0.03328677,0.002650566,-0.07474387,36.30002,0
-2.765747,103.4451,-7.992126,-0.03155085,0.00228786,-0.07852583,36.40002,0
-3.074799,102.659,-7.466339,-0.02826087,0.002749506,-0.07840145,36.50002,0
-2.934418,100.8799,-7.125458,-0.0253017,0.003066019,-0.0769491,36.60001,0
-2.78833,97.15188,-6.549835,-0.02218091,0.003287371,-0.0729657,36.70001,0
-3.132904,90.05444,-5.63208,-0.01716293,0.004716504,-0.06402681,36.80001,0
-3.52771,83.67396,-4.942261,-0.01322496,0.006170206,-0.05610853,36.90001,0
-4.189758,77.24897,-4.432648,-0.009147411,0.007616431,-0.04923842,37.00001,0
-4.277496,70.99706,-3.830902,-0.006602599,0.008576475,-0.04283898,37.10001,0
-3.748596,63.04413,-2.848541,-0.004610308,0.008708337,-0.03506285,37.2,0
-3.236237,55.86857,-2.153442,-0.003810005,0.008542827,-0.02683816,37.3,0
-1.678864,47.14305,-1.327576,-0.004378892,0.00593122,-0.01633587,37.4,0
0.7827235,39.51783,-0.5518494,-0.005898749,0.002131576,-0.008686235,37.5,0
2.380826,34.77717,-0.4981689,-0.006114678,-0.0008830173,-0.00522081,37.6,0
4.365214,32.9208,-0.8174744,-0.004989794,-0.004681312,-0.0051887,37.7,0
7.169166,32.59763,-1.38266,-0.001778552,-0.009374578,-0.008339206,37.8,0
8.918615,33.53376,-2.01828,0.001308167,-0.01253758,-0.01180813,37.89999,0
10.07038,35.94679,-3.157867,0.005966228,-0.01491166,-0.01518947,37.99999,0
11.09612,40.37806,-4.321838,0.01231049,-0.01718375,-0.01996146,38.09999,0
12.5724,46.22273,-5.14682,0.01936102,-0.0198459,-0.02562042,38.19999,0
14.1811,53.19475,-5.886139,0.02708981,-0.02368362,-0.03233547,38.29999,0
14.99397,58.08044,-6.751862,0.03273038,-0.02628315,-0.03805472,38.39999,0
16.54784,62.79921,-6.752197,0.03679916,-0.02967734,-0.04423873,38.49998,0
17.97625,66.00553,-6.694092,0.03937742,-0.03299096,-0.04963302,38.59998,0
18.89417,68.25868,-6.831573,0.04098837,-0.03500064,-0.05370297,38.69998,0
19.09309,70.14778,-6.924438,0.04201341,-0.03506508,-0.05638953,38.79998,0
18.89467,70.08738,-6.733368,0.04088176,-0.03471598,-0.05607574,38.89998,0
18.48832,69.35395,-6.382904,0.03889095,-0.03405182,-0.05400968,38.99998,0
17.49935,67.26505,-5.753662,0.03661181,-0.03190503,-0.05002856,39.09998,0
14.30111,62.47361,-4.936371,0.03192487,-0.0255252,-0.04184772,39.19997,0
9.489198,57.53249,-3.99234,0.02661354,-0.01669601,-0.03452602,39.29997,0
5.322344,55.48246,-3.625244,0.02358685,-0.009659302,-0.03181443,39.39997,0
-359.0932,54.41205,-3.108856,0.02053613,-0.002368553,-0.03240888,39.49997,0
-0.2328491,55.95939,-2.940765,0.0211457,-0.0006229049,-0.03548877,39.59997,0
-1.729736,58.76703,-2.857086,0.02360517,0.001533336,-0.03981756,39.69997,0
-4.648804,63.08102,-3.110626,0.02755994,0.005959758,-0.04663444,39.79996,0
-6.47464,64.52907,356.6295,0.02974633,0.008590831,-0.04972908,39.89996,0
-6.912872,66.3559,356.3428,0.03131974,0.008866633,-0.05353349,39.99996,0
-6.509674,67.42789,355.677,0.03236481,0.008431673,-0.05633615,40.09996,0
-6.886017,68.65928,355.4052,0.03187801,0.008945254,-0.05887633,40.19996,0
-7.299194,69.14567,355.232,0.0303406,0.009584737,-0.06009118,40.29996,0
-7.66507,68.85173,355.949,0.02818546,0.01026053,-0.05945521,40.39996,0
-8.035065,68.13789,356.4897,0.02592229,0.01087117,-0.0579714,40.49995,0
-8.178284,67.32738,356.5965,0.02401779,0.01122714,-0.05635935,40.59995,0
-8.205475,67.45619,356.6657,0.02309138,0.01133163,-0.05585321,40.69995,0
-8.178833,67.2983,356.6985,0.02234426,0.0112409,-0.05535797,40.79995,0
-8.317444,67.28182,356.7122,0.02208579,0.01134855,-0.05529556,40.89995,0
-8.408142,67.41733,356.5979,0.02186099,0.01166729,-0.05588574,40.99995,0
-8.957672,65.40682,356.6689,0.02006766,0.01256784,-0.05403097,41.09995,0
-9.309692,62.37716,357.1816,0.01740236,0.01335949,-0.05032384,41.19994,0
-9.523834,52.32064,358.9195,0.007729176,0.01422211,-0.03819537,41.29994,0
-9.819641,45.28744,0.2838993,-0.001474386,0.01526069,-0.0295572,41.39994,0
-9.934357,39.935,1.028051,-0.009499318,0.01567102,-0.02359978,41.49994,0
-9.496368,31.62549,2.089294,-0.02222073,0.01489729,-0.01555657,41.59994,0
-8.991425,26.06208,2.949025,-0.03071626,0.0140304,-0.01172023,41.69994,0
-8.77243,21.89758,3.363881,-0.03687545,0.01390664,-0.009572692,41.79993,0
-8.957733,16.01398,3.33569,-0.04475922,0.01421345,-0.007592624,41.89993,0
-9.17276,12.46449,3.204076,-0.04908292,0.01441988,-0.007245173,41.99993,0
-10.25922,10.09134,2.865312,-0.05198383,0.01554319,-0.007487894,42.09993,0
-11.19443,8.278802,2.730834,-0.05437984,0.01707237,-0.00939541,42.19993,0
-11.86996,6.323471,2.589242,-0.05698713,0.01818314,-0.01174037,42.29993,0
-13.37534,3.723926,2.437108,-0.06051537,0.02008293,-0.01502444,42.39993,0
-14.75287,1.342524,2.587191,-0.06339567,0.02173284,-0.01831024,42.49992,0
-17.13278,-2.748901,3.182835,-0.06761885,0.02424609,-0.02401577,42.59992,0
-19.31213,-5.2659,3.718364,-0.06995285,0.02644162,-0.02852099,42.69992,0
-21.31418,-6.739014,4.080681,-0.07079,0.02840507,-0.03292252,42.79992,0
-24.34406,-8.408325,4.116703,-0.0704793,0.03114383,-0.03920397,42.89992,0
-26.1434,-9.022308,3.926149,-0.06917518,0.03266435,-0.04362651,42.99992,0
-27.20236,-9.196625,3.990524,-0.06767665,0.03353209,-0.04615498,43.09991,0
-27.83823,-9.079803,3.914458,-0.06622789,0.03350237,-0.0481035,43.19991,0
-27.53864,-8.53009,3.692703,-0.06426961,0.03322303,-0.04903771,43.29991,0
-27.85934,-8.282928,3.352471,-0.0629316,0.03306683,-0.04921921,43.39991,0
-28.25595,-8.32959,3.159099,-0.06232628,0.03345127,-0.04963134,43.49991,0
-28.61667,-8.058197,3.013063,-0.06159852,0.03383728,-0.04995069,43.59991,0
-28.82663,-7.371796,2.563643,-0.06029734,0.03394949,-0.05014997,43.69991,0
-28.97388,-6.391968,2.097181,-0.0583823,0.03389904,-0.05071014,43.7999,0
-28.70804,-4.749084,1.552804,-0.05584838,0.03364112,-0.05068761,43.8999,0
-28.42123,-4.242706,1.28202,-0.05433529,0.03307225,-0.05012593,43.9999,0
-27.95667,-4.009888,1.052805,-0.0533549,0.03241716,-0.04880888,44.0999,0
-26.62003,-3.35733,-359.2434,-0.05229553,0.03101551,-0.04611842,44.1999,0
-24.90411,-2.908875,-359.4669,-0.05189514,0.02915675,-0.04250142,44.2999,0
-23.1427,-2.410706,-359.7895,-0.0514381,0.02751996,-0.03806114,44.39989,0
-21.32129,-1.967987,-360.0035,-0.05140967,0.0257904,-0.03380989,44.49989,0
-19.03333,-1.733337,-359.9893,-0.05214057,0.02367613,-0.02852716,44.59989,0
-16.47882,-1.712189,0.2605145,-0.0533753,0.02099163,-0.02399076,44.69989,0
-12.29724,-0.612793,0.8116028,-0.05430466,0.0163439,-0.01872204,44.79989,0
-9.997498,0.1830265,1.15352,-0.05457357,0.0134697,-0.01600565,44.89989,0
-8.447296,0.2110852,1.371918,-0.05573155,0.01121123,-0.01535444,44.99989,0
-6.614868,0.1337223,1.731881,-0.05746982,0.009085362,-0.01593701,45.09988,0
-5.426727,0.3403475,1.826074,-0.05804669,0.007582551,-0.01700926,45.19988,0
-3.725586,0.4232736,1.645402,-0.05823948,0.006227865,-0.01791876,45.29988,0
-1.796448,0.4063507,0.96889,-0.05794585,0.004744275,-0.01967999,45.39988,0
-0.3279419,0.5809085,0.4800411,-0.05693653,0.003468738,-0.02280245,45.49988,0
0.1606324,0.8529218,0.2027248,-0.05566126,0.003306512,-0.02688631,45.59988,0
-0.01324463,1.237612,0.1608128,-0.05363503,0.0039466,-0.03155187,45.69987,0
-0.4587097,1.824629,-0.1969604,-0.05003264,0.005186335,-0.0367648,45.79987,0
-1.03302,2.030358,-0.4295044,-0.04762492,0.006296063,-0.03899189,45.89987,0
-2.009125,2.058977,-0.5460815,-0.04622933,0.00768123,-0.0403715,45.99987,0
-3.489349,2.180678,-0.5739441,-0.04575616,0.009508522,-0.04052216,46.09987,0
-4.103088,2.176868,-0.7271118,-0.04638941,0.009874349,-0.03874822,46.19987,0
-4.66629,2.419275,-0.743042,-0.04696412,0.01009054,-0.03621623,46.29987,0
-5.116882,2.735042,-0.427063,-0.04806253,0.01061515,-0.03078971,46.39986,0
-6.26767,2.577505,0.003247436,-0.04912002,0.01190063,-0.02700757,46.49986,0
-7.358429,2.704444,0.3579708,-0.04992171,0.01300133,-0.02534046,46.59986,0
-7.588989,3.472882,0.4424429,-0.04941476,0.01316132,-0.02492743,46.69986,0
-7.696442,5.260116,0.3725159,-0.04700215,0.01313416,-0.02606833,46.79986,0
-8.080322,6.845533,0.09821315,-0.04386284,0.0137243,-0.02740934,46.89986,0
-8.211609,9.238183,359.4886,-0.03959052,0.01408853,-0.0284799,46.99986,0
-7.572296,10.7315,-0.9675903,-0.03675348,0.01331113,-0.02941136,47.09985,0
-6.412903,11.66696,-1.032196,-0.03530253,0.01173539,-0.03012718,47.19985,0
-5.826385,12.05715,-0.9790039,-0.03477449,0.01082386,-0.0302436,47.29985,0
-6.09021,11.81305,-0.9934692,-0.03517078,0.01142012,-0.02967931,47.39985,0
-6.217224,10.18959,-0.7251587,-0.03760337,0.01135242,-0.02849446,47.49985,0
-6.04187,8.316155,359.7573,-0.04036324,0.01090217,-0.02696824,47.59985,0
-6.005646,7.313864,0.06725338,-0.0426382,0.01110374,-0.02657932,47.69984,0
-6.433502,7.50384,0.1114448,-0.04306618,0.0117315,-0.02696742,47.79984,0
-6.775482,7.092417,0.1233255,-0.04379037,0.01199204,-0.02747844,47.89984,0
-7.00531,6.096317,0.4130411,-0.04529343,0.01225533,-0.0276513,47.99984,0
-7.219543,3.115673,1.255645,-0.04884639,0.01226422,-0.02769353,48.09984,0
-7.066742,-1.24295,2.047158,-0.05330811,0.01187437,-0.02714963,48.19984,0
-6.595215,-6.04306,2.926071,-0.05813818,0.01127425,-0.02705235,48.29984,0
-5.549286,-14.39716,5.067971,-0.06662988,0.00956152,-0.02769354,48.39983,0
-4.813446,-21.03699,6.095673,-0.07241349,0.008422329,-0.02961535,48.49983,0
-4.67868,-25.57056,6.460248,-0.0749917,0.008281438,-0.03145274,48.59983,0
-4.713318,-30.96628,6.64241,-0.07613967,0.008376254,-0.03417131,48.69983,0
-4.761688,-34.70947,6.630354,-0.07635918,0.008130105,-0.03629447,48.79983,0
-4.723663,-38.56979,6.389303,-0.07692251,0.008257817,-0.03899286,48.89983,0
-5.019623,-40.9169,6.535975,-0.07677086,0.008520627,-0.0407258,48.99982,0
-5.551025,-41.82068,6.603538,-0.07602502,0.009206101,-0.04140865,49.09982,0
-5.835449,-41.37256,6.412761,-0.07483333,0.009568298,-0.04096175,49.19982,0
-6.025879,-41.22443,6.288102,-0.07461867,0.009818308,-0.04079193,49.29982,0
-6.232391,-43.43112,6.606976,-0.07787935,0.009859504,-0.04318298,49.39982,0
-6.536774,-46.90918,7.281246,-0.08332452,0.009857486,-0.04684985,49.49982,0
-6.805603,-50.57599,8.084398,-0.08843386,0.009562851,-0.05083569,49.59982,0
-6.606476,-53.08304,8.33049,-0.09311572,0.009141417,-0.0537082,49.69981,0
-6.074615,-54.64471,8.465276,-0.0966038,0.00798537,-0.05509012,49.79981,0
-5.740479,-54.72601,8.320203,-0.09902038,0.007522897,-0.05415245,49.89981,0
-5.89502,-54.28351,8.018782,-0.09912902,0.007720306,-0.05263555,49.99981,0
-5.898804,-54.04477,7.732926,-0.09877171,0.007931869,-0.05179296,50.09981,0
-6.253296,-53.28598,7.27398,-0.09704382,0.008320847,-0.05013663,50.19981,0
-6.401917,-52.67914,6.998605,-0.09528352,0.008629338,-0.04909146,50.2998,0
-6.663879,-52.14267,6.865143,-0.09385929,0.009079048,-0.04827353,50.3998,0
-6.885742,-51.35196,6.873888,-0.09271124,0.009403552,-0.047276,50.4998,0
-7.084869,-50.04779,6.652812,-0.09130782,0.009885234,-0.04575809,50.5998,0
-7.40564,-48.85049,6.305185,-0.09050968,0.01057262,-0.04459654,50.6998,0
-7.611176,-48.76541,6.295296,-0.0904602,0.01084336,-0.04461819,50.7998,0
-7.781281,-48.93146,6.376939,-0.0905316,0.01109609,-0.04483615,50.8998,0
-7.80954,-48.90082,6.409741,-0.0902671,0.01115219,-0.04513405,50.99979,0
-7.966583,-48.87714,6.475122,-0.09008876,0.01132878,-0.04534911,51.09979,0
-8.05603,-49.04099,6.638424,-0.09028665,0.01144425,-0.04580498,51.19979,0
-8.051636,-48.89752,6.651188,-0.09040563,0.01159587,-0.0459737,51.29979,0
-7.825562,-48.84674,6.556217,-0.09065564,0.01143517,-0.04602715,51.39979,0
-7.561554,-48.75934,6.362218,-0.0906155,0.01125197,-0.0463732,51.49979,0
-7.856934,-48.43942,6.505059,-0.08966797,0.01167176,-0.04720716,51.59978,0
-8.020325,-48.41321,6.597945,-0.08910505,0.01198094,-0.04793607,51.69978,0
-8.109863,-48.37787,6.597682,-0.08855156,0.01205364,-0.04783152,51.79978,0
-8.114532,-48.20624,6.540609,-0.08831409,0.01205153,-0.04680605,51.89978,0
-7.911407,-48.06534,6.554575,-0.0890778,0.01199561,-0.04553569,51.99978,0
-7.509399,-47.42538,6.545466,-0.08994797,0.01126344,-0.0439772,52.09978,0
-7.217133,-45.59561,6.117061,-0.09080775,0.01046344,-0.04141716,52.19978,0
-7.124268,-43.64682,5.916855,-0.09170218,0.01045392,-0.0396074,52.29977,0
-7.514313,-40.4917,5.762274,-0.09154878,0.01118315,-0.03726075,52.39977,0
-7.765472,-35.18512,5.432944,-0.09020031,0.01185663,-0.03387407,52.49977,0
-7.92807,-30.51553,4.990141,-0.08755334,0.01218773,-0.03093713,52.59977,0
-8.108276,-26.73544,4.675313,-0.08441883,0.01278504,-0.0291197,52.69977,0
-8.554382,-17.88574,3.785908,-0.0745101,0.01382604,-0.02639138,52.79977,0
-8.901306,-10.5957,2.363541,-0.06448517,0.01440561,-0.02521677,52.89977,0
-8.930328,-4.444946,0.9562475,-0.05545685,0.01439848,-0.02431844,52.99976,0
-8.780518,-0.151062,0.220604,-0.04905137,0.01420788,-0.02374568,53.09976,0
-9.089081,4.586314,-1.03894,-0.04297441,0.01443641,-0.02373079,53.19976,0
-9.060791,8.222127,-1.641022,-0.03990247,0.01442216,-0.02515513,53.29976,0
-8.870178,11.42014,-1.939514,-0.03809654,0.01403094,-0.02657041,53.39976,0
-8.786896,15.20862,-2.393921,-0.03743488,0.01351514,-0.02869511,53.49976,0
-8.601532,17.4763,-2.631378,-0.03740755,0.01323676,-0.03008505,53.59975,0
-8.609955,18.98999,-2.8461,-0.03688761,0.01321524,-0.03071041,53.69975,0
-8.484131,21.2941,-2.849518,-0.03513171,0.01324898,-0.03071073,53.79975,0
-8.255005,22.39515,-2.8573,-0.03277528,0.01293893,-0.03036691,53.89975,0
-7.903015,22.79043,-2.961456,-0.03126336,0.01256764,-0.03050764,53.99975,0
-7.807434,22.33853,-3.157715,-0.02869216,0.01246567,-0.03060349,54.09975,0
-7.817017,21.10678,-3.155365,-0.02796105,0.01268712,-0.02997612,54.19975,0
-7.7146,20.07781,-3.058167,-0.02751753,0.01254843,-0.02910669,54.29974,0
-7.368652,19.25253,-3.013763,-0.02615633,0.01216365,-0.028062,54.39974,0
-6.809753,18.61505,-2.921631,-0.02545297,0.0115913,-0.0273809,54.49974,0
-6.287262,18.18456,-2.89679,-0.02502619,0.01119837,-0.02692937,54.59974,0
-4.308136,17.5644,-2.720886,-0.02464582,0.008999858,-0.02627575,54.69974,0
-3.033295,18.03156,-2.757843,-0.02362172,0.007630644,-0.02604981,54.79974,0
-2.483734,18.9949,-2.879028,-0.02247937,0.007211047,-0.02624818,54.89973,0
-3.447784,20.5122,-3.262543,-0.01952601,0.009254772,-0.02569138,54.99973,0
-4.245026,21.58349,-3.53891,-0.01711503,0.01058369,-0.02405639,55.09973,0
-3.980408,22.26848,-3.489166,-0.01521437,0.009491329,-0.02115552,55.19973,0
-3.474243,23.84736,-3.363312,-0.01188291,0.008157142,-0.01850409,55.29973,0
-3.195465,25.27048,-3.495453,-0.009321613,0.007289131,-0.01766681,55.39973,0
-2.551361,26.18266,-3.67041,-0.007758437,0.00585511,-0.01677272,55.49973,0
-1.985504,27.00468,-3.547211,-0.007099527,0.004718821,-0.01639278,55.59972,0
-1.051788,27.9837,-3.324341,-0.007506629,0.002806075,-0.01625061,55.69972,0
-0.9450073,29.17132,-3.245758,-0.007939629,0.00225766,-0.01627237,55.79972,0
-1.370392,30.87406,-3.361053,-0.007518664,0.002858935,-0.0177848,55.89972,0
-1.330261,32.28521,-3.523193,-0.007171195,0.002784399,-0.01957589,55.99972,0
-1.604309,34.61863,-3.453186,-0.005643257,0.003098479,-0.02258512,56.09972,0
-2.485626,41.20225,-3.34433,0.0005852133,0.004486757,-0.02959063,56.19971,0
-3.066315,51.00049,-3.292053,0.009409221,0.004968993,-0.04006045,56.29971,0
-3.330963,56.75053,-3.970947,0.01612559,0.005024833,-0.04706363,56.39971,0
-3.143097,58.4409,-4.433044,0.01937021,0.004231567,-0.05007463,56.49971,0
-3.305084,58.7133,-4.516296,0.02165934,0.004553489,-0.05122291,56.59971,0
-3.534515,58.30742,-4.489563,0.02231814,0.004996097,-0.05104027,56.69971,0
-3.61499,57.91156,-4.550354,0.02228045,0.005199685,-0.05062797,56.79971,0
-3.804871,57.22688,-3.970856,0.02105432,0.005513356,-0.04946953,56.8997,0
-4.071594,56.76879,-3.331848,0.01912723,0.006145388,-0.04823092,56.9997,0
-4.234741,56.61255,-3.214417,0.01795509,0.00641652,-0.04762246,57.0997,0
-4.281189,56.39132,-3.154358,0.01740373,0.006576798,-0.04711167,57.1997,0
-4.286102,56.21135,-3.095947,0.01710181,0.006495517,-0.04683167,57.2997,0
-4.32605,56.00049,-2.999329,0.01725603,0.006633864,-0.04641349,57.3997,0
-4.275299,55.78894,-2.99649,0.01725631,0.006529402,-0.04615681,57.49969,0
-4.123169,55.51972,-2.960388,0.01719173,0.006398724,-0.04568338,57.59969,0
-4.187103,55.15586,-2.953125,0.01676881,0.006460323,-0.04523164,57.69969,0
-4.199646,54.25556,-2.969757,0.01566376,0.006702594,-0.04435035,57.79969,0
-4.008728,50.40132,-2.793732,0.01217424,0.006542752,-0.04068325,57.89969,0
-3.735077,42.19843,-1.8927,0.003367389,0.00662795,-0.03255569,57.99969,0
-3.907318,35.73844,-1.410736,-0.004856844,0.007373063,-0.02706555,58.09969,0
-3.994507,30.60158,-1.401947,-0.0119103,0.007645424,-0.02389841,58.19968,0
-4.032349,26.33928,-1.066101,-0.0188651,0.007883884,-0.02243629,58.29968,0
-4.443695,24.62098,359.33,-0.02302011,0.008490633,-0.02273101,58.39968,0
-4.85379,24.18282,359.3156,-0.02482895,0.009069645,-0.02373687,58.49968,0
-4.873047,24.07465,359.2128,-0.02495636,0.00921209,-0.02387756,58.59968,0
-4.954163,24.13892,359.0721,-0.02425501,0.009340116,-0.02394433,58.69968,0
-5.093567,23.89334,-1.122559,-0.02378174,0.009414546,-0.02412219,58.79967,0
-5.18631,23.46745,-1.446045,-0.02368843,0.009490034,-0.02469228,58.89967,0
-5.346558,23.27622,-1.88208,-0.02365555,0.009742824,-0.02538042,58.99967,0
-5.50708,23.87973,-2.10968,-0.02276351,0.009921505,-0.02677788,59.09967,0
-5.735718,23.7483,-2.145111,-0.02308968,0.01033692,-0.02728038,59.19967,0
-6.076019,23.82503,-2.221252,-0.02300611,0.01064147,-0.02747755,59.29967,0
-6.3797,23.49654,-2.246826,-0.02340947,0.01100267,-0.02752419,59.39967,0
-6.53717,23.41393,-2.302277,-0.02305015,0.01134316,-0.02766165,59.49966,0
-6.728516,23.88176,-2.460754,-0.02222139,0.01147292,-0.02811408,59.59966,0
-6.839691,24.22032,-2.60202,-0.02145199,0.01167084,-0.02851599,59.69966,0
-7.015778,24.35369,-2.720703,-0.02091563,0.01187711,-0.02887827,59.79966,0
-7.113434,24.24505,-2.743195,-0.02104936,0.01211164,-0.02906935,59.89966,0
-7.209198,24.09684,-2.761353,-0.02164505,0.01216566,-0.02926564,59.99966,0
-7.388977,24.04787,-2.822998,-0.02213721,0.01270829,-0.02962202,60.09966,0
