XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
7.557573,51.05409,-5.537323,0.06818177,-0.01057043,-0.09287532,32.30008,0
8.26638,47.64171,-5.168549,0.06335458,-0.01191463,-0.08437423,32.40008,0
8.913704,46.64825,-4.913788,0.06149603,-0.0130255,-0.08108343,32.50008,0
8.796151,46.49153,-4.760925,0.06098034,-0.01285398,-0.0800331,32.60007,0
8.464828,46.02343,-4.493134,0.06000838,-0.0122579,-0.0793969,32.70007,0
8.177349,44.95561,-4.330597,0.05795044,-0.01148546,-0.07803411,32.80007,0
8.243834,43.97642,-4.135925,0.05672495,-0.01197175,-0.07659881,32.90007,0
9.270281,42.77462,-4.343048,0.05543774,-0.01414856,-0.07423571,33.00007,0
11.67378,40.21671,-4.916656,0.05299569,-0.01922281,-0.06900281,33.10007,0
13.00321,38.53189,-4.811951,0.05132754,-0.02236595,-0.06419898,33.20007,0
14.04883,37.42438,-4.900726,0.05039686,-0.02487767,-0.06028057,33.30006,0
14.03129,36.78517,-5.067047,0.05047328,-0.02529234,-0.05744774,33.40006,0
13.38316,36.89538,-4.911987,0.05109274,-0.02433718,-0.05597851,33.50006,0
12.49367,37.53878,-4.532532,0.05198601,-0.02284751,-0.05591252,33.60006,0
11.52302,38.4855,-4.218018,0.05366649,-0.02102705,-0.05699617,33.70006,0
10.67614,40.09156,-4.031006,0.05586655,-0.01944719,-0.05944224,33.80006,0
9.918083,43.36579,-3.439941,0.06014875,-0.01814022,-0.06432875,33.90005,0
11.20076,44.46301,-3.185791,0.06216868,-0.02081919,-0.06755742,34.00005,0
11.34978,44.38379,-3.73053,0.064218,-0.02115547,-0.06847624,34.10005,0
11.32583,44.61513,-3.400787,0.064621,-0.02096984,-0.06841463,34.20005,0
11.27437,44.08846,-3.753174,0.06421316,-0.02096662,-0.06759045,34.30005,0
11.30543,44.48953,-3.604248,0.06426318,-0.02094523,-0.0679642,34.40005,0
11.05207,44.62173,-3.637604,0.06410936,-0.02027015,-0.06824025,34.50005,0
10.64833,44.8733,-3.664459,0.06389692,-0.01927035,-0.06917987,34.60004,0
10.44603,45.78086,-3.641479,0.06502824,-0.01868033,-0.0712178,34.70004,0
10.25037,47.25946,-3.53537,0.06688254,-0.01833265,-0.07408314,34.80004,0
10.30151,49.776,-3.414795,0.06987168,-0.01801628,-0.07825421,34.90004,0
10.93885,55.87978,-2.866302,0.07658823,-0.01894691,-0.08762136,35.00004,0
11.84591,63.8489,-2.242523,0.08485779,-0.02088877,-0.100984,35.10004,0
13.25769,72.53802,-1.739227,0.09322502,-0.02396075,-0.1179448,35.20004,0
17.91768,82.32503,-0.9344788,0.1006341,-0.03314777,-0.1386191,35.30003,0
22.42632,90.51302,-358.7308,0.1048345,-0.04289913,-0.1550787,35.40003,0
25.13749,96.56488,-356.5902,0.1074055,-0.04945975,-0.1668023,35.50003,0
26.86433,100.9492,-356.1449,0.1097782,-0.05451372,-0.1780647,35.60003,0
28.52104,105.151,-356.2341,0.1114124,-0.05995866,-0.1879955,35.70003,0
29.76542,109.196,-355.5643,0.1123774,-0.06398232,-0.197232,35.80003,0
29.75064,112.881,-355.145,0.1122918,-0.06584152,-0.2061716,35.90002,0
28.78613,116.8527,-354.4268,0.110643,-0.06511574,-0.2148989,36.00002,0
27.7547,122.1368,-352.4696,0.1085004,-0.06468783,-0.2256425,36.10002,0
28.43145,121.8376,-353.0048,0.1084175,-0.06624181,-0.2314261,36.20002,0
28.8125,121.9188,-353.5413,0.10857,-0.06736674,-0.2357935,36.30002,0
28.54846,121.5267,-354.0719,0.1094299,-0.06682144,-0.2368282,36.40002,0
27.70071,120.1907,-354.5056,0.1104636,-0.06481013,-0.2360495,36.50002,0
27.45655,120.8088,-354.6031,0.1105069,-0.06427503,-0.236883,36.60001,0
26.24395,122.581,-354.4237,0.108829,-0.06191837,-0.2396398,36.70001,0
23.45188,124.5301,-354.6093,0.1054145,-0.05567863,-0.2422784,36.80001,0
19.99874,123.5791,-356.415,0.1037539,-0.04698652,-0.2402262,36.90001,0
16.97294,117.2649,-357.8601,0.1048884,-0.03761452,-0.2290723,37.00001,0
15.25302,113.6832,-355.5919,0.1050913,-0.03254055,-0.2205528,37.10001,0
14.30093,109.4173,-356.3854,0.1063393,-0.02977159,-0.2123957,37.2,0
12.88,102.9941,-357.6457,0.1074517,-0.02568665,-0.1994693,37.3,0
11.86302,98.15854,-358.0865,0.1071057,-0.02263159,-0.1869463,37.4,0
12.97738,86.61604,-0.2548523,0.1048861,-0.02282702,-0.162353,37.5,0
14.87023,66.63889,-4.012878,0.09448813,-0.02506414,-0.1250304,37.6,0
14.67199,46.38349,-6.934601,0.07406382,-0.02535269,-0.08985553,37.7,0
13.46827,32.90019,-7.396118,0.05141978,-0.02374231,-0.06413046,37.8,0
12.66069,25.4115,-7.091827,0.03530574,-0.02238622,-0.05014873,37.89999,0
11.39812,17.58739,-7.079559,0.01968172,-0.02105435,-0.03877389,37.99999,0
10.43343,13.00307,-6.975067,0.009729614,-0.01966684,-0.03256258,38.09999,0
9.116426,10.78992,-6.139893,0.004536068,-0.01829044,-0.02818059,38.19999,0
7.02187,8.410524,-4.794189,-0.0003811037,-0.01619063,-0.02483178,38.29999,0
5.791707,2.73807,-4.252991,-0.01172048,-0.0151434,-0.02187484,38.39999,0
6.367648,-2.155029,-3.830994,-0.02220748,-0.01673883,-0.02045963,38.49998,0
8.171635,-7.055145,-4.293488,-0.03267938,-0.02157811,-0.01769381,38.59998,0
12.56697,-13.00092,-4.490631,-0.04771197,-0.03136389,-0.01285984,38.69998,0
16.50269,-19.599,-4.511505,-0.06317816,-0.04152753,-0.009848854,38.79998,0
17.09954,-23.72177,-5.057343,-0.07384237,-0.04560133,-0.009268304,38.89998,0
17.31827,-28.75424,-5.192383,-0.08621287,-0.04721867,-0.01238436,38.99998,0
17.69463,-34.47705,-6.393188,-0.09866609,-0.04869037,-0.01559723,39.09998,0
18.12536,-37.5116,354.2914,-0.1084229,-0.04932809,-0.01871568,39.19997,0
16.41915,-38.70715,-6.166901,-0.1097501,-0.04589852,-0.02122789,39.29997,0
16.00172,-40.45398,-6.022339,-0.111193,-0.0442781,-0.02591873,39.39997,0
15.89781,-43.18591,-7.414948,-0.1133061,-0.04356021,-0.03018336,39.49997,0
15.82608,-48.7442,352.9229,-0.122131,-0.0437219,-0.04221801,39.59997,0
16.26208,-59.42212,353.6216,-0.1337404,-0.04399035,-0.06260984,39.69997,0
15.43333,-67.6582,354.0652,-0.1389047,-0.04087443,-0.08469674,39.79996,0
14.21835,-73.45779,354.5444,-0.1370149,-0.03636096,-0.1028705,39.89996,0
12.42873,-78.52478,355.6802,-0.1299665,-0.03164345,-0.1207789,39.99996,0
11.37359,-81.7002,356.0017,-0.1220414,-0.02913686,-0.1326318,40.09996,0
10.82646,-85.54663,357.5343,-0.1153513,-0.02697868,-0.1476512,40.19996,0
12.97515,-88.75912,358.4203,-0.1116655,-0.03175814,-0.1594145,40.29996,0
16.2613,-91.07559,358.027,-0.1108854,-0.04000361,-0.1679983,40.39996,0
19.43847,-91.43988,359.1871,-0.1091725,-0.04629529,-0.1732375,40.49995,0
18.37395,-92.39569,358.4709,-0.105673,-0.04498203,-0.1756234,40.59995,0
15.41658,-92.76224,358.8209,-0.1007306,-0.03738073,-0.1760589,40.69995,0
10.49597,-93.06189,358.2376,-0.09356152,-0.02687085,-0.1735147,40.79995,0
3.333823,-91.92206,358.427,-0.08092201,-0.01290161,-0.1722777,40.89995,0
-1.555389,-89.12677,-359.435,-0.06953736,-0.001110181,-0.1695082,40.99995,0
-7.891388,-79.14621,-357.7278,-0.05266882,0.01209896,-0.1577018,41.09995,0
-11.23087,-65.51233,-358.1685,-0.03422857,0.01970695,-0.1390616,41.19994,0
-14.73248,-47.50769,-358.4676,-0.00981451,0.02702638,-0.118354,41.29994,0
-16.11346,-31.89822,-358.911,0.01013155,0.02998365,-0.102182,41.39994,0
-16.45309,-20.3837,-359.1695,0.02454472,0.02964973,-0.09216734,41.49994,0
-15.36285,-11.36996,-0.09484863,0.0342491,0.02802487,-0.0834666,41.59994,0
-10.62292,-8.804443,-359.5377,0.03094879,0.01936195,-0.07538938,41.69994,0
-1.162292,-10.3811,-0.2059021,0.02136551,0.003137874,-0.06596487,41.79993,0
5.221924,-11.24667,-0.9720154,0.0143069,-0.009268158,-0.06003445,41.89993,0
8.583296,-11.36536,-0.9647217,0.01075773,-0.01791453,-0.05673269,41.99993,0
11.32752,-11.96863,-1.481659,0.008814674,-0.02412629,-0.05521084,42.09993,0
12.19562,-12.59586,-1.949036,0.01022874,-0.02778696,-0.05521685,42.19993,0
12.94879,-12.89395,-1.787659,0.01291747,-0.03002923,-0.05579662,42.29993,0
12.65198,-12.86459,-2.326691,0.01786102,-0.02973191,-0.05532052,42.39993,0
13.31113,-12.97977,-3.335297,0.02276998,-0.03170171,-0.05632348,42.49992,0
13.28319,-13.39682,-3.778381,0.02664913,-0.03138871,-0.06258044,42.59992,0
12.30198,-13.70682,-3.798096,0.03094809,-0.02898703,-0.07150695,42.69992,0
11.50204,-14.44031,-3.470184,0.0336702,-0.0278396,-0.0792209,42.79992,0
10.64988,-15.36072,-3.911896,0.03812726,-0.0269182,-0.08690871,42.89992,0
10.33286,-14.93042,-4.868134,0.04414651,-0.02711569,-0.09150658,42.99992,0
10.17141,-12.7627,-5.643311,0.05183702,-0.0277376,-0.09198718,43.09991,0
10.18264,-9.812927,-6.354614,0.05870862,-0.02895744,-0.09164648,43.19991,0
9.948974,-5.822113,-6.021088,0.06444349,-0.02858453,-0.09169573,43.29991,1
10.02218,2.176851,-6.213074,0.07656571,-0.02886426,-0.09253226,43.39991,0
10.85609,10.58617,-5.561707,0.08980137,-0.03088644,-0.09509855,43.49991,0
11.28227,17.0308,-4.931061,0.1009756,-0.03120137,-0.09863738,43.59991,0
11.24158,24.72222,-4.74295,0.114351,-0.03106079,-0.104739,43.69991,0
11.01801,33.15791,-4.744354,0.130213,-0.03044067,-0.1128306,43.7999,0
11.52101,39.26522,-4.746094,0.1424253,-0.03205534,-0.1206008,43.8999,0
12.38313,42.6163,-5.240631,0.1480369,-0.03370494,-0.1254513,43.9999,0
13.13707,43.27018,-4.949982,0.1481558,-0.03511146,-0.1258541,44.0999,0
13.61143,41.63483,-4.737244,0.1448996,-0.03650865,-0.1227515,44.1999,0
13.99624,38.64587,-4.485413,0.139081,-0.03698949,-0.1177113,44.2999,0
13.85295,31.91253,-4.941132,0.1280766,-0.03645862,-0.1097034,44.39989,0
13.51655,23.51469,-4.989532,0.1128264,-0.03620209,-0.1005025,44.49989,0
13.12457,17.73405,-2.375793,0.09499808,-0.03555168,-0.09197193,44.59989,0
13.75539,9.725583,-2.361603,0.07597262,-0.03634758,-0.08539545,44.69989,0
13.05141,-1.173523,-3.196014,0.05413095,-0.03568575,-0.08186285,44.79989,0
12.86222,-6.765076,-2.278107,0.03655174,-0.03547425,-0.08196398,44.89989,0
12.49051,-8.517822,-2.015045,0.02991337,-0.03476134,-0.08162624,44.99989,0
12.59345,-7.88031,-1.97403,0.02874108,-0.03542877,-0.08155055,45.09988,0
12.67191,-7.420105,-2.246185,0.0307567,-0.03504647,-0.08282908,45.19988,0
12.12754,-5.767181,-2.611908,0.03716013,-0.03459323,-0.0836651,45.29988,0
12.33074,-4.550751,-3.058563,0.04210169,-0.035651,-0.08365077,45.39988,0
12.78117,-4.929199,-3.307037,0.04344654,-0.03676862,-0.08430634,45.49988,0
12.68357,-5.251282,-3.848755,0.04470255,-0.03607591,-0.08518105,45.59988,0
12.48283,-2.206329,-4.894226,0.05185201,-0.03548239,-0.08370113,45.69987,0
13.04158,8.789277,-4.665039,0.07116275,-0.03555484,-0.0824654,45.79987,0
10.37451,26.3817,-3.287476,0.102346,-0.02990345,-0.08858681,45.89987,0
8.237113,46.02766,-4.340851,0.1325693,-0.02489456,-0.1081674,45.99987,0
8.443039,58.1897,-5.430145,0.1480565,-0.02445536,-0.1252744,46.09987,0
9.13518,67.34677,-5.878784,0.1562201,-0.02578358,-0.1388831,46.19987,0
7.236587,68.46069,-6.838654,0.1596684,-0.02220938,-0.1397975,46.29987,0
9.88277,68.98263,-6.390839,0.1571705,-0.02516558,-0.1402576,46.39986,0
10.14772,68.01711,-5.711578,0.1566118,-0.02666103,-0.1386389,46.49986,0
10.30118,66.61042,-5.006775,0.1564115,-0.02620715,-0.1372707,46.59986,0
10.67954,62.79665,-4.651459,0.1530335,-0.02684439,-0.1308659,46.69986,0
11.03853,52.05426,-4.639343,0.1411928,-0.02720933,-0.113344,46.79986,0
10.92334,34.19288,-6.328003,0.1168586,-0.02761882,-0.09124413,46.89986,0
9.872622,19.90372,-7.447876,0.09047254,-0.02620295,-0.07708813,46.99986,0
8.893968,8.06594,-7.580109,0.06249727,-0.02419624,-0.066322,47.09985,0
8.330296,-1.792633,-7.306915,0.03961457,-0.0235341,-0.06207534,47.19985,0
7.234816,-8.213348,-6.868408,0.02300603,-0.02155254,-0.06091191,47.29985,0
6.816705,-9.674713,-6.359802,0.01625865,-0.02011209,-0.06156892,47.39985,0
6.500991,-8.870544,-6.100891,0.01575458,-0.01881094,-0.06236266,47.49985,0
6.401504,-7.221191,-5.825867,0.01933797,-0.01851231,-0.06359608,47.59985,0
7.561368,-4.94809,-6.217285,0.02454295,-0.02078943,-0.06496724,47.69984,0
7.293949,-5.227356,-6.626221,0.02698359,-0.02024274,-0.06658175,47.79984,0
7.104722,-5.612671,-6.583923,0.02778191,-0.01988435,-0.0677276,47.89984,0
7.308314,-5.758423,-6.429138,0.02814342,-0.02040463,-0.0678097,47.99984,0
7.83382,-6.164307,-6.34494,0.0275299,-0.02128976,-0.06753235,48.09984,0
8.372346,-6.937866,-6.137939,0.02562497,-0.02231748,-0.06760277,48.19984,0
9.777526,-7.92157,-6.272278,0.02340766,-0.0250982,-0.06786954,48.29984,0
9.637279,-7.785095,-6.583008,0.02364585,-0.0248681,-0.06788048,48.39983,0
9.428899,-6.839447,-6.760376,0.02599406,-0.02441918,-0.06771032,48.49983,0
9.392435,-5.985107,-6.77002,0.02828576,-0.02434581,-0.06731416,48.59983,0
9.15789,-5.579681,-6.828308,0.02976111,-0.02410971,-0.06709294,48.69983,0
9.001377,-5.294739,-6.6875,0.03073535,-0.02394598,-0.06710308,48.79983,0
8.821257,-5.370789,-6.52182,0.03069976,-0.02366702,-0.06738484,48.89983,0
8.016653,-4.37146,-6.51236,0.03211596,-0.02205551,-0.06712863,48.99982,0
4.495093,2.042409,-5.769348,0.04212135,-0.01481862,-0.06806187,49.09982,0
-1.256622,9.093871,-4.501678,0.05245373,-0.003859103,-0.07443006,49.19982,0
-4.280823,11.03643,-4.706055,0.05624107,0.002386389,-0.08047128,49.29982,0
-5.694366,12.62222,-5.102722,0.05927927,0.005319718,-0.08591961,49.39982,0
-7.7052,19.79386,-6.867981,0.07206038,0.009384877,-0.09570559,49.49982,0
-9.776489,35.44123,-7.679169,0.09173316,0.0130792,-0.1130378,49.59982,0
-8.504486,46.46278,-8.374268,0.1073728,0.01133861,-0.1289988,49.69981,0
-7.747864,53.24743,-7.908478,0.1165829,0.0104325,-0.1399706,49.79981,0
-8.151215,54.75192,-7.821777,0.1189959,0.01101012,-0.1443902,49.89981,0
-8.838165,55.33972,-7.443634,0.1196675,0.01198035,-0.1464184,49.99981,0
-9.362,54.33457,-7.033875,0.1192301,0.01284155,-0.1460007,50.09981,0
-9.965179,53.30552,-6.91449,0.1177988,0.01414428,-0.1434168,50.19981,0
-9.922302,45.66938,-5.017731,0.1083923,0.01461055,-0.1314698,50.2998,0
-11.12625,33.5935,-3.474304,0.09152201,0.01644306,-0.1206476,50.3998,0
-13.03156,23.32748,358.1487,0.0716795,0.01931092,-0.1139947,50.4998,0
-14.1199,18.08782,359.1025,0.05765005,0.0216006,-0.1121676,50.5998,0
-13.24008,14.51679,359.226,0.04994087,0.02070333,-0.1103628,50.6998,0
-4.641754,6.33368,-0.6443176,0.03640689,0.006134541,-0.09953412,50.7998,0
1.612721,-2.122101,-1.57077,0.02230069,-0.005337046,-0.08892386,50.8998,0
4.478877,-7.298889,-1.615723,0.009939041,-0.01277877,-0.0809073,50.99979,0
7.036165,-11.02695,-2.443756,0.001850206,-0.01935427,-0.07405553,51.09979,0
8.792737,-13.77777,-3.145905,-0.00385431,-0.02454065,-0.0697451,51.19979,0
9.30238,-15.38864,-3.378357,-0.00851134,-0.02621529,-0.06882253,51.29979,0
9.250626,-16.04962,-3.212616,-0.01112172,-0.02635774,-0.06922689,51.39979,0
9.452956,-15.3425,-3.07962,-0.009271963,-0.02658811,-0.06909493,51.49979,0
9.526749,-15.18286,-3.46759,-0.007504215,-0.02717669,-0.06862302,51.59978,0
9.521511,-15.28088,-3.683777,-0.006291399,-0.02736778,-0.06820373,51.69978,0
9.617866,-14.90979,-3.609711,-0.00458842,-0.02832834,-0.06712486,51.79978,0
10.36826,-14.32718,-3.938507,-0.002384056,-0.02935725,-0.06780237,51.89978,0
9.986766,-14.81827,-4.523834,-0.0004035681,-0.0288648,-0.06941187,51.99978,0
10.04799,-14.97198,-4.606842,0.0008031344,-0.02925164,-0.07074536,52.09978,0
9.905551,-14.85696,-4.729431,0.002525596,-0.02899516,-0.07182893,52.19978,0
9.454525,-14.89697,-4.788086,0.003076943,-0.02834653,-0.07269035,52.29977,0
9.335691,-14.95657,-4.695862,0.002608638,-0.02814223,-0.07224222,52.39977,0
9.511462,-15.27155,-4.6362,0.001048584,-0.02857859,-0.07106148,52.49977,0
9.571871,-15.37729,-4.611847,0.0001491643,-0.02865029,-0.07013132,52.59977,0
9.740014,-15.74243,-4.781128,-0.0008049486,-0.02920425,-0.06865682,52.69977,0
10.00958,-16.31421,-4.748749,-0.00258204,-0.02970865,-0.06784967,52.79977,0
10.01764,-17.47995,-4.730988,-0.004808394,-0.0298238,-0.06791164,52.89977,0
10.11834,-17.78976,-4.75238,-0.005853485,-0.03013094,-0.06794569,52.99976,0
10.12141,-17.64618,-4.717438,-0.005578708,-0.03019694,-0.06795517,53.09976,0
10.13586,-17.71002,-4.729004,-0.005443859,-0.03024974,-0.06781562,53.19976,0
10.18824,-17.71387,-4.639008,-0.005745359,-0.03033574,-0.06766818,53.29976,0
10.15517,-17.75299,-4.652527,-0.005920036,-0.03016441,-0.06761535,53.39976,0
10.08582,-17.63647,-4.674042,-0.005793453,-0.0301992,-0.06792349,53.49976,0
9.942035,-17.18173,-4.693329,-0.004801197,-0.02978098,-0.06809771,53.59975,0
9.844707,-17.06927,-4.72168,-0.00408779,-0.02957445,-0.06845629,53.69975,0
9.693567,-17.07483,-4.80304,-0.003455283,-0.02918816,-0.06896949,53.79975,0
9.742953,-17.01077,-4.833374,-0.002620135,-0.02922813,-0.06928933,53.89975,1
9.583036,-16.92334,-4.899963,-0.002011511,-0.02888208,-0.06987316,53.99975,0
9.470803,-16.69287,-4.905334,-0.001415765,-0.02864399,-0.0701272,54.09975,0
9.394574,-16.50092,-4.91156,-0.0008863593,-0.02834465,-0.07056957,54.19975,0
9.334615,-16.36493,-4.893768,-0.0004526395,-0.02822782,-0.07053823,54.29974,0
9.289918,-16.29276,-4.853943,-0.0007413682,-0.02806017,-0.07051866,54.39974,0
9.321544,-16.2916,-4.733551,-0.001037458,-0.02808451,-0.07070713,54.49974,0
9.268462,-16.22382,-4.786041,-0.0006886292,-0.02790066,-0.07062951,54.59974,0
9.438301,-16.08566,-4.865753,-0.000191547,-0.02841151,-0.07008796,54.69974,0
9.440735,-16.02057,-4.811035,-0.0002512503,-0.02832359,-0.06986888,54.79974,0
9.688862,-15.16177,-4.941925,0.001315041,-0.02865407,-0.0692618,54.89973,0
10.50636,-12.03674,-4.291748,0.005307673,-0.02981108,-0.0681843,54.99973,0
11.03145,-9.106506,-3.322937,0.009074558,-0.03048184,-0.06713436,55.09973,0
10.95295,-8.104919,-2.734985,0.01055776,-0.03006703,-0.06688433,55.19973,0
10.72084,-8.942566,-2.63739,0.00870183,-0.02967096,-0.06719536,55.29973,0
10.63174,-11.35248,-3.054688,0.003915177,-0.02980043,-0.06787059,55.39973,0
10.46966,-15.05981,-3.814148,-0.002992641,-0.0299094,-0.0689265,55.49973,0
10.43236,-18.67249,-4.280121,-0.01024392,-0.03006535,-0.07045675,55.59972,0
10.73439,-22.18384,-4.338379,-0.01827331,-0.03073133,-0.07230303,55.69972,0
11.20217,-24.39148,-4.30011,-0.02402769,-0.0316509,-0.07344516,55.79972,0
12.6556,-26.27026,-3.882141,-0.02986385,-0.03448962,-0.07439857,55.89972,0
13.12493,-27.96387,-3.968262,-0.03377403,-0.03521789,-0.07492412,55.99972,0
11.34081,-28.69763,-4.18045,-0.03477716,-0.03186661,-0.07598811,56.09972,0
11.28185,-27.5809,-3.563812,-0.03396444,-0.03107981,-0.07603956,56.19971,0
10.81411,-25.81458,-3.755951,-0.03028109,-0.0299128,-0.07502123,56.29971,0
10.23991,-26.11414,-4.64917,-0.02833604,-0.02902825,-0.0749441,56.39971,0
10.39719,-25.09317,-4.666931,-0.02519318,-0.02923551,-0.07454155,56.49971,0
10.25141,-22.9996,-4.641418,-0.02040765,-0.02877744,-0.07336381,56.59971,0
10.48514,-19.92694,-4.742157,-0.01421537,-0.02862094,-0.07153708,56.69971,0
10.82062,-15.69412,-4.892273,-0.004430513,-0.02812365,-0.07077968,56.79971,0
10.40041,-10.82025,-5.802246,0.0110337,-0.02789023,-0.0676829,56.8997,0
11.28119,-4.270111,-6.541107,0.02857644,-0.03030346,-0.06510461,56.9997,0
13.89949,1.441176,-7.204224,0.04257128,-0.03548703,-0.06413256,57.0997,0
16.97791,6.915629,-8.30484,0.05386104,-0.04055727,-0.06147035,57.1997,0
18.68866,9.751855,-8.321808,0.05369163,-0.04402928,-0.05944918,57.2997,0
18.96798,9.5955,-7.729431,0.04887081,-0.04247381,-0.05933707,57.3997,0
19.57928,9.795613,-7.659943,0.04855555,-0.04370074,-0.05845533,57.49969,0
21.58845,9.689946,-7.172058,0.04767351,-0.04712207,-0.05671502,57.59969,0
20.93874,9.594961,-6.774597,0.04578434,-0.04568369,-0.05591904,57.69969,0
21.58985,10.87537,-5.460449,0.04586949,-0.0473806,-0.05676913,57.79969,0
22.72977,15.75255,-2.96463,0.04792513,-0.04970041,-0.05787567,57.89969,0
23.76442,14.72095,-2.644714,0.04794291,-0.05202559,-0.05894631,57.99969,0
22.74417,13.97618,-3.340698,0.04687772,-0.05189158,-0.05916061,58.09969,0
21.88337,13.1937,-4.376862,0.04610236,-0.04939193,-0.06164836,58.19968,0
20.21871,11.72611,-5.295258,0.0430865,-0.04612565,-0.06069324,58.29968,0
21.82017,11.88291,-4.797668,0.04133775,-0.04624689,-0.06287258,58.39968,0
20.53476,11.75113,-4.728668,0.04078849,-0.04348364,-0.06319266,58.49968,0
17.11336,12.22291,-4.88266,0.04122607,-0.03721688,-0.06248153,58.59968,0
15.82419,10.36561,-6.362701,0.03847363,-0.03424469,-0.06230737,58.69968,0
15.53728,6.580513,-6.81778,0.0340352,-0.03423883,-0.06029374,58.79967,0
14.47365,2.59938,-7.48056,0.02700382,-0.0327847,-0.05909368,58.89967,0
14.27262,0.03235788,-7.572845,0.02020894,-0.03183946,-0.05986458,58.99967,0
13.00845,359.671,-7.756256,0.01615398,-0.03030178,-0.05912997,59.09967,0
12.22158,-0.8812256,-7.938232,0.01242431,-0.02842453,-0.05870048,59.19967,0
11.44741,-1.138184,-8.457581,0.01087265,-0.02712291,-0.05671248,59.29967,0
10.80434,-1.80777,-8.015717,0.009649988,-0.0259095,-0.05426767,59.39967,0
10.4226,-3.303741,-8.052307,0.007251188,-0.0249189,-0.05278475,59.49966,0
10.65682,-5.511719,-7.156189,0.002889105,-0.02652639,-0.04871885,59.59966,0
10.91146,-6.656067,-7.349121,0.003064138,-0.02840423,-0.04173089,59.69966,0
11.10295,-5.769135,-7.441193,0.008981491,-0.02990691,-0.03361097,59.79966,0
11.52788,-4.740021,-7.390656,0.01498579,-0.03174752,-0.02651891,59.89966,0
12.29455,-3.704132,-7.893341,0.02009371,-0.03358851,-0.01649164,59.99966,0
13.31975,-3.094025,-7.866364,0.02364176,-0.03547189,-0.007929573,60.09966,0
14.32787,-1.786316,-8.499573,0.02823197,-0.03702959,-0.002850451,60.19965,0
14.4485,0.1044641,-8.749725,0.03236178,-0.03802903,-0.0007202519,60.29965,0
15.09623,2.087737,-9.105743,0.03445163,-0.04053835,-0.001151033,60.39965,0
14.46815,3.389651,-8.583344,0.03272297,-0.04069915,-0.00325709,60.49965,0
14.03802,4.512432,-8.170715,0.03080391,-0.04094592,-0.006514276,60.59965,0
14.02917,5.558649,-7.573914,0.02947333,-0.04240583,-0.008812843,60.69965,0
14.28249,7.300026,-7.550049,0.03086573,-0.04228962,-0.0108318,60.79964,0
14.27305,10.73719,-7.649109,0.03664089,-0.04190128,-0.01354587,60.89964,0
15.00198,17.47652,-7.236572,0.04713374,-0.0428801,-0.0178263,60.99964,0
15.40931,20.91415,-6.640137,0.05242146,-0.04355297,-0.02098492,61.09964,0
15.29772,20.92348,-6.78894,0.05390679,-0.04305819,-0.02217034,61.19964,0
15.09863,19.17601,-7.073425,0.05184538,-0.04297613,-0.0216412,61.29964,0
15.15739,18.65528,-6.763794,0.05112562,-0.04347233,-0.02110281,61.39964,0
