XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
0.2710736,0.4179658,-3.434784,0.181319,-0.01932569,-0.2531021,233.305,0,1.855748
0.4367933,0.7246671,-3.40741,0.1818426,-0.01949609,-0.2530695,233.405,0,3.494259
0.8644593,1.893794,-3.541718,0.183689,-0.0201262,-0.2529535,233.5051,0,12.54275
1.168683,3.009929,-3.552673,0.1856891,-0.02046058,-0.2527411,233.6051,0,11.57568
1.260195,3.450301,-3.758118,0.1871904,-0.02056723,-0.2527143,233.7051,0,4.988921
1.507061,4.088002,-3.998047,0.188894,-0.02078128,-0.252585,233.8051,0,7.306099
1.981925,5.392142,-4.089142,0.1914068,-0.02153008,-0.2527481,233.9051,0,13.94348
2.338085,7.421502,-4.37146,0.1948479,-0.02211678,-0.2525509,234.0051,0,20.90228
2.330313,9.567974,-4.874756,0.1982096,-0.02218543,-0.2526991,234.1051,0,22.24471
2.253521,13.33013,-5.041107,0.2032639,-0.02265544,-0.2533908,234.2051,0,37.73156
2.078991,15.474,-4.766815,0.2065202,-0.02282585,-0.2542362,234.3051,0,21.58393
2.210815,14.47787,-5.132599,0.2063611,-0.02269644,-0.2545601,234.4051,0,10.56462
1.89743,12.99665,-5.424988,0.2051178,-0.0221218,-0.2543002,234.5051,0,15.31834
1.834191,12.8219,-5.518433,0.2054926,-0.02183886,-0.2540683,234.6051,0,2.130624
1.899207,13.18307,-5.57251,0.2065758,-0.02208707,-0.2541049,234.7051,0,3.753437
1.865738,13.02753,-5.641144,0.2066738,-0.02207907,-0.2539733,234.8051,0,1.769387
1.877302,12.69319,-5.597168,0.2064393,-0.0221392,-0.2537678,234.9051,0,3.380409
1.905726,12.65632,-5.612915,0.2064017,-0.02216215,-0.2535591,235.0051,0,0
2.035461,12.56222,-5.553802,0.2060592,-0.02226442,-0.2533439,235.1051,0,1.724585
1.943567,12.30591,-5.543152,0.2054639,-0.02248075,-0.2532669,235.2052,0,2.712419
1.912453,11.9598,-5.470093,0.2046861,-0.0224456,-0.2530032,235.3052,0,3.538774
1.942268,11.67667,-5.441833,0.2042046,-0.02272592,-0.2529647,235.4052,0,2.825484
1.959227,11.37103,-5.417023,0.2035749,-0.0225698,-0.2526201,235.5052,0,3.064668
2.059865,10.89047,-5.409485,0.2027561,-0.02267105,-0.2523265,235.6052,0,4.925767
1.961866,10.4144,-5.352142,0.2019088,-0.02256028,-0.2517072,235.7052,0,4.941631
1.90483,10.08395,-5.21109,0.2010895,-0.02246203,-0.2515002,235.8052,0,3.690349
1.93776,9.673112,-5.147858,0.2000407,-0.022372,-0.2514385,235.9052,0,4.1684
1.898266,8.783911,-5.348877,0.1982278,-0.02223347,-0.2512504,236.0052,0,9.048147
1.778229,7.30163,-5.393127,0.1956521,-0.0218539,-0.2506418,236.1052,0,14.8619
1.632611,6.153908,-5.10257,0.1933035,-0.02160921,-0.2501119,236.2052,0,12.01365
1.659089,5.944299,-4.799622,0.1914528,-0.02142618,-0.2495485,236.3052,0,3.753437
1.746112,5.901524,-4.69873,0.1902698,-0.02161652,-0.2490524,236.4052,0,0
1.806712,5.826583,-4.504791,0.1888836,-0.02173337,-0.2488069,236.5052,0,2.130624
1.826112,5.656293,-4.38382,0.187889,-0.02185396,-0.2489853,236.6052,0,2.055841
1.671353,5.204056,-4.305328,0.186903,-0.02172467,-0.249169,236.7052,0,4.845667
1.577483,4.087934,-4.314667,0.1853031,-0.02162106,-0.249288,236.8053,0,11.19063
1.091825,1.228039,-4.318756,0.1817411,-0.02050888,-0.2489362,236.9053,0,29.00738
-0.9728394,-6.648895,-5.786957,0.1725988,-0.01766783,-0.2499265,237.0053,0,82.72329
-1.597076,-10.12881,-5.125946,0.1677802,-0.01687847,-0.2514908,237.1053,0,35.82443
-1.476074,-9.947601,-4.74231,0.1658977,-0.01719048,-0.2522117,237.2053,0,4.476235
-1.337372,-9.383453,-4.618347,0.1648237,-0.01734502,-0.2528285,237.3053,0,5.961027
-1.40799,-9.671082,-4.67691,0.1633292,-0.01715586,-0.2531326,237.4053,0,2.987069
-1.442169,-9.832214,-4.554047,0.161517,-0.0172242,-0.2526476,237.5053,0,1.938266
-1.288727,-9.821533,-4.328522,0.1603011,-0.01765049,-0.2522813,237.6053,0,2.712419
-1.402313,-9.940948,-4.223175,0.1593151,-0.01752197,-0.252523,237.7053,0,1.855748
-1.616943,-10.09067,-4.159607,0.158501,-0.01715215,-0.2531757,237.8053,0,2.65408
-1.769623,-10.0014,-4.211609,0.1579858,-0.01696261,-0.2534851,237.9053,0,1.855748
-1.771667,-9.749939,-4.27771,0.1581077,-0.01681476,-0.2537875,238.0053,0,2.533376
-1.822021,-9.738678,-4.266907,0.157988,-0.01682572,-0.2537794,238.1053,0,0
-1.827637,-9.542175,-4.240295,0.157985,-0.01669231,-0.2535757,238.2053,0,2.017411
-1.714386,-9.276672,-4.284485,0.1582809,-0.01680786,-0.25322,238.3053,0,2.907399
-1.619293,-9.286682,-4.332947,0.1582624,-0.01705312,-0.2532398,238.4053,0,0
-1.527863,-9.146271,-4.338959,0.1583526,-0.01719498,-0.2531933,238.5054,0,1.678587
-1.484985,-9.134491,-4.372833,0.158666,-0.01757165,-0.2528366,238.6054,0,0
-1.383392,-9.122498,-4.410278,0.1586696,-0.01784248,-0.2525355,238.7054,0,0
-1.239655,-9.040741,-4.428497,0.1589403,-0.01817732,-0.2522837,238.8054,0,1.724585
-1.181396,-9.015594,-4.405487,0.1592857,-0.01825099,-0.2522424,238.9054,0,0
-1.077271,-9.030396,-4.405396,0.1593539,-0.01821068,-0.2520625,239.0054,0,0
-0.9823303,-9.103455,-4.373749,0.1591381,-0.0185208,-0.2520919,239.1054,0,0
-0.9358215,-9.115784,-4.288361,0.1586763,-0.01863219,-0.2523146,239.2054,0,0
-0.9054565,-9.120148,-4.316559,0.1585176,-0.01878487,-0.2522472,239.3054,0,0
-0.8395996,-9.115204,-4.342163,0.1584609,-0.01895406,-0.252075,239.4054,0,0
-0.7670288,-9.126282,-4.2435,0.1579978,-0.01911434,-0.2517501,239.5054,0,0
-0.7293701,-9.234894,-4.194,0.1573704,-0.01893017,-0.2514018,239.6054,0,0
-0.791687,-9.214294,-4.065613,0.1570261,-0.0191179,-0.2514055,239.7054,0,0
-0.5693054,-8.843353,-3.939392,0.1573975,-0.01945735,-0.2516693,239.8054,0,4.493687
-0.4391785,-8.497345,-3.895416,0.1575595,-0.01957252,-0.2513978,239.9054,0,3.711498
-0.4729919,-8.792816,-3.896515,0.1566586,-0.01930749,-0.251438,240.0054,0,2.96075
-0.4430542,-8.828094,-3.793945,0.1559621,-0.01923957,-0.2512375,240.1055,0,0
-0.5699463,-8.550568,-3.635162,0.1559267,-0.01914213,-0.2509427,240.2055,0,3.44917
-0.6390991,-8.122437,-3.214325,0.1562362,-0.01898171,-0.2508992,240.3055,0,6.065157
-1.082062,-8.508118,-3.431854,0.1561924,-0.01829677,-0.2511579,240.4055,0,6.268232
-1.08667,-9.340912,-3.459381,0.1558205,-0.01810067,-0.2519439,240.5055,0,8.318016
-1.139648,-9.692688,-3.593689,0.1554726,-0.01787679,-0.2521188,240.6055,0,3.815482
-1.074646,-9.808472,-3.592194,0.1553183,-0.01836103,-0.2525688,240.7055,0,0
-1.102356,-9.701141,-3.616272,0.1553745,-0.01860135,-0.2528061,240.8055,0,0
-1.096497,-9.555847,-3.553925,0.155633,-0.01859345,-0.2527324,240.9055,0,1.631294
-1.156342,-9.536255,-3.640289,0.1555199,-0.01854454,-0.2526397,241.0055,0,0
-1.24353,-9.701691,-3.672699,0.1553732,-0.01853514,-0.2526065,241.1055,0,1.855748
-1.450104,-10.06589,-3.646851,0.1549883,-0.01805804,-0.253142,241.2055,0,4.1684
-1.58139,-10.29376,-3.745636,0.1545545,-0.01751976,-0.2535107,241.3055,0,2.880353
-1.842712,-10.62216,-3.752655,0.1539756,-0.01724592,-0.2537805,241.4055,0,4.224354
-2.169464,-11.04599,-3.83606,0.1534397,-0.01664979,-0.2541961,241.5055,0,5.45362
-2.302826,-11.46899,-3.864716,0.1530467,-0.01629247,-0.2545242,241.6055,0,4.476235
-2.34259,-11.50858,-3.938995,0.1529536,-0.01622019,-0.2544264,241.7056,0,0
-2.314941,-11.38153,-3.89325,0.1527558,-0.01625055,-0.2541968,241.8056,0,0
-2.209747,-11.49924,-3.827118,0.1524658,-0.01640346,-0.2540679,241.9056,0,0
-2.17041,-11.55777,-3.801636,0.1519118,-0.01661426,-0.2537887,242.0056,0,0
-1.990051,-11.48203,-3.789886,0.1514513,-0.01705428,-0.2536151,242.1056,0,1.978234
-1.925079,-11.59341,-3.781647,0.1509509,-0.01718485,-0.2536754,242.2056,0,0
-1.873657,-11.6676,-3.688263,0.1506653,-0.01728913,-0.2536398,242.3056,0,0
-1.817871,-11.67773,-3.714081,0.1506034,-0.01737647,-0.2535077,242.4056,0,0
-1.704956,-11.6973,-3.720856,0.1504883,-0.01757725,-0.2532522,242.5056,0,0
-1.603088,-11.69928,-3.726868,0.150304,-0.01775663,-0.2529901,242.6056,0,0
-1.527527,-11.69504,-3.682587,0.1502972,-0.01796303,-0.2527645,242.7056,0,0
-1.355408,-11.61047,-3.722412,0.150211,-0.01815335,-0.2526024,242.8056,0,1.938266
-1.301636,-11.72726,-3.713043,0.1500835,-0.01838028,-0.2527705,242.9056,0,0
-1.264526,-11.79041,-3.721527,0.1499837,-0.01843091,-0.2528853,243.0056,0,0
-1.210815,-11.73172,-3.711517,0.1496098,-0.0183746,-0.2525819,243.1056,0,0
-1.106903,-11.68597,-3.712952,0.1496594,-0.01861606,-0.2523132,243.2056,0,0
-1.019806,-11.76233,-3.730499,0.1497223,-0.01886683,-0.2522439,243.3056,0,0
-0.975769,-11.72427,-3.690765,0.1497142,-0.01911847,-0.2520301,243.4057,0,0
-0.9070435,-11.73486,-3.746796,0.1497651,-0.0193822,-0.2519106,243.5057,0,0
-0.9309692,-11.75894,-3.740936,0.1498602,-0.0193346,-0.2520879,243.6057,0,0
-1.060516,-11.73883,-3.732452,0.1498909,-0.01895024,-0.252286,243.7057,0,0
-1.075989,-11.61588,-3.792511,0.1502965,-0.01895755,-0.2521867,243.8057,0,0
-1.105804,-11.57373,-3.891357,0.1505026,-0.01882207,-0.2523061,243.9057,0,0
-1.150696,-11.50058,-3.911774,0.1504231,-0.01856122,-0.2521538,244.0057,0,0
-1.204437,-11.52209,-3.960968,0.1504708,-0.01853793,-0.2522434,244.1057,0,0
-1.277405,-11.48383,-3.973267,0.1506209,-0.01844294,-0.2523525,244.2057,0,0
-1.2836,-11.41342,-4.01123,0.1507881,-0.01846101,-0.2525615,244.3057,0,0
-1.378143,-11.4678,-4.048798,0.1507155,-0.01823192,-0.2529121,244.4057,0,0
-1.373169,-11.45227,-4.035797,0.1507655,-0.01830913,-0.2530245,244.5057,0,0
-1.275085,-11.44919,-4.052002,0.1507151,-0.01847605,-0.2527042,244.6057,0,0
-1.154175,-11.4147,-4.08374,0.1504807,-0.01876072,-0.2522587,244.7057,0,0
-0.9788818,-11.4653,-4.086243,0.1503118,-0.01893776,-0.2518308,244.8057,0,1.855748
-0.9581604,-11.52094,-4.097839,0.15004,-0.01906561,-0.2516138,244.9057,0,0
-0.9119568,-11.62949,-4.095642,0.1498901,-0.01919296,-0.2515641,245.0058,0,0
-0.7451172,-11.71695,-4.080261,0.1500818,-0.0193586,-0.2520187,245.1058,0,1.813082
-0.7273254,-11.68744,-4.161926,0.150203,-0.01951459,-0.2519477,245.2058,0,0
-0.7357788,-11.67944,-4.09317,0.1500825,-0.01946274,-0.2517484,245.3058,0,0
-0.6362915,-11.69284,-4.092804,0.1498401,-0.01960125,-0.2512877,245.4058,0,0
-0.5233765,-11.80392,-4.066956,0.1494186,-0.01988582,-0.2508518,245.5058,0,1.678587
-0.4655762,-11.76495,-3.991241,0.1493386,-0.02011715,-0.2507933,245.6058,0,0
-0.4403076,-11.8306,-4.068878,0.149132,-0.02021307,-0.250677,245.7058,0,0
359.6028,-11.90482,-3.929047,0.1488206,-0.02044246,-0.2511048,245.8058,0,1.631294
359.594,-12.069,-3.873138,0.1485148,-0.02032842,-0.2515345,245.9058,0,1.678587
-0.4799194,-12.33719,-3.850067,0.147964,-0.0201066,-0.2517323,246.0058,0,2.741122
-0.7084961,-13.71207,-4.028412,0.1462994,-0.01993787,-0.2519345,246.1058,0,14.07199
-1.195618,-17.69324,-3.948334,0.1407537,-0.01924236,-0.2533499,246.2058,0,40.10315
-1.631531,-24.82327,-3.968842,0.1317853,-0.01881739,-0.2574832,246.3058,0,71.4376
-1.52121,-29.27628,-3.626526,0.125247,-0.01894543,-0.2613685,246.4058,0,44.58117
-1.194214,-29.9975,-3.189148,0.1221032,-0.01949252,-0.262792,246.5058,0,8.961226
-1.301697,-29.21109,-2.994202,0.1206207,-0.01975978,-0.2636359,246.6059,0,8.223382
-1.268616,-28.39618,-3.013702,0.1198344,-0.01972513,-0.2627214,246.7059,0,8.166075
-1.136353,-28.18729,-3.247681,0.1186273,-0.01965079,-0.2614429,246.8059,0,3.380409
-1.046173,-28.21127,-3.298462,0.1176378,-0.01984164,-0.2605205,246.9059,0,0
-1.051392,-28.20969,-3.450104,0.1170781,-0.01990478,-0.2599312,247.0059,0,0
-1.02597,-28.35275,-3.654449,0.1168282,-0.02020822,-0.2595495,247.1059,0,2.502291
359.0606,-28.33609,-3.74115,0.1170093,-0.0204432,-0.2594825,247.2059,0,1.251145
-0.984436,-28.15176,-3.708496,0.1175835,-0.02047453,-0.2598548,247.3059,0,1.938266
-1.219299,-27.81631,-3.759064,0.1185625,-0.01980185,-0.2595704,247.4059,0,4.111684
-1.234619,-27.31018,-4.153442,0.1201526,-0.01975804,-0.2591402,247.5059,0,6.342709
-1.259521,-27.32599,-4.467407,0.1210562,-0.01989019,-0.2588397,247.6059,0,3.14035
358.8568,-27.33752,-4.79248,0.1221843,-0.02024386,-0.2582147,247.7059,0,3.44917
358.9635,-27.14215,-5.076813,0.1231698,-0.0206449,-0.2574429,247.8059,0,3.582736
359.0325,-26.94287,-5.29715,0.1240052,-0.02086505,-0.2565547,247.9059,0,3.039022
359.1963,-26.69141,-5.632996,0.1248849,-0.02100887,-0.2556696,248.0059,0,4.476235
359.2856,-26.52399,-5.81427,0.1256026,-0.02113451,-0.2552656,248.1059,0,2.59443
359.3215,-26.38278,-5.908051,0.1260547,-0.02136514,-0.254784,248.2059,0,1.631294
359.3752,-26.14355,-6.010742,0.1265946,-0.02134796,-0.2544674,248.306,0,2.624425
359.3602,-25.9035,-6.136139,0.1271399,-0.02156346,-0.2540486,248.406,0,2.769528
359.3924,-25.74213,-6.18103,0.1274456,-0.02157318,-0.2535944,248.506,0,1.769387
359.4321,-25.63702,-6.215637,0.1278846,-0.02166852,-0.2533756,248.606,0,0
359.4691,-25.40305,-6.142609,0.1284064,-0.02172427,-0.2532078,248.706,0,2.502291
359.5353,-25.10849,-6.324829,0.1288954,-0.02167744,-0.252961,248.806,0,3.516587
359.4178,-24.92899,-6.357239,0.1294285,-0.02155543,-0.253102,248.906,0,2.167047
359.3217,-25.03662,-6.372314,0.1295796,-0.02128713,-0.2533531,249.006,0,0
359.3365,-24.85898,-6.495636,0.1302723,-0.02125189,-0.2533449,249.106,0,2.130624
359.3672,-24.60464,-6.559235,0.1312149,-0.02119083,-0.2533273,249.206,0,2.624425
359.3628,-24.53552,-6.659332,0.1318235,-0.02131088,-0.2530719,249.306,0,0
359.3643,-24.56711,-6.736481,0.1324501,-0.02136478,-0.2528331,249.406,0,0
359.4182,-24.23746,-6.720184,0.1331152,-0.02144344,-0.2526112,249.506,0,3.333781
359.5516,-23.6442,-6.810852,0.1340031,-0.02163146,-0.2520231,249.606,0,6.129341
359.5566,-23.30011,-6.869995,0.134598,-0.02157058,-0.2515845,249.706,0,3.471788
359.4249,-23.33246,-6.883575,0.1350158,-0.02139151,-0.2516838,249.806,0,0
359.3063,-23.30023,-6.929962,0.1352678,-0.02108657,-0.2518362,249.9061,0,0
359.1678,-23.15198,-6.959076,0.1357005,-0.02074319,-0.252273,250.0061,0,2.017411
359.0431,-23.02283,-6.897797,0.1363565,-0.0204197,-0.2528775,250.1061,0,1.855748
358.9365,-22.98889,-6.89743,0.1364963,-0.02001078,-0.2532739,250.2061,0,0
358.8467,-23.0607,-6.85257,0.1367273,-0.01990272,-0.2538927,250.3061,0,0
358.8184,-22.88834,-6.941864,0.1371809,-0.01965135,-0.2537643,250.4061,0,1.938266
358.753,-22.89413,-6.977417,0.137538,-0.01944741,-0.2539371,250.5061,0,0
358.7368,-22.90195,-6.972198,0.1377068,-0.01928536,-0.2540701,250.6061,0,0
358.7415,-22.81387,-7.035858,0.1379987,-0.01938472,-0.2539403,250.7061,0,0
358.8239,-22.79245,-7.025787,0.1381197,-0.01968706,-0.2534231,250.8061,0,0
358.8693,-22.8042,-7.059448,0.1380447,-0.01987649,-0.2531008,250.9061,0,0
358.8088,-22.77118,-6.910156,0.1378927,-0.01977143,-0.2532597,251.0061,0,0
358.8598,-22.75128,-6.923248,0.1376516,-0.01970161,-0.2533198,251.1061,0,0
358.8264,-22.97842,-6.911346,0.1373006,-0.0197384,-0.2537008,251.2061,0,2.306998
358.8486,-22.92743,-6.780334,0.1373695,-0.01963637,-0.2539942,251.3061,0,0
359.0044,-22.30917,-6.766418,0.138082,-0.01990714,-0.2536443,251.4061,0,6.391878
359.3141,-21.3053,-6.625397,0.1391031,-0.02029047,-0.2529957,251.5061,0,10.62373
359.4404,-20.60922,-6.562256,0.1400247,-0.02044808,-0.2526947,251.6062,0,7.121654
359.3281,-20.78244,-6.72348,0.1400883,-0.02021679,-0.2526306,251.7062,0,2.624425
359.1135,-21.23907,-6.69577,0.1400201,-0.01981269,-0.2530227,251.8062,0,5.035766
358.9509,-21.23575,-6.717133,0.1404998,-0.01938623,-0.2538391,251.9062,0,1.678587
358.9951,-21.11868,-6.813965,0.1414563,-0.01928818,-0.2546926,252.0062,0,0
358.916,-20.88358,-6.925079,0.1424298,-0.01925375,-0.255112,252.1062,0,2.683408
358.9501,-20.35477,-6.961334,0.1435033,-0.01894608,-0.2546569,252.2062,0,5.293398
359.1089,-20.20044,-6.983856,0.1440726,-0.0190884,-0.2539371,252.3062,0,2.202868
359.2795,-20.28754,-6.938416,0.1442926,-0.01914499,-0.2531253,252.4062,0,2.017411
359.2605,-20.35229,-6.968048,0.1444683,-0.01947259,-0.2529487,252.5062,0,0
359.2909,-20.33719,-6.96698,0.1446062,-0.01919369,-0.2530132,252.6062,0,0
359.2341,-20.27332,-6.965942,0.1449865,-0.01909909,-0.2534046,252.7062,0,0
359.238,-20.47018,-6.954773,0.1448451,-0.01902949,-0.2538798,252.8062,0,1.938266
359.0951,-20.45059,-6.893494,0.1446617,-0.01913735,-0.2541694,252.9062,0,0
359.0701,-20.44223,-6.914368,0.1446146,-0.01903053,-0.253845,253.0062,0,0
358.8572,-20.64301,-6.894073,0.1442983,-0.01893312,-0.2536592,253.1062,0,2.880353
358.7584,-20.92389,-6.939087,0.1438662,-0.01881988,-0.253648,253.2063,0,3.013157
-1.447876,-21.15448,-6.895386,0.1433199,-0.01883459,-0.2539724,253.3063,0,3.165176
-1.558289,-21.25482,-6.919189,0.1430167,-0.01832049,-0.2542534,253.4063,0,0
-1.750427,-21.51633,-6.795898,0.1427406,-0.01810697,-0.2549308,253.5063,0,3.44917
-1.804779,-21.49515,-6.746277,0.1426176,-0.017884,-0.2552723,253.6063,0,0
-1.849091,-21.01715,-6.733795,0.143103,-0.01808626,-0.255611,253.7063,0,4.813255
-1.906128,-20.80896,-6.903625,0.1436892,-0.01791032,-0.2557673,253.8063,0,2.683408
-1.932495,-20.72888,-6.91156,0.1441006,-0.01800044,-0.2556911,253.9063,0,0
-1.889038,-20.61188,-6.950104,0.1444299,-0.01796859,-0.2554469,254.0063,0,0
-1.892151,-20.74747,-6.983276,0.1446268,-0.01798162,-0.2554094,254.1063,0,0
-1.894287,-20.86996,-6.97522,0.1445844,-0.0179744,-0.2555678,254.2063,0,0
-1.787842,-20.98355,-6.923431,0.1444657,-0.01806717,-0.2554678,254.3063,0,1.631294
-1.909149,-21.35471,-6.984436,0.1445116,-0.01815669,-0.2554802,254.4063,0,3.95647
-2.028625,-22.14246,-6.998566,0.1436358,-0.01801272,-0.2552195,254.5063,0,7.962255
-2.435211,-24.24612,-6.87619,0.1408871,-0.01763015,-0.2555315,254.6063,0,21.41281
-3.331787,-27.84293,-7.006073,0.1370447,-0.01663867,-0.2566233,254.7063,0,37.15453
-4.282867,-31.85577,-6.964447,0.1335599,-0.01632431,-0.2583072,254.8064,0,41.21411
-3.975464,-32.76065,-6.664642,0.1323969,-0.0167817,-0.2598133,254.9064,0,9.811752
-3.192108,-29.98611,-6.36496,0.1359773,-0.01788099,-0.2588732,255.0064,0,29.16079
-2.840454,-28.56644,-6.249023,0.138287,-0.0183233,-0.2578312,255.1064,0,14.72964
-3.087372,-29.35117,-6.679962,0.1392277,-0.01806262,-0.256965,255.2064,0,9.479051
-3.810608,-29.46222,-6.964844,0.1401948,-0.01637279,-0.2563754,255.3064,0,7.863341
-4.084534,-29.02475,-6.508118,0.1407693,-0.01589516,-0.2538714,255.4064,0,7.09964
-3.803558,-28.71112,-6.676147,0.1416641,-0.01562358,-0.25118,255.5064,0,4.458716
-3.508453,-28.45657,-7.137604,0.1427443,-0.01639717,-0.2495773,255.6064,0,5.921506
-3.191345,-28.24969,-7.395905,0.1433728,-0.01734776,-0.2487958,255.7064,0,4.528388
-3.285309,-28.14755,-7.540771,0.1439762,-0.01762822,-0.2496841,255.8064,0,2.017411
-3.681122,-28.01132,-7.237427,0.1443905,-0.0166833,-0.2515198,255.9064,0,5.248852
-4.180603,-28.19827,-7.079041,0.1443143,-0.01569298,-0.2532045,256.0064,0,5.524912
-4.549805,-28.4025,-6.970337,0.1440108,-0.01485544,-0.2545725,256.1064,0,4.297827
-4.11264,-28.14471,-6.845428,0.1437393,-0.01554711,-0.2543624,256.2064,0,5.278592
-3.939362,-27.46933,-6.948425,0.1444477,-0.01610295,-0.2531662,256.3064,0,7.022045
-3.513123,-26.46741,-7.058258,0.1456086,-0.0165758,-0.2518295,256.4064,0,10.90009
-3.287384,-25.3924,-6.908295,0.1467559,-0.0168316,-0.251036,256.5064,0,11.18363
-3.170044,-23.68872,-6.743927,0.1483695,-0.01688697,-0.2498535,256.6064,0,17.24601
-3.082794,-22.19745,-6.752502,0.1502618,-0.01695883,-0.2492448,256.7065,0,14.9302
-2.873444,-20.49982,-6.750031,0.1527577,-0.01681712,-0.2491408,256.8065,0,17.10473
-2.850861,-18.37546,-6.599243,0.1554299,-0.01646211,-0.2491654,256.9065,0,21.37623
-2.745056,-15.98105,-6.044128,0.158298,-0.0162346,-0.2489977,257.0065,0,24.8665
-2.574768,-13.89355,-5.954987,0.1614395,-0.01625398,-0.2488161,257.1065,0,21.00687
-2.427643,-12.40854,-6.045288,0.1643483,-0.01623811,-0.2486562,257.2065,0,14.91447
-2.077606,-10.37186,-6.238617,0.16767,-0.01691789,-0.2485012,257.3065,0,20.67638
-1.760254,-8.008606,-6.046539,0.1708193,-0.01735495,-0.2485421,257.4065,0,23.97872
-1.381012,-5.235596,-5.849426,0.174668,-0.01797984,-0.2483418,257.5065,0,28.10834
-1.046631,-1.886841,-5.722229,0.179323,-0.01875186,-0.2477459,257.6065,0,33.70327
-0.7197571,0.9579986,-5.640686,0.1829912,-0.0192654,-0.2477703,257.7065,0,28.65989
-0.2822571,3.112535,-5.613647,0.1857703,-0.01989489,-0.2478124,257.8065,0,21.99346
-0.1506348,5.002833,-5.419189,0.1879396,-0.02004562,-0.2484954,257.9065,0,19.04888
-0.1401062,5.860137,-5.665527,0.1900704,-0.01958424,-0.2497592,258.0065,0,8.899878
-0.2146301,6.300242,-5.803192,0.1907908,-0.01921134,-0.2504188,258.1065,0,4.647801
-0.4137573,7.952824,-5.826202,0.1924298,-0.01875511,-0.2513009,258.2065,0,16.64555
-0.8454895,10.45724,-5.550873,0.1940219,-0.0181924,-0.252038,258.3065,0,25.59555
-1.286926,12.34264,-5.465027,0.1946558,-0.01758914,-0.2530451,258.4066,0,19.40307
-1.399292,13.66064,-5.49292,0.1944864,-0.01746175,-0.2541388,258.5066,0,13.22912
-1.690338,14.89651,-5.295288,0.1935589,-0.01721293,-0.2551924,258.6066,0,12.90568
-2.190582,16.62887,-5.229156,0.1929598,-0.01641295,-0.2567506,258.7066,0,18.0618
-2.512024,18.39995,-5.149628,0.1925129,-0.015847,-0.2589307,258.8066,0,18.04446
-2.589081,20.53436,-4.935883,0.1922729,-0.01575578,-0.2604229,258.9066,0,21.5549
-2.38623,22.83106,-4.676147,0.1923485,-0.01616281,-0.2616439,259.0066,0,23.31001
-2.707001,25.28848,-4.303619,0.1924368,-0.01577982,-0.2624297,259.1066,0,25.21659
-4.091095,27.62702,-3.816498,0.1921962,-0.01352988,-0.2633666,259.2066,0,27.84534
-6.787537,29.98646,-3.516174,0.1921091,-0.009717284,-0.2647883,259.3066,0,36.14205
-7.91507,31.71946,-3.112305,0.191153,-0.008012038,-0.2673835,259.4066,0,21.49308
-7.636566,31.5616,-3.153809,0.1896877,-0.008170277,-0.268275,259.5066,0,3.28649
-6.850311,30.43676,-2.918549,0.1873433,-0.009522944,-0.2675765,259.6066,0,13.68283
-5.740082,28.6348,-3.183716,0.1850297,-0.01095185,-0.2661439,259.7066,0,21.57305
-5.178925,27.31101,-3.305206,0.1830824,-0.01185492,-0.2642747,259.8066,0,14.5317
-5.173798,26.91478,-3.352173,0.1816286,-0.01220733,-0.2627915,259.9066,0,4.054175
-4.980225,26.97055,-3.230133,0.1811928,-0.012586,-0.2621117,260.0067,0,2.406626
-4.870453,27.65477,-3.33905,0.1820563,-0.01281011,-0.2622004,260.1067,0,6.921003
-4.731201,28.57389,-3.024475,0.1833698,-0.01320017,-0.2629763,260.2067,0,10.056
-4.851135,28.44232,-3.186646,0.1837204,-0.01304473,-0.2633057,260.3067,0,2.502291
-4.806122,28.41689,-3.136932,0.1842761,-0.01295764,-0.2636335,260.4067,0,0
-4.564087,28.44818,-3.183777,0.1851236,-0.0132394,-0.2635886,260.5067,0,2.533376
-4.412933,28.351,-3.194824,0.1857419,-0.01349343,-0.2629654,260.6067,0,1.855748
-4.317505,28.19153,-3.13736,0.1861724,-0.01379355,-0.2626796,260.7067,0,1.938266
-4.370239,28.1077,-2.994843,0.1862754,-0.0136697,-0.2622909,260.8067,0,1.724585
-4.38797,27.77736,-2.975464,0.185995,-0.01384278,-0.2618528,260.9067,0,3.28649
-5.564148,26.75092,-2.683472,0.1843836,-0.01200857,-0.261286,261.0067,0,15.71682
-8.272949,25.39846,-2.50946,0.1813538,-0.007924858,-0.2620543,261.1067,0,30.23358
-9.961395,24.76125,-2.473114,0.1789951,-0.00513547,-0.2641116,261.2067,0,18.03144
-10.51825,25.03938,357.7479,0.1777943,-0.004179153,-0.2656558,261.3067,0,6.783939
-9.747101,25.41625,358.1184,0.1772648,-0.005157847,-0.2669502,261.4067,0,9.618397
-9.180389,25.97667,358.0615,0.1775701,-0.006071744,-0.2669881,261.5067,0,7.922837
-9.243164,25.78241,358.0801,0.1771591,-0.005903644,-0.2666196,261.6068,0,1.978234
-9.206146,25.28723,358.2004,0.1762755,-0.005883861,-0.2656981,261.7068,0,4.909852
-9.075165,25.08295,358.3946,0.1758581,-0.00622986,-0.2650661,261.8068,0,2.907399
-8.887817,25.36584,358.3992,0.1758918,-0.006586728,-0.2650806,261.9068,0,3.380409
-8.720551,25.85144,358.4387,0.1764865,-0.006749625,-0.2655597,262.0068,0,5.188864
