XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
355.3413,-105.7538,-4.055817,0.07494299,-0.003373364,-0.3695774,99.09906,0,51.5494
354.8964,-111.8501,-4.632111,0.08042631,-0.003576335,-0.3766932,99.19906,0,61.88041
354.5703,-117.3029,-4.297394,0.08653861,-0.003674691,-0.3841365,99.29906,0,54.42058
354.077,-121.9285,-3.666779,0.09212679,-0.002914209,-0.391145,99.39906,0,46.32426
-6.25647,-125.1659,-2.775513,0.09689441,-0.002516487,-0.3966257,99.49905,0,32.82312
-6.413788,-127.4596,-2.021942,0.10049,-0.002330495,-0.4004881,99.59905,0,23.39715
-6.525391,-129.3546,-1.581177,0.1039499,-0.002668475,-0.4043548,99.69905,0,18.9995
-6.412445,-129.9152,-1.22113,0.1057344,-0.002822013,-0.4068448,99.79905,0,6.391878
-6.403687,-129.8016,-0.8773499,0.1064871,-0.002630069,-0.4084941,99.89905,0,3.732526
-6.370026,-129.3043,-0.9969482,0.1052811,-0.002683783,-0.4084319,99.99905,0,5.004584
-6.428802,-129.0926,-1.235657,0.1038984,-0.002665294,-0.4084293,100.099,0,3.064668
-6.407562,-128.5951,-1.421753,0.1022638,-0.002681798,-0.4076662,100.199,0,5.097557
-6.239655,-128.3541,-1.606354,0.1014069,-0.003052086,-0.4069049,100.299,0,3.31022
-6.350861,-128.2692,-1.54776,0.1017344,-0.003123845,-0.4063072,100.399,0,0
-6.459015,-128.0882,-1.610016,0.1012819,-0.003060519,-0.4060563,100.499,0,2.130624
-6.574493,-127.5048,-1.650391,0.1001893,-0.002875768,-0.4048092,100.599,0,5.921506
-6.886688,-126.3069,-1.929016,0.09761674,-0.001904735,-0.4031954,100.699,0,12.37944
-9.583527,-120.2225,-1.017578,0.09184391,0.005249579,-0.394435,100.799,0,68.33915
-13.0191,-107.5513,-359.4881,0.08932355,0.01246667,-0.3789981,100.899,0,134.9959
-13.61703,-102.9575,-359.7579,0.08978562,0.01348591,-0.3754178,100.999,0,45.78367
-13.35941,-100.6539,-0.4610596,0.08876532,0.01263384,-0.3737758,101.099,0,22.6077
-13.50412,-99.43378,-0.7341003,0.08686148,0.01298567,-0.3749821,101.199,0,11.96142
-13.43457,-98.45963,-0.4968262,0.08407478,0.01319847,-0.376381,101.299,0,10.58683
-13.39731,-98.47626,-359.8199,0.08038352,0.01329657,-0.3798876,101.399,0,6.760826
-13.12784,-99.76544,-358.8477,0.07586309,0.01296725,-0.3868302,101.499,0,14.51554
-12.8371,-98.81342,-358.5538,0.07185692,0.01259419,-0.3910916,101.599,0,10.97166
-12.51495,-97.57736,-358.497,0.06813359,0.01174976,-0.3946686,101.699,0,12.90568
-12.51074,-96.8443,-358.3242,0.06545081,0.01145265,-0.3987839,101.799,0,7.873288
-12.62811,-96.01971,-357.9956,0.06219778,0.01187239,-0.4018676,101.899,0,9.577622
-12.58743,-94.73013,-357.8501,0.05740569,0.01189101,-0.4040097,101.999,0,13.29993
-12.38724,-93.41174,-358.1299,0.05225515,0.01163656,-0.4046778,102.099,0,13.03241
-12.16617,-92.00455,-358.4711,0.04730211,0.01100761,-0.404987,102.199,0,13.92663
-11.97821,-90.81998,-358.6404,0.04293976,0.01060969,-0.406234,102.299,0,11.75016
-11.92877,-90.1012,-358.5492,0.03919134,0.01052419,-0.4079829,102.399,0,7.45457
-11.88205,-89.48349,-358.3952,0.03606223,0.01065354,-0.4097887,102.499,0,6.691005
-11.76309,-88.88907,-358.2595,0.03255422,0.01053773,-0.4111589,102.599,0,6.464931
-11.56281,-88.47339,-358.264,0.03017824,0.01021519,-0.4116197,102.699,0,4.597004
-11.49921,-87.96545,-358.2922,0.02822636,0.01010844,-0.4112729,102.799,0,5.051284
-11.52795,-87.44131,-358.5284,0.02690832,0.009925369,-0.4112961,102.899,0,5.293398
-11.45471,-87.35449,-358.5029,0.02596128,0.009772613,-0.411876,102.999,0,0
-11.35208,-87.53232,-358.4937,0.02450173,0.009481907,-0.4124279,103.099,0,1.978234
-11.17078,-87.60455,-358.5018,0.02363528,0.009071252,-0.4127453,103.199,0,1.897456
-11.01892,-88.08411,-358.6748,0.02318994,0.008730955,-0.4139172,103.299,0,5.609267
-10.74799,-88.90021,-358.924,0.02259221,0.008773776,-0.414708,103.399,0,9.371094
-10.39398,-91.14032,-359.27,0.02396395,0.008556252,-0.416664,103.499,0,23.55054
-10.33051,-95.73096,-359.903,0.03054374,0.007445775,-0.4202594,103.599,0,47.45793
-10.7598,-100.2655,-0.1564026,0.0403459,0.007141051,-0.4249841,103.699,0,46.07685
-12.24884,-107.3598,-1.217712,0.05268786,0.009597774,-0.4313595,103.799,0,75.28111
-13.00748,-117.7081,-3.257996,0.06688835,0.008574689,-0.4339056,103.899,0,110.0193
-13.32639,-122.7912,-3.220581,0.08047009,0.009015084,-0.4267402,103.999,0,50.84594
-14.75491,-126.4461,-3.065125,0.09602433,0.01332429,-0.412123,104.099,0,38.92234
-15.76413,-130.5861,-2.751953,0.109818,0.01463506,-0.3991898,104.199,0,41.92223
-16.24097,-134.9852,-2.530823,0.1229328,0.01619186,-0.3880303,104.299,0,43.6979
-17.42932,-138.4682,-2.332031,0.1338505,0.01798321,-0.377143,104.399,0,36.30629
-18.25702,-141.3583,-1.806183,0.1440849,0.01975201,-0.3685118,104.499,0,28.95336
-18.80994,-144.1722,-0.9580078,0.1523303,0.02071726,-0.3616408,104.599,0,27.24862
-18.63477,-145.9795,-0.9196472,0.1561589,0.02033098,-0.3579966,104.699,0,18.04012
-18.21487,-147.1624,-0.9649048,0.1570485,0.02019744,-0.35551,104.799,0,12.71012
-18.18777,-147.0087,-1.046234,0.15568,0.02004004,-0.3536716,104.899,0,0
-17.90601,-146.9368,-1.241943,0.1540042,0.01927375,-0.3527397,104.999,0,3.357176
-17.84067,-146.6063,-1.358246,0.1524289,0.01893313,-0.3530969,105.099,0,3.189808
-17.76492,-145.8718,-1.572998,0.1516444,0.01865642,-0.3539862,105.199,0,7.022045
-17.93924,-145.6201,-1.321716,0.1524749,0.01892472,-0.3559804,105.299,0,4.423469
-17.85724,-145.0077,-1.154358,0.1515203,0.01879678,-0.3579609,105.399,0,6.886993
-17.72296,-144.1644,-1.133636,0.1494142,0.01864122,-0.3595933,105.499,0,8.60477
-18.04074,-143.1315,-1.267517,0.1468456,0.01937615,-0.3610986,105.599,0,10.48281
-19.18115,-141.0844,-1.466644,0.1442791,0.02155797,-0.3616309,105.699,0,22.95131
-19.45456,-139.8063,-1.236755,0.1428302,0.02210724,-0.3638167,105.799,0,13.97712
-19.20523,-139.7371,-1.20575,0.142082,0.02136009,-0.3668079,105.899,0,2.624425
-19.28607,-139.1458,-1.163147,0.1414663,0.02162714,-0.3685229,105.999,0,6.116559
-19.39804,-138.3464,-0.9638367,0.1409216,0.02171452,-0.3698215,106.099,0,8.917449
-19.35019,-137.6276,-0.9529419,0.1396371,0.02181939,-0.3706886,106.199,0,7.230721
-19.38757,-137.0493,-0.9364319,0.1383335,0.02171709,-0.3718715,106.299,0,5.828248
-19.35989,-136.3813,-0.8691406,0.1369587,0.02172998,-0.3728533,106.3989,0,6.932302
-19.42493,-135.8388,-0.8009949,0.1358222,0.02208706,-0.3741478,106.4989,0,5.733473
-19.33737,-135.2417,-0.7602234,0.1346987,0.02193685,-0.3757472,106.5989,0,6.154828
-19.33185,-134.8119,-0.7592468,0.1334379,0.02176267,-0.3770472,106.6989,0,4.279577
-19.20682,-133.7368,-1.013153,0.131623,0.02121361,-0.3778794,106.7989,0,10.27924
-19.09683,-133.0149,-1.00943,0.129815,0.02097648,-0.3793635,106.8989,0,7.327494
-17.94736,-132.4554,-0.4538574,0.1270681,0.01889256,-0.3807587,106.9989,0,14.63368
-14.86618,-125.6081,-359.7004,0.1173405,0.01511476,-0.3771428,107.0989,0,77.36137
-13.3454,-118.7064,-0.2275391,0.1088287,0.01204306,-0.3694018,107.1989,0,69.60294
-9.356628,-114.0224,-358.7658,0.1020308,0.005420508,-0.3630313,107.2989,0,65.32173
-7.696106,-110.1615,-359.0518,0.09561063,0.002471128,-0.3587595,107.3989,0,41.73132
-7.868256,-108.5314,-0.1605225,0.09116597,0.002693461,-0.3560261,107.4989,0,18.507
-7.373566,-107.1851,-0.4240112,0.08706684,0.001840986,-0.3555173,107.5989,0,14.25436
-7.306641,-106.428,-0.4122925,0.08423911,0.001819636,-0.3570048,107.6989,0,7.62071
-7.523743,-105.8346,-0.4190369,0.08216928,0.001711159,-0.3594236,107.7989,0,6.305581
-7.687561,-105.3523,-0.4096985,0.08066689,0.001971999,-0.36239,107.8989,0,5.097557
-7.826263,-104.3874,-0.511322,0.07840812,0.001787978,-0.3645578,107.9989,0,9.658998
-7.993713,-103.0191,-0.7320557,0.07519118,0.002171382,-0.3661007,108.0989,0,13.64846
-8.025177,-101.5813,-0.8417358,0.07220392,0.002132217,-0.3677799,108.1989,0,14.27083
-8.189362,-100.8314,-0.9021301,0.06961865,0.002273674,-0.3701297,108.2989,0,7.62071
-8.273651,-100.1579,-1.00708,0.06761983,0.002062654,-0.3732542,108.3989,0,6.714359
-8.122803,-99.77075,-0.952301,0.06649681,0.001553177,-0.3769331,108.4989,0,4.261249
-7.979248,-100.5589,-0.3380432,0.06619254,0.001576135,-0.3812366,108.5989,0,9.404444
-7.922424,-101.4936,-0.04882813,0.06575356,0.001600365,-0.3829464,108.6989,0,9.421074
-7.981506,-102.9213,-0.3045044,0.06552403,0.001729352,-0.3834698,108.7989,0,14.8619
-7.95755,-102.9673,-0.3084106,0.06659391,0.001860033,-0.3804571,108.8989,0,0
-7.790955,-102.7512,-0.5125427,0.06909003,0.001246697,-0.3771911,108.9989,0,3.23851
-7.972443,-104.0271,-1.043732,0.0716543,0.001182383,-0.3757861,109.0989,0,14.58547
-7.973907,-104.2955,-1.276611,0.07301194,0.001264497,-0.374195,109.1989,0,3.753437
-8.046112,-103.9867,-1.131195,0.07349111,0.001538559,-0.3723336,109.2989,0,3.626164
-8.052826,-103.6884,-1.172882,0.07334251,0.001717933,-0.371071,109.3989,0,2.934196
-8.093536,-103.6384,-1.411316,0.07312381,0.001750705,-0.3707255,109.4989,0,2.340678
-8.108276,-103.6317,-1.483582,0.07271793,0.001664833,-0.3712977,109.5989,0,0
-8.065002,-103.9121,-1.117218,0.07272041,0.00155078,-0.3736604,109.6989,0,4.279577
-8.190155,-103.9297,-0.7228394,0.07327005,0.002043277,-0.3748458,109.7989,0,4.092605
-8.353149,-103.9191,-0.5926208,0.07371315,0.002563225,-0.374925,109.8989,0,2.093566
-8.220276,-103.7741,-0.6716003,0.07355279,0.002212024,-0.3747314,109.9989,0,1.978234
-7.851257,-103.8667,-0.8556519,0.07335485,0.001489772,-0.3751143,110.0989,0,4.261249
-7.509399,-104.1121,-0.5716248,0.07339279,0.0006831258,-0.3766117,110.1989,0,4.877865
-7.32782,-104.3518,-0.3283386,0.07347472,0.0002068783,-0.3769274,110.2989,0,3.647685
-7.17276,-104.5741,-0.3840332,0.07380246,-1.188426E-05,-0.376725,110.3989,0,2.769528
-7.34726,-104.5049,-0.391571,0.07365425,0.0002547475,-0.3759548,110.4989,0,1.813082
-7.216034,-104.4641,-0.5834045,0.07331185,9.293546E-05,-0.3753071,110.5989,0,2.306998
-7.083618,-104.3594,-0.6464844,0.07299028,-0.0002624472,-0.3747894,110.6989,0,1.769387
-7.019684,-104.2993,-0.5233765,0.07287555,-0.0003599681,-0.3747663,110.7989,0,0
-6.88858,-104.2289,-0.5531006,0.07281773,-0.000566275,-0.3748124,110.8989,0,0
-6.976257,-104.172,-0.5620728,0.07301817,-0.0005052636,-0.3746556,110.9989,0,0
-6.942047,-104.1109,-0.526123,0.07287521,-0.0007035104,-0.3745321,111.0989,0,0
-6.793915,-104.1319,-0.5395813,0.07307973,-0.0007492236,-0.3745729,111.1989,0,0
-6.830475,-104.1763,-0.4797974,0.07347119,-0.0007921978,-0.3746915,111.2989,0,0
-6.76535,-104.1964,-0.5323486,0.07365092,-0.0009444704,-0.3742828,111.3989,0,0
-6.865753,-104.0567,-0.7006836,0.07374568,-0.0007713855,-0.3732762,111.4989,0,2.340678
-6.91095,-103.9486,-0.741272,0.07397181,-0.0006483928,-0.3729677,111.5989,0,0
-6.900757,-104.1901,-0.6221008,0.07402575,-0.000755334,-0.3735943,111.6989,0,2.564085
-6.809692,-104.261,-0.7295837,0.07376324,-0.0009949786,-0.3734669,111.7989,0,1.631294
-6.721558,-104.2184,-0.7995605,0.07367271,-0.001119276,-0.3732987,111.8989,0,0
-6.786346,-104.2392,-0.7579956,0.07353543,-0.001142551,-0.3733304,111.9989,0,0
-6.712189,-104.2767,-0.8011169,0.07355265,-0.00129767,-0.3735909,112.0989,0,0
-6.645844,-104.3167,-0.735321,0.07375063,-0.001324824,-0.3741169,112.1989,0,0
-6.589447,-104.4397,-0.7095337,0.07405706,-0.001499689,-0.3745639,112.2989,0,0
-6.593536,-104.4852,-0.5990601,0.07420039,-0.001503859,-0.3749503,112.3989,0,0
-6.618896,-104.4941,-0.6442871,0.07443562,-0.00117993,-0.3749555,112.4989,0,0
-6.516937,-104.4617,-0.5866699,0.07450454,-0.001235854,-0.3749504,112.5989,0,0
-6.585876,-104.5681,-0.5409546,0.07445943,-0.001149775,-0.3750305,112.6989,0,0
-6.428345,-104.4089,-0.7680359,0.07394622,-0.001630106,-0.3741928,112.7989,0,3.090101
-6.567627,-104.4708,-0.7279358,0.07419721,-0.001382311,-0.3742982,112.8988,0,1.631294
-6.613556,-104.5631,-0.5452576,0.07457627,-0.001151113,-0.3745623,112.9988,0,2.093566
-6.666992,-104.5515,-0.6190491,0.07487789,-0.001006267,-0.3744166,113.0988,0,0
-6.641449,-104.4804,-0.6869202,0.0747483,-0.001227333,-0.3740626,113.1988,0,0
-6.598145,-104.5419,-0.7141724,0.07468831,-0.001224797,-0.3738755,113.2988,0,0
-6.64209,-104.5722,-0.6899719,0.07424227,-0.001203859,-0.3737369,113.3988,0,0
-6.454437,-104.4939,-0.8436584,0.07377714,-0.001718296,-0.3733773,113.4988,0,2.502291
-6.464294,-104.5367,-0.8312073,0.07371063,-0.001706233,-0.3737349,113.5988,0,0
-6.465424,-104.5915,-0.8013,0.07382914,-0.001730004,-0.3738479,113.6988,0,0
-6.489288,-104.7101,-0.692627,0.07425877,-0.001784639,-0.3742013,113.7988,0,0
-6.43335,-104.8193,-0.6170654,0.07426939,-0.001622708,-0.3745857,113.8988,0,0
-6.347229,-104.8703,-0.6097107,0.07404261,-0.001842742,-0.3747956,113.9988,0,0
-6.270233,-104.8681,-0.6314392,0.07344964,-0.001998455,-0.3747534,114.0988,0,0
-6.131439,-104.7101,-0.7303772,0.07329253,-0.002319633,-0.3745115,114.1988,0,2.272818
-6.072144,-104.4994,-0.7469788,0.07304342,-0.002519228,-0.3738259,114.2988,0,2.238117
-6.125732,-104.5125,-0.7551575,0.07293648,-0.002422172,-0.3738731,114.3988,0,0
-6.029297,-104.5475,-0.712616,0.07319509,-0.002726447,-0.3742255,114.4988,0,0
-6.104645,-104.7452,-0.6225281,0.07375574,-0.002412958,-0.3745882,114.5988,0,2.202868
-6.084412,-104.8607,-0.571167,0.07402639,-0.002430451,-0.3751736,114.6988,0,0
-6.099762,-104.9258,-0.5193481,0.0742596,-0.002267761,-0.3754028,114.7988,0,0
-6.133789,-104.9597,-0.4889221,0.07409375,-0.00218016,-0.3757397,114.8988,0,0
-6.058655,-105.0821,-0.4464722,0.07400427,-0.002559023,-0.376394,114.9988,0,0
-5.995148,-105.2609,-0.3542175,0.07390395,-0.002597418,-0.376769,115.0988,0,1.978234
-5.794983,-105.6339,-0.4478149,0.07333598,-0.003068574,-0.3777184,115.1988,0,4.370065
-4.130371,-107.4825,-0.7642212,0.07081325,-0.00714464,-0.3822577,115.2988,0,25.27241
1.205325,-110.0666,359.3334,0.067811,-0.01775846,-0.3884801,115.3988,0,59.27709
2.013523,-109.2089,0.2896556,0.06363142,-0.01879871,-0.3906438,115.4988,0,15.01906
2.333098,-109.5865,0.3270311,0.06121428,-0.01999113,-0.3932896,115.5988,0,4.957444
4.890051,-111.0443,0.2441506,0.0590081,-0.02557515,-0.3983543,115.6988,0,29.41469
8.500241,-112.3313,0.09532771,0.05558617,-0.03400458,-0.4042462,115.7988,0,38.29786
9.378601,-113.0304,0.2105426,0.05428119,-0.03640603,-0.408817,115.8988,0,11.39165
9.072034,-113.3802,0.6265264,0.05447359,-0.03584457,-0.4108989,115.9988,0,6.59676
8.315234,-113.4437,0.4293642,0.05440816,-0.03441551,-0.4108536,116.0988,0,7.813414
7.975323,-113.2278,0.08053767,0.05434398,-0.03364833,-0.4093052,116.1988,0,5.510728
7.416253,-112.9828,0.03263465,0.05435196,-0.03250776,-0.4077474,116.2988,0,6.142097
6.804371,-113.1578,0.1517085,0.05502692,-0.03163668,-0.406713,116.3988,0,6.513177
6.362174,-113.2447,359.6296,0.05612597,-0.03088501,-0.4055461,116.4988,0,6.806975
6.131517,-112.6833,359.6695,0.05651506,-0.03035753,-0.4039941,116.5988,0,6.02632
5.647807,-112.5974,359.7363,0.05675238,-0.02900389,-0.4037478,116.6988,0,4.909852
5.42001,-112.5545,359.7938,0.0567561,-0.02839825,-0.4037179,116.7988,0,2.306998
5.264476,-112.4491,359.7952,0.05672687,-0.0282874,-0.4036796,116.8988,0,1.855748
5.021664,-112.468,359.7645,0.05708715,-0.02767633,-0.4035568,116.9988,0,2.438931
4.830232,-112.3789,359.7183,0.05774717,-0.02726778,-0.40303,117.0988,0,2.130624
4.424979,-112.2874,359.7237,0.05818018,-0.02626165,-0.4019008,117.1988,0,4.149581
3.993133,-112.3588,359.7767,0.05895494,-0.02530279,-0.4014681,117.2988,0,4.441127
3.292146,-112.2535,0.02480304,0.06016993,-0.02334508,-0.401056,117.3988,0,7.49645
2.173849,-111.7695,0.6628956,0.06316535,-0.02022307,-0.4002697,117.4988,0,13.64846
-358.7788,-111.7589,0.9515641,0.06719785,-0.01784917,-0.4000844,117.5988,0,9.946439
-358.8702,-110.9725,1.198636,0.07341894,-0.01529276,-0.3992468,117.6988,0,8.251886
-1.242889,-110.4462,2.397299,0.07878464,-0.01083815,-0.3990774,117.7988,0,27.1046
-2.188812,-110.8544,-357.2079,0.08297205,-0.008864002,-0.3991328,117.8988,0,10.98592
-2.256744,-111.3313,-357.2864,0.08447274,-0.00891117,-0.3989563,117.9988,0,4.893884
-1.509216,-111.5284,2.493372,0.08286767,-0.01058383,-0.3992144,118.0988,0,8.059955
-1.269775,-111.8526,2.521276,0.08027144,-0.01092038,-0.4000908,118.1988,0,4.054175
-1.325653,-112.1022,2.473002,0.07844993,-0.01089654,-0.4009434,118.2988,0,2.65408
-1.084045,-111.9243,2.220215,0.0769479,-0.01141721,-0.4013352,118.3988,0,3.936638
-0.6612854,-111.6124,1.958705,0.07587665,-0.01253813,-0.4011914,118.4988,0,5.841661
-0.5799561,-111.6841,2.093469,0.07647192,-0.01270379,-0.401527,118.5988,0,1.769387
-0.946991,-111.9765,2.245783,0.07825897,-0.01212028,-0.4013182,118.6988,0,4.941631
-1.266479,-111.8655,2.238094,0.07916216,-0.01140924,-0.4002824,118.7988,0,3.403484
-1.320587,-111.7437,2.09201,0.07935007,-0.01144021,-0.3991435,118.8988,0,1.938266
-1.228668,-111.5976,2.048959,0.07931162,-0.01156888,-0.3988344,118.9988,0,1.724585
-1.263977,-111.5216,2.039832,0.07866607,-0.01142164,-0.3987225,119.0988,0,0
-1.187317,-111.5445,2.075313,0.07841226,-0.01158063,-0.3991835,119.1988,0,0
-1.128113,-111.6266,2.089615,0.07789373,-0.01167999,-0.3993987,119.2988,0,0
-0.9988403,-111.4702,1.969534,0.07706557,-0.01205252,-0.3988096,119.3988,0,2.340678
-1.030975,-111.3275,1.824854,0.07721154,-0.01190059,-0.398016,119.4987,0,2.017411
-1.355652,-110.9198,-358.5439,0.07744034,-0.01130441,-0.3957581,119.5987,0,6.342709
-1.344086,-110.8008,-358.7762,0.07732923,-0.01136138,-0.3942164,119.6987,0,2.59443
-1.239227,-110.9565,-358.7665,0.07724106,-0.0117074,-0.3939709,119.7987,0,1.855748
-1.231384,-110.9966,-358.7158,0.07732023,-0.01181312,-0.3942806,119.8987,0,0
-1.230103,-110.7455,-358.8475,0.07686696,-0.01169058,-0.3937644,119.9987,0,2.880353
-1.129639,-109.7803,-359.246,0.07562509,-0.01191875,-0.3921907,120.0987,0,10.42291
-0.970459,-108.9841,-359.3688,0.0743733,-0.01227635,-0.3902808,120.1987,0,8.204325
-1.242096,-107.2287,-0.09613037,0.07235189,-0.0112457,-0.384995,120.2987,0,19.07762
-1.408112,-103.3405,-0.5553589,0.06966949,-0.0105572,-0.3772097,120.3987,0,39.08691
-1.624176,-99.73907,-0.6695862,0.06693199,-0.01022151,-0.370352,120.4987,0,36.06617
358.6635,-96.444,-1.548309,0.06419587,-0.01070334,-0.3648761,120.5987,0,34.00156
359.2316,-92.20813,-1.672485,0.06213431,-0.01175172,-0.3599854,120.6987,0,42.73417
359.3466,-88.34033,-1.42868,0.05968188,-0.0120104,-0.3568961,120.7987,0,38.80349
359.5642,-85.23337,-1.149628,0.05729258,-0.01250776,-0.3546356,120.8987,0,31.29711
359.9192,-83.1358,-0.8296814,0.05410899,-0.01287763,-0.3536472,120.9987,0,21.52583
0.3065542,-82.9176,-1.021545,0.05148299,-0.01373093,-0.3555838,121.0987,0,4.877865
0.4449927,-82.92752,-0.8753967,0.04966013,-0.01363002,-0.3576999,121.1987,0,1.978234
0.4276317,-82.09692,-0.7089844,0.04859937,-0.01373208,-0.3582867,121.2987,0,8.448723
0.6215745,-81.00461,-0.6721497,0.04832765,-0.01401459,-0.3567192,121.3987,0,11.10638
0.8965626,-80.31049,359.3539,0.04817881,-0.01479121,-0.355213,121.4987,0,7.486002
1.185034,-79.97711,359.5188,0.04836595,-0.01540806,-0.353891,121.5987,0,4.681359
1.099196,-79.56866,359.9706,0.05101279,-0.01414964,-0.3520708,121.6987,0,6.103749
0.5187907,-77.91013,359.7767,0.05391173,-0.01322194,-0.3481038,121.7987,0,17.71173
0.908964,-76.24692,359.5299,0.05554277,-0.01392369,-0.3436553,121.8987,0,17.29133
1.376831,-74.39758,359.4465,0.05658762,-0.01504966,-0.3396846,121.9987,0,19.11041
1.639357,-73.54901,359.3734,0.05677577,-0.01534253,-0.3373659,122.0987,0,8.934986
1.695352,-73.61176,359.119,0.05585231,-0.01556262,-0.3361694,122.1987,0,2.683408
2.147141,-73.91589,358.9233,0.05420481,-0.01645859,-0.3362037,122.2987,0,5.760711
2.439031,-74.25253,358.864,0.05315361,-0.01724636,-0.3369097,122.3987,0,4.476235
2.412075,-74.65234,359.0522,0.05301406,-0.01748157,-0.3378669,122.4987,0,4.51107
2.464493,-74.95239,358.7735,0.05282569,-0.01808505,-0.338247,122.5987,0,4.073435
2.91974,-74.83633,359.0248,0.05247743,-0.01927513,-0.3377102,122.6987,0,5.322888
2.900859,-74.85699,358.9427,0.05230275,-0.01921123,-0.3371458,122.7987,0,0
2.741091,-74.96063,358.9233,0.05182046,-0.01874877,-0.3371714,122.8987,0,1.978234
3.013791,-75.08789,359.103,0.05141643,-0.0192047,-0.3378156,122.9987,0,3.538774
2.982803,-75.44232,359.1871,0.05122656,-0.01906737,-0.3392176,123.0987,0,3.669079
2.850591,-75.60425,359.2943,0.05133032,-0.01881232,-0.3402968,123.1987,0,2.406626
2.829606,-75.633,359.2623,0.05131872,-0.01884454,-0.340493,123.2987,0,0
2.954989,-75.7034,359.2522,0.05021673,-0.01922853,-0.3405616,123.3987,0,0
3.104277,-75.40137,359.4908,0.04906263,-0.01949197,-0.3401994,123.4987,0,4.034824
3.236995,-74.76511,359.6106,0.0482465,-0.01963239,-0.3392799,123.5987,0,6.549129
3.369158,-72.32791,358.0272,0.04905687,-0.01873626,-0.3345404,123.6987,0,29.84793
2.626652,-66.59259,-2.126404,0.05226359,-0.01719573,-0.3236828,123.7987,0,57.93027
2.479773,-63.36502,-1.82547,0.05550852,-0.01688072,-0.3172099,123.8987,0,32.31599
2.649493,-63.89008,-2.020844,0.05577101,-0.01723013,-0.316185,123.9987,0,5.78782
2.992272,-64.5051,-2.451965,0.05496462,-0.01834873,-0.3171002,124.0987,0,8.089035
3.124438,-64.47342,-2.299713,0.05434625,-0.01875845,-0.3178545,124.1987,0,1.978234
3.094043,-64.60001,-2.354401,0.05331828,-0.01874381,-0.3193443,124.2987,0,0
2.999856,-64.33554,-2.292236,0.05105234,-0.01818027,-0.3207695,124.3987,0,2.907399
3.064408,-62.69696,358.3172,0.0492705,-0.01847233,-0.3206627,124.4987,0,17.19601
3.034451,-60.6741,358.6429,0.04901003,-0.01870314,-0.3195212,124.5987,0,20.32127
3.111447,-60.47089,358.3511,0.04820792,-0.01901862,-0.3211423,124.6987,0,3.711498
3.337494,-60.44876,358.3101,0.04740223,-0.01981227,-0.3233795,124.7987,0,2.272818
3.130529,-60.422,358.5779,0.04678243,-0.01916642,-0.3259661,124.8987,0,3.357176
2.927682,-61.06091,358.8378,0.04530319,-0.01891927,-0.3286282,124.9987,0,7.295379
3.172045,-61.61948,358.8763,0.04437643,-0.0192866,-0.3299677,125.0987,0,6.129341
3.239397,-61.81754,359.0511,0.04424067,-0.01941234,-0.3298359,125.1987,0,2.797646
3.112875,-59.3295,0.1447492,0.04603542,-0.01930618,-0.3263516,125.2987,0,26.64441
3.108267,-59.53717,359.7188,0.04699817,-0.01904726,-0.3255604,125.3987,0,4.66461
3.3981,-60.80777,359.5855,0.04653635,-0.01981335,-0.3269978,125.4987,0,13.03842
3.468985,-61.29782,359.5556,0.04643518,-0.02018344,-0.3279355,125.5987,0,4.941631
