XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-14.75027,71.59995,3.891,-0.07981034,-0.280583,0.2135524,28.90007,0,0
-14.76392,71.55245,3.886901,-0.07986926,-0.280491,0.2135612,29.00007,0,0
-14.72791,71.45423,3.969807,-0.07978795,-0.2806694,0.2138254,29.10007,0,0
-14.61996,71.34992,3.982308,-0.0794775,-0.2807928,0.214074,29.20008,0,0
-14.63306,71.27064,4.021093,-0.0797421,-0.2807515,0.2142096,29.30008,0,0
-14.63464,70.95509,4.11675,-0.0803965,-0.2807504,0.2147637,29.40008,0,3.013157
-14.65149,70.48564,4.342678,-0.08105837,-0.2804623,0.2156877,29.50008,0,4.647801
-14.66483,70.04419,4.553441,-0.08189403,-0.2802586,0.2163727,29.60008,0,4.370065
-14.70209,69.67278,4.894274,-0.08259938,-0.2800205,0.217102,29.70008,0,4.352118
-14.60696,69.18622,5.443126,-0.08307071,-0.280161,0.2184245,29.80008,0,6.416321
-14.36316,68.90012,5.698389,-0.08338094,-0.2803639,0.219252,29.90008,0,4.111684
-14.24765,68.80695,5.899953,-0.08379772,-0.2805089,0.2197488,30.00008,0,2.272818
-14.22229,68.43207,6.165399,-0.08444881,-0.2807221,0.2204746,30.10008,0,4.015379
-14.1543,68.3371,6.317833,-0.0849314,-0.2806688,0.2205091,30.20008,0,1.678587
-14.12671,68.31003,6.413957,-0.08550765,-0.2807439,0.2205872,30.30008,0,0
-14.08749,68.11867,6.533668,-0.08631501,-0.2805816,0.2211031,30.40008,0,2.017411
-14.12384,67.93807,6.66955,-0.08701019,-0.2806639,0.2216187,30.50008,0,2.017411
-14.02072,67.62771,6.574565,-0.08755057,-0.2808705,0.2224547,30.60008,0,3.626164
-14.11899,67.23723,6.656693,-0.08890014,-0.280842,0.2238963,30.70008,0,3.936638
-14.23788,66.73267,6.776381,-0.09037752,-0.2803672,0.2248965,30.80008,0,5.066755
-14.40479,66.60399,6.651805,-0.09112711,-0.2801712,0.224739,30.90008,0,2.59443
-14.43066,66.97607,6.470817,-0.09128647,-0.2803557,0.2239583,31.00008,0,3.732526
-14.40131,67.2522,6.260192,-0.09109955,-0.2802843,0.2230353,31.10008,0,3.039022
-14.47293,67.43341,6.183036,-0.09084104,-0.280207,0.2226503,31.20008,0,1.897456
-14.37177,67.37638,6.265432,-0.09054563,-0.2804114,0.2227758,31.30008,0,0
-14.34753,67.2962,6.34528,-0.09019342,-0.2806724,0.2230624,31.40008,0,0
-14.29984,67.22854,6.349895,-0.08965234,-0.2808361,0.223234,31.50008,0,0
-14.29236,67.29318,6.256366,-0.08885263,-0.2808319,0.2229122,31.60008,0,0
-14.50308,67.98763,6.782243,-0.08959296,-0.2784639,0.2202037,31.70008,0,9.938565
-17.96851,71.90717,7.88204,-0.09529024,-0.2697302,0.2112987,31.80009,0,55.66807
-22.23358,74.97256,7.61072,-0.1038208,-0.2610564,0.2009583,31.90009,0,52.04369
-24.77997,76.6456,7.22346,-0.1115237,-0.2558767,0.1933612,32.00008,0,29.8558
-24.87927,75.52214,7.104686,-0.1165693,-0.2546533,0.1905423,32.10008,0,11.82983
-20.69998,67.28643,7.036264,-0.1191932,-0.2589366,0.1957575,32.20008,0,92.57778
-14.93835,50.03667,4.852653,-0.1251079,-0.2643787,0.209206,32.30008,0,189.2863
-11.95209,31.42658,2.97279,-0.1370586,-0.268461,0.2224882,32.40008,0,193.636
-9.945129,18.34539,2.537235,-0.1499758,-0.2720561,0.2320163,32.50008,0,133.2224
-8.142029,10.82283,2.352167,-0.1598168,-0.2758758,0.2406568,32.60007,0,77.65544
-7.153259,10.50681,2.33219,-0.1609613,-0.2783726,0.2457554,32.70007,0,10.39283
-6.373383,11.00563,2.2658,-0.1600614,-0.2797608,0.2487138,32.80007,0,9.253425
-6.007446,11.10151,1.972261,-0.1588593,-0.2806493,0.2510795,32.90007,0,4.747765
-5.778656,11.14165,1.709523,-0.1578123,-0.2810654,0.2526931,33.00007,0,3.494259
-5.617615,10.9277,1.503329,-0.1569786,-0.2817893,0.254223,33.10007,0,3.516587
-5.368927,10.69903,1.276998,-0.1563264,-0.2829153,0.255543,33.20007,0,4.187135
-5.177979,10.35217,0.9898494,-0.1556651,-0.283678,0.2563451,33.30006,0,5.066755
-5.065918,7.264255,359.9145,-0.1586129,-0.2845797,0.2575233,33.40006,0,33.61256
-4.937225,5.771231,-0.5334167,-0.1598977,-0.2852238,0.2590332,33.50006,0,16.01283
-4.539978,6.70397,-0.7884827,-0.1578221,-0.2861978,0.2595566,33.60006,0,10.264
-4.217926,7.27023,-1.451996,-0.1557102,-0.2875704,0.2605624,33.70006,0,8.978679
-3.244904,5.81853,-2.457397,-0.1551118,-0.2902456,0.2621313,33.80006,0,20.62331
-1.991882,2.187195,-3.953644,-0.1567394,-0.2936094,0.2640829,33.90005,0,41.82314
-0.9530334,-0.6611023,-5.33432,-0.1580596,-0.296661,0.2661956,34.00005,0,33.61722
-0.2411194,-1.4617,-5.768036,-0.1577295,-0.2989248,0.2688678,34.10005,0,11.58919
359.9885,-1.315613,-5.62616,-0.1568615,-0.2994332,0.270677,34.20005,0,3.090101
-0.1481934,-0.7142334,-5.413605,-0.1556892,-0.2993983,0.2717424,34.30005,0,6.537168
-0.4394836,-0.03689575,-5.463348,-0.1541195,-0.2989649,0.2723625,34.40005,0,7.391305
-0.4783936,0.42289,-5.535706,-0.1532534,-0.2993148,0.2733696,34.50005,0,4.647801
-0.4043884,0.4997335,-5.666687,-0.1531533,-0.2997568,0.2744193,34.60004,0,1.678587
-0.4465027,0.7147909,-5.688416,-0.1535656,-0.2997994,0.2751014,34.70004,0,2.167047
-0.5927124,1.163906,-5.63855,-0.15369,-0.2996029,0.2759903,34.80004,0,4.731251
-0.6259155,1.649087,-5.588318,-0.1536582,-0.2996412,0.276959,34.90004,0,4.877865
-0.2404785,1.625215,-5.574097,-0.1544219,-0.3003861,0.2782084,35.00004,0,3.876533
-0.06491089,1.534251,-5.608643,-0.1554255,-0.3007329,0.279483,35.10004,0,2.055841
-0.08340454,1.810453,-5.561981,-0.155517,-0.3009381,0.2803281,35.20004,0,2.85305
-0.04394531,2.182346,-5.615265,-0.1550932,-0.3010445,0.280618,35.30003,0,3.774232
-0.09609985,2.725223,-5.657806,-0.1543215,-0.3010145,0.2807518,35.40003,0,5.439249
-0.2658386,3.254261,-5.69928,-0.1532269,-0.3008318,0.2807078,35.50003,0,5.553174
-0.3496094,3.715577,-5.791992,-0.1519759,-0.3007571,0.2805806,35.60003,0,4.780622
-0.2664795,3.7548,-5.88205,-0.151341,-0.3010798,0.280599,35.70003,0,0
-0.2537842,3.657716,-5.963226,-0.1508305,-0.301295,0.2805404,35.80003,0,0
-0.3265686,3.772111,-6.152771,-0.1500275,-0.3010059,0.2803856,35.90002,0,2.306998
-0.5029297,4.141126,-6.264343,-0.1490981,-0.3007313,0.2800913,36.00002,0,4.261249
-0.526947,4.521146,-6.263519,-0.1482459,-0.300719,0.2798564,36.10002,0,3.815482
-0.4846191,4.938892,-6.190277,-0.1480485,-0.300269,0.2791045,36.20002,0,4.261249
-1.14978,6.481633,-5.953461,-0.1464228,-0.2975041,0.2753148,36.30002,0,17.00377
-2.618439,9.821152,-5.285217,-0.1435221,-0.2932773,0.268576,36.40002,0,37.28913
-4.916962,14.03517,-4.54953,-0.1405368,-0.2876513,0.2607968,36.50002,0,48.97771
-7.07843,18.5655,-4.622711,-0.1382338,-0.2832524,0.255907,36.60001,0,50.1295
-8.108337,21.85458,-4.172272,-0.1414372,-0.2801906,0.2547863,36.70001,0,35.31828
-9.189178,22.31752,-2.334778,-0.1478214,-0.2768068,0.2567831,36.80001,0,22.38851
-10.23798,21.539,359.2544,-0.1546674,-0.2739826,0.2595664,36.90001,0,19.5197
-11.10803,19.61106,1.246579,-0.1610839,-0.2719538,0.2637386,37.00001,0,26.49121
-11.77765,17.19978,2.783702,-0.1655393,-0.2714615,0.2692993,37.10001,0,26.74996
-11.31354,13.64273,3.625773,-0.1693012,-0.2724878,0.2770746,37.2,0,35.18282
-11.38098,11.50596,3.648906,-0.1705084,-0.2726903,0.2844177,37.3,0,21.33224
-11.49438,10.67427,3.135424,-0.1696849,-0.2729544,0.2902294,37.4,0,10.6605
-12.14502,10.33296,2.592849,-0.1664145,-0.2727809,0.293445,37.5,0,9.553075
-13.59219,10.99388,1.624458,-0.1614553,-0.2696301,0.2953014,37.6,0,17.85258
-14.67975,11.57245,0.7107644,-0.1551532,-0.266087,0.2979072,37.7,0,14.47234
-15.39868,12.16264,0.1399118,-0.1501146,-0.2641803,0.3003917,37.8,0,10.08709
-15.55124,12.09683,0.4160348,-0.1457887,-0.2646138,0.3035223,37.89999,0,3.064668
-15.93481,11.81697,0.02865813,-0.1415779,-0.2654501,0.3069822,37.99999,0,6.59676
-15.87112,11.97263,359.3438,-0.1372434,-0.2669637,0.3086629,38.09999,0,6.644049
-15.15753,12.20568,358.682,-0.1333415,-0.2689825,0.308005,38.19999,0,9.585792
-14.57855,12.0964,-1.91806,-0.1308628,-0.2709531,0.3070401,38.29999,0,8.60477
-13.99634,11.82941,-3.108521,-0.1278552,-0.2727898,0.3063687,38.39999,0,14.09422
-14.0076,12.036,-3.57724,-0.1247754,-0.2745841,0.30663,38.49998,0,4.647801
-14.15469,12.01604,-3.593964,-0.1221877,-0.2757571,0.3071899,38.59998,0,0
-14.49268,12.16713,-4.746979,-0.1183224,-0.2763394,0.3085064,38.69998,0,11.7435
-14.53564,12.53642,-5.378448,-0.1158205,-0.2771988,0.3107328,38.79998,0,6.452813
-14.20221,12.61231,-6.243744,-0.1139075,-0.2779506,0.3127138,38.89998,0,9.108498
-14.19974,12.94874,-6.946686,-0.1123644,-0.2786268,0.3141508,38.99998,0,6.999718
-13.90472,13.42524,-7.182831,-0.1112031,-0.2792951,0.3148043,39.09998,0,5.609267
-13.65387,13.40187,-7.288788,-0.1115391,-0.2798542,0.3146362,39.19997,0,2.712419
-13.49036,12.94221,-7.255554,-0.1128588,-0.2804114,0.3143193,39.29997,0,4.813255
-12.96753,12.68871,-7.087128,-0.1142095,-0.2814704,0.3144653,39.39997,0,5.908274
-12.3819,12.57762,-6.997894,-0.1154512,-0.2826765,0.3148261,39.49997,0,6.000288
-11.9726,12.50812,-7.250977,-0.1163837,-0.2834414,0.3148924,39.59997,0,4.941631
-11.41492,12.32066,-7.290741,-0.117088,-0.2843943,0.3151103,39.69997,0,5.921506
-10.84766,11.98324,-7.202576,-0.1178245,-0.2853825,0.3158453,39.79996,0,6.572988
-9.878113,11.38364,-7.11615,-0.1184414,-0.2868123,0.3172798,39.89996,0,11.34346
-5.934875,10.03061,-7.189423,-0.1198831,-0.2929804,0.3191717,39.99996,0,41.72757
-1.283081,7.640904,-7.437469,-0.1218456,-0.3002917,0.324644,40.09996,0,52.42442
2.86487,5.239491,-8.488922,-0.1245335,-0.3087547,0.3309432,40.19996,0,48.99689
6.790719,2.578988,-9.855133,-0.1274117,-0.3170228,0.3373387,40.29996,0,48.7261
8.698064,1.284473,-10.54056,-0.1292276,-0.3219225,0.3428821,40.39996,0,23.54389
10.24371,0.900474,-10.64285,-0.130423,-0.3252763,0.346826,40.49995,0,15.91477
11.16639,0.5766643,-10.75311,-0.1318094,-0.3276896,0.3496893,40.59995,0,9.771785
11.49531,-1.321838,-11.32275,-0.1345542,-0.3293582,0.3527117,40.69995,0,18.99539
10.31783,-5.868073,-12.60715,-0.141227,-0.3287571,0.3546854,40.79995,0,46.35804
7.710644,-12.15234,-12.96616,-0.1511633,-0.3251058,0.354648,40.89995,0,67.60522
4.485136,-18.61371,-12.88654,-0.1611385,-0.320305,0.3511127,40.99995,0,72.28985
2.257147,-22.1734,-12.44647,-0.1676722,-0.3159551,0.3467347,41.09995,0,42.44189
0.7502238,-24.02411,-11.7345,-0.1716584,-0.3125123,0.3429017,41.19994,0,25.04841
0.3771295,-24.24051,-11.11029,-0.173929,-0.3111648,0.3407357,41.29994,0,7.610433
0.6741422,-24.02756,-11.01678,-0.1749217,-0.3110084,0.3394647,41.39994,0,3.794913
0.5277826,-23.91769,-10.89542,-0.1751923,-0.3108363,0.3387479,41.49994,0,2.202868
0.3754941,-24.03351,-10.83948,-0.1756608,-0.3104526,0.3379031,41.59994,0,1.978234
0.3255704,-23.7095,-10.65601,-0.1755303,-0.3102117,0.3377281,41.69994,0,3.774232
0.4822399,-23.39203,-10.55099,-0.1751124,-0.3100448,0.3376645,41.79993,0,3.711498
0.6748639,-23.61121,-10.54572,-0.1753538,-0.3103913,0.3379663,41.89993,0,2.907399
0.8370818,-23.65698,-10.76392,-0.1752746,-0.3108671,0.3386183,41.99993,0,2.741122
1.02026,-23.61472,-10.82233,-0.1754615,-0.3111805,0.3388538,42.09993,0,2.017411
1.075973,-23.66376,-10.89966,-0.1755577,-0.311464,0.3390486,42.19993,0,0
1.136996,-23.60751,-11.0137,-0.1753679,-0.3117616,0.3396081,42.29993,0,0
1.190141,-23.60315,-11.11215,-0.1752672,-0.3119831,0.3399653,42.39993,0,0
1.255895,-23.55008,-11.23511,-0.1749556,-0.3120859,0.3404947,42.49992,0,0
1.276087,-23.44928,-11.40906,-0.1745119,-0.3124008,0.3405247,42.59992,0,2.017411
1.203235,-23.39688,-11.4537,-0.1742885,-0.3123748,0.3405211,42.69992,0,0
1.137525,-23.42465,-11.51923,-0.1739107,-0.3124567,0.3402722,42.79992,0,0
1.016704,-23.38239,-11.65125,-0.1735038,-0.3123589,0.3398992,42.89992,0,1.813082
0.8497748,-23.26074,-11.75714,-0.1729084,-0.3120012,0.3394457,42.99992,0,2.272818
0.7659643,-23.10641,-11.80801,-0.1724988,-0.3118665,0.3391737,43.09991,0,1.855748
0.8565479,-23.00681,-11.85968,-0.1722805,-0.312023,0.3390426,43.19991,0,0
1.024703,-23.02924,-11.94565,-0.1727063,-0.3123147,0.3394911,43.29991,0,1.855748
1.151014,-23.16785,-11.89218,-0.1735388,-0.3124706,0.3397492,43.39991,0,1.978234
1.219897,-23.21301,-11.88065,-0.1737202,-0.3126003,0.3402977,43.49991,0,0
1.444132,-23.25629,-12.04388,-0.1738985,-0.3134154,0.341176,43.59991,0,2.85305
1.667309,-23.49219,-12.1651,-0.1743002,-0.314113,0.3421498,43.69991,0,3.44917
1.847411,-23.80875,-12.16998,-0.1751337,-0.3146048,0.3429242,43.7999,0,3.647685
1.890764,-23.84476,-12.12448,-0.1755419,-0.314605,0.3433264,43.8999,0,0
1.791812,-24.00769,-12.0567,-0.1760808,-0.3143458,0.3432311,43.9999,0,2.055841
1.337633,-24.81274,-11.93866,-0.177318,-0.313955,0.342634,44.0999,0,9.346004
359.7032,-27.65283,-11.40079,-0.1819058,-0.3108334,0.3390107,44.1999,0,33.24492
357.5606,-32.26923,-10.40704,-0.1902726,-0.3064867,0.3317267,44.2999,0,51.64045
-3.752167,-35.15234,-9.178986,-0.1978775,-0.3026105,0.3223011,44.39989,0,33.40699
-5.16925,-36.91583,-7.783997,-0.2037111,-0.2975241,0.3085612,44.49989,0,25.84207
-6.449524,-37.31509,-5.846008,-0.2077662,-0.2925816,0.2910334,44.59989,0,23.22928
-8.283447,-37.77985,-4.417511,-0.2123031,-0.287332,0.2714507,44.69989,0,23.34021
-9.669861,-38.58975,-2.982117,-0.2172903,-0.2841372,0.2520587,44.79989,0,20.67638
-10.7334,-38.48328,-1.817444,-0.2197189,-0.2816818,0.2397053,44.89989,0,15.94916
-11.67996,-38.69254,-0.9870605,-0.2220625,-0.2803936,0.2314595,44.99989,0,12.49899
-11.84991,-39.23651,-0.2022095,-0.2236764,-0.2800448,0.2273281,45.09988,0,8.758037
-11.94846,-39.50235,-359.7158,-0.2251073,-0.2795464,0.2268152,45.19988,0,5.128173
-11.69952,-39.23047,-359.6094,-0.2246662,-0.2802362,0.2312822,45.29988,0,3.976203
-10.98712,-39.11053,-0.1790161,-0.2235985,-0.2814937,0.2363153,45.39988,0,9.039493
-10.76013,-39.2294,-0.9618225,-0.2215567,-0.2821896,0.2401554,45.49988,0,8.439454
-10.76968,-40.49896,-1.885223,-0.2207029,-0.2826752,0.240036,45.59988,0,17.03136
-11.29745,-44.65839,-1.809235,-0.2243298,-0.2826314,0.2311726,45.69987,0,41.78944
-13.33133,-52.58716,-0.6658325,-0.230959,-0.2819456,0.2136104,45.79987,0,80.26837
-14.87689,-61.93817,-359.2808,-0.2359774,-0.2823682,0.1936241,45.89987,0,92.42447
-16.75726,-70.19391,-357.771,-0.2375561,-0.2823904,0.1750476,45.99987,0,81.95457
-18.88635,-74.46207,-356.1636,-0.2367477,-0.2819722,0.1628943,46.09987,0,45.96628
-20.03824,-78.22452,-354.9137,-0.2372739,-0.2822541,0.1531054,46.19987,0,37.29543
-20.18634,-83.17047,-353.1252,-0.2391261,-0.2835339,0.1434211,46.29987,0,46.47443
-19.92065,-87.13409,-351.4957,-0.2412627,-0.2852513,0.1352926,46.39986,0,37.42743
-19.53445,-89.18411,-351.1139,-0.2427712,-0.2872562,0.1304799,46.49986,0,19.92451
-19.39746,-89.65521,-351.4593,-0.2441562,-0.2893538,0.128243,46.59986,0,6.841383
-19.41574,-89.638,-352.1193,-0.2457509,-0.2914752,0.1268504,46.69986,0,6.537168
-19.09763,-89.70969,-352.8002,-0.2486635,-0.2930813,0.1221207,46.79986,0,7.753078
-18.71875,-89.98279,-352.6764,-0.2524983,-0.2947791,0.1136125,46.89986,0,4.613998
-18.27057,-90.60596,-351.6519,-0.2567632,-0.2955464,0.1031135,46.99986,0,11.11342
-17.97617,-91.96768,-351.4749,-0.2606494,-0.2961881,0.091065,47.09985,0,13.51013
-16.5332,-94.98737,-350.5352,-0.2633653,-0.2995137,0.07579888,47.19985,0,32.25053
-14.93781,-99.03519,-349.1214,-0.2610053,-0.3040944,0.05803357,47.29985,0,42.21625
-15.17801,-99.92133,-348.5146,-0.2547033,-0.3056436,0.04961579,47.39985,0,9.658998
-16.21759,-100.3805,-348.3085,-0.2485614,-0.3061382,0.04485878,47.49985,0,11.33655
-16.56589,-100.8995,-348.0346,-0.2449007,-0.3059781,0.04268721,47.59985,0,6.218085
-17.35434,-100.0939,-348.5783,-0.2428421,-0.3038307,0.04479981,47.69984,0,11.44649
-18.73975,-98.67957,-349.1014,-0.240986,-0.301644,0.0479684,47.79984,0,19.32627
-20.38388,-97.14157,-349.3154,-0.2391329,-0.2978196,0.050103,47.89984,0,22.11767
-20.91205,-96.73938,-349.2846,-0.2375451,-0.2967661,0.05038479,47.99984,0,6.691005
-20.59598,-96.99207,-348.9807,-0.2377157,-0.2970757,0.04977944,48.09984,0,4.476235
-20.0694,-97.21722,-348.5503,-0.2388978,-0.2981301,0.0490065,48.19984,0,6.667568
-19.79813,-96.99945,-348.6232,-0.240358,-0.2983817,0.04906682,48.29984,0,3.357176
-19.54041,-96.85608,-348.5561,-0.2414833,-0.2990249,0.04928258,48.39983,0,3.14035
-19.58231,-96.91901,-348.3994,-0.2414634,-0.2991884,0.04946314,48.49983,0,0
-19.43381,-96.82425,-348.5043,-0.241658,-0.2994018,0.05042988,48.59983,0,1.897456
-19.366,-96.564,-348.5327,-0.2420668,-0.2993004,0.0514797,48.69983,0,2.59443
-19.09409,-96.66296,-348.3262,-0.2421789,-0.2998543,0.05225607,48.79983,0,3.380409
-19.06677,-96.66656,-348.5822,-0.2427353,-0.2997289,0.05340284,48.89983,0,2.65408
-18.84421,-96.50836,-348.6643,-0.2437068,-0.3001162,0.05413498,48.99982,0,2.712419
-18.51794,-96.63141,-348.7568,-0.2447534,-0.3012438,0.0544286,49.09982,0,3.690349
-18.0137,-96.52811,-349.0429,-0.2463256,-0.3021187,0.05477148,49.19982,0,5.719806
-17.44025,-96.35931,-349.2783,-0.2481406,-0.303033,0.05520744,49.29982,0,6.23066
-16.90216,-96.38531,-349.4013,-0.2495061,-0.3045915,0.05524014,49.39982,0,5.539061
-16.8714,-96.17639,-349.6,-0.2502343,-0.3050244,0.05572901,49.49982,0,2.502291
-17.06302,-95.99084,-349.7513,-0.2504703,-0.305238,0.05627084,49.59982,0,2.825484
-17.0863,-95.80667,-349.7621,-0.2509697,-0.3056,0.05617786,49.69981,0,1.855748
-16.88797,-95.6037,-349.6872,-0.2517224,-0.3058219,0.05507413,49.79981,0,3.090101
-16.89716,-95.10641,-350.4468,-0.2517278,-0.3059164,0.05334493,49.89981,0,7.783304
-17.48459,-92.78409,-353.1075,-0.2509605,-0.3051946,0.05756456,49.99981,0,30.2698
-17.63016,-90.92322,-355.9568,-0.2506472,-0.3057417,0.06280407,50.09981,0,28.98309
-16.98843,-91.3587,-356.8666,-0.2517701,-0.3077717,0.06357531,50.19981,0,12.90568
-15.38678,-92.2222,-356.5798,-0.2556823,-0.3100303,0.06158125,50.2998,0,18.04446
-13.00012,-92.88348,-356.0453,-0.2618203,-0.313097,0.05991845,50.3998,0,24.98897
-11.20334,-93.14807,-356.4443,-0.2671198,-0.3159516,0.05970422,50.4998,0,18.71309
-9.418091,-93.80963,-356.9546,-0.2722937,-0.3190811,0.0594083,50.5998,0,20.01858
-7.946777,-94.59586,-357.2303,-0.2763229,-0.321509,0.05816922,50.6998,0,17.10016
-6.94751,-94.86893,-356.7976,-0.2793656,-0.3235681,0.05587395,50.7998,0,11.08522
-6.168793,-95.31494,-356.1944,-0.2813117,-0.3249392,0.05313802,50.8998,0,10.52751
-6.067017,-95.53952,-355.8965,-0.281665,-0.3254656,0.05130157,50.99979,0,3.669079
-6.383423,-95.22827,-355.9071,-0.2807401,-0.3248639,0.05095357,51.09979,0,4.387938
-6.380768,-95.21338,-355.7099,-0.28016,-0.324974,0.05029379,51.19979,0,1.938266
-6.270538,-95.32544,-355.6003,-0.2803608,-0.3252152,0.0499046,51.29979,0,1.855748
-6.095093,-95.20233,-355.5785,-0.2805535,-0.3255011,0.05001979,51.39979,0,2.167047
-6.31076,-95.11142,-355.4286,-0.280336,-0.3251172,0.05014425,51.49979,0,2.769528
-6.248779,-95.1947,-355.345,-0.2802278,-0.3252261,0.05016121,51.59978,0,0
-5.946899,-95.13483,-355.4237,-0.2807657,-0.3261415,0.04999227,51.69978,0,3.189808
-5.709595,-95.22958,-355.1944,-0.2815291,-0.3267729,0.04947009,51.79978,0,3.403484
-5.68634,-95.49768,-355.1389,-0.2818692,-0.3270216,0.0490109,51.89978,0,2.741122
-5.559479,-95.3595,-355.2177,-0.2819645,-0.3275104,0.04906689,51.99978,0,2.017411
-5.501801,-95.62775,-355.0891,-0.281863,-0.3276429,0.04861058,52.09978,0,2.907399
-5.286316,-96.01361,-355.0165,-0.2818472,-0.3281706,0.04806519,52.19978,0,4.441127
-5.101318,-96.22656,-355.0868,-0.2822217,-0.3285741,0.04788321,52.29977,0,3.013157
-5.098602,-96.22208,-355.0883,-0.2820783,-0.3286138,0.04798998,52.39977,0,0
-5.306793,-96.31964,-355.163,-0.2816091,-0.3283805,0.04796879,52.49977,0,2.406626
-5.466248,-96.16034,-355.1231,-0.2808557,-0.3281976,0.04783756,52.59977,0,2.340678
-6.506348,-96.66885,-354.8645,-0.2781349,-0.3265072,0.04722678,52.69977,0,11.75016
-8.538696,-97.19437,-354.3505,-0.2729275,-0.3233756,0.04687795,52.79977,0,21.44203
-10.73428,-97.76151,-353.8522,-0.2666422,-0.3198565,0.0469889,52.89977,0,23.00921
-13.30942,-99.09674,-353.2417,-0.2589556,-0.3161181,0.04722697,52.99976,0,29.064
-15.12183,-99.53186,-353.053,-0.2533714,-0.3134148,0.04834635,53.09976,0,18.62925
-15.57742,-99.01105,-352.8179,-0.2512333,-0.3126101,0.04983404,53.19976,0,7.742976
-15.24588,-99.02084,-352.8496,-0.2520814,-0.3129374,0.05085983,53.29976,0,3.333781
-14.7373,-99.13715,-353.1273,-0.2540943,-0.3136494,0.0519983,53.39976,0,6.065157
-14.55234,-98.8028,-353.3812,-0.2553393,-0.3139819,0.05326384,53.49976,0,4.073435
-14.5094,-98.69281,-353.356,-0.2557395,-0.3138576,0.0531688,53.59975,0,0
-14.45413,-98.65549,-353.3596,-0.2560512,-0.3137227,0.05272412,53.69975,0,0
-14.15186,-98.67142,-353.2254,-0.2563852,-0.3142,0.05196396,53.79975,0,3.28649
-13.92197,-98.82938,-353.087,-0.2569974,-0.3145886,0.05100574,53.89975,0,2.934196
-13.55145,-98.86084,-353.1142,-0.2581533,-0.3153946,0.05032253,53.99975,0,3.711498
-13.3714,-98.74612,-353.1934,-0.2588536,-0.3159797,0.05044727,54.09975,0,2.167047
-13.2486,-98.52362,-353.143,-0.2594336,-0.3161435,0.05075803,54.19975,0,2.712419
-13.45245,-97.26306,-353.3482,-0.2591428,-0.3153687,0.05359307,54.29974,0,12.46137
-13.55402,-91.20102,-354.0287,-0.2589881,-0.3145856,0.0631224,54.39974,0,59.4064
-13.07355,-76.5174,-355.2258,-0.2561972,-0.3137294,0.08402323,54.49974,0,144.6263
-12.50052,-60.48596,-357.8396,-0.2485814,-0.3127767,0.1078237,54.59974,0,156.7083
-11.37177,-46.95624,-1.975128,-0.2375122,-0.3143213,0.1291377,54.69974,0,133.493
-10.11716,-38.45999,-4.985901,-0.227028,-0.3168837,0.1447276,54.79974,0,85.59676
-9.591858,-32.48373,-5.951477,-0.2170545,-0.317352,0.1541602,54.89973,0,59.11572
-9.72757,-25.81519,-6.865723,-0.2061816,-0.3161986,0.1611578,54.99973,0,65.78405
-9.382233,-10.81635,-8.805206,-0.1861397,-0.3156534,0.1702688,55.09973,0,148.0421
-7.598724,1.740049,-10.94537,-0.168467,-0.3170551,0.1768657,55.19973,0,125.4815
-6.787109,8.416318,-11.48062,-0.1582955,-0.3174047,0.1822499,55.29973,0,66.79998
-7.35733,13.73667,-11.853,-0.1531271,-0.3157331,0.185771,55.39973,0,53.17917
-7.963074,19.11638,-11.31754,-0.149587,-0.3129919,0.1884108,55.49973,0,55.09975
-7.194214,21.57647,-10.21924,-0.1502447,-0.3124611,0.1936378,55.59972,0,29.26262
-6.528259,21.44549,-9.565674,-0.1526718,-0.3125269,0.2006201,55.69972,0,9.32924
-5.918549,21.39192,-9.013458,-0.154905,-0.3130049,0.2081538,55.79972,0,8.213859
-5.350922,21.75817,-8.976807,-0.1563824,-0.3131725,0.2155762,55.89972,0,6.783939
-5.904083,23.04292,-9.316101,-0.1570786,-0.3108619,0.2229531,55.99972,0,14.07756
-6.223175,24.52441,-9.083099,-0.1587212,-0.3085536,0.2295535,56.09972,0,15.55664
-6.740875,24.34393,-7.473267,-0.1635799,-0.3058946,0.2357113,56.19971,0,16.81863
-6.975586,22.69438,-5.180237,-0.1711736,-0.3033727,0.2431581,56.29971,0,26.70897
-7.71991,21.35448,-2.614868,-0.1787743,-0.3012873,0.2519426,56.39971,0,28.37718
-8.419342,19.27422,0.7645457,-0.1870479,-0.2991895,0.2627948,56.49971,0,37.76474
