XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
1.92575,6.595388,0.1499124,0.0158391,-0.005106681,0.003617635,290.8085,0
1.783849,8.410816,0.1370736,0.01855125,-0.00492344,0.003249073,290.9085,0
1.83043,10.2191,-0.03314209,0.02197899,-0.005079964,0.002695164,291.0085,0
2.120125,11.62365,-0.2555542,0.02480222,-0.005583449,0.001882073,291.1086,0
2.209141,12.02192,-0.5294189,0.02662877,-0.00579481,0.001672223,291.2086,0
2.126334,12.15685,-0.7292175,0.02752117,-0.005471141,0.001601557,291.3086,0
2.161067,12.29578,-0.7983093,0.02786563,-0.005549969,0.001570964,291.4086,0
2.1937,12.33233,-0.8347168,0.02769749,-0.005849036,0.001533009,291.5086,0
2.114674,12.30593,-0.8268433,0.02746399,-0.00559919,0.001553535,291.6086,0
2.161299,12.30433,-0.7789307,0.02723994,-0.005654407,0.001703273,291.7086,0
2.285684,12.32671,-0.7368774,0.02719147,-0.005844164,0.001988795,291.8086,0
2.364727,12.51482,-0.7295837,0.02740304,-0.005830098,0.002223235,291.9086,0
2.40645,13.27365,-0.5712891,0.02840828,-0.005976578,0.002302307,292.0086,0
2.503928,14.77806,-0.4439087,0.03026786,-0.006197601,0.002247246,292.1086,0
2.548886,16.35857,-0.3632202,0.03278834,-0.006369159,0.001934344,292.2086,0
2.580878,18.07039,-0.3047791,0.03602332,-0.00646221,0.001368277,292.3086,0
2.658787,19.86811,-0.3375549,0.03966152,-0.006586086,0.0007188153,292.4086,0
2.770713,21.40332,-0.4342041,0.04275472,-0.007076188,0.0003448594,292.5086,0
2.872612,22.95919,-0.4638672,0.04588168,-0.007225392,-0.0005076742,292.6086,0
2.884078,23.83303,-0.578186,0.04786216,-0.007407955,-0.00105504,292.7086,0
2.833302,24.2688,-0.6979675,0.04890471,-0.007324028,-0.001559652,292.8087,0
2.805757,24.41864,-0.7703552,0.04939863,-0.00726051,-0.001960062,292.9087,0
2.711954,24.41358,-0.7748718,0.04941978,-0.007209298,-0.00221735,293.0087,0
2.615062,24.56253,-0.7711487,0.049379,-0.006969145,-0.002456378,293.1087,0
2.642395,24.88806,-0.6973877,0.0496654,-0.007022616,-0.00244337,293.2087,0
2.755713,25.44323,-0.599762,0.05008019,-0.007348919,-0.002540628,293.3087,0
2.826372,25.7676,-0.6090088,0.05073796,-0.00735436,-0.002580149,293.4087,0
2.914499,25.89674,-0.6454773,0.05094966,-0.00745319,-0.002707906,293.5087,0
2.975334,25.94255,-0.6632385,0.05117931,-0.007538192,-0.002896588,293.6087,0
3.045921,25.97884,-0.7396545,0.05152963,-0.007678594,-0.003051823,293.7087,0
3.176771,26.13592,-0.8093262,0.0518609,-0.007997574,-0.002995916,293.8087,0
3.260501,26.2726,-0.8416748,0.0521095,-0.008143916,-0.002731177,293.9087,0
3.436414,26.40657,-0.9039917,0.05278703,-0.008526909,-0.002468414,294.0087,0
3.547765,26.58064,-0.9130249,0.05320529,-0.008663661,-0.002440225,294.1087,0
3.594286,26.75001,-0.9732056,0.05353047,-0.008821473,-0.002642123,294.2087,0
3.634456,26.88699,-1.036743,0.05379434,-0.008837002,-0.00267729,294.3087,0
3.645369,26.9269,-1.090454,0.05413767,-0.008957131,-0.002555131,294.4088,0
3.722628,26.98342,-1.062408,0.05439191,-0.009089155,-0.002547761,294.5088,0
3.707346,27.04597,-1.073761,0.05457784,-0.009095435,-0.002510115,294.6088,0
3.82183,27.10779,-1.129486,0.05486974,-0.009219443,-0.002421909,294.7088,0
3.918952,27.15315,-1.097382,0.05486542,-0.00942667,-0.002203128,294.8088,0
4.027774,27.13897,-1.085602,0.05509131,-0.009546256,-0.001830719,294.9088,0
4.077829,27.17145,-1.11377,0.05524907,-0.00979867,-0.001429542,295.0088,0
4.203844,27.18136,-1.13385,0.05552532,-0.00990498,-0.001313609,295.1088,0
4.214328,27.18478,-1.094696,0.05566153,-0.009866218,-0.001529929,295.2088,0
4.157191,27.18392,-1.11676,0.05560697,-0.009841419,-0.001502186,295.3088,0
4.20239,27.20359,-1.12027,0.05547238,-0.009918584,-0.001516313,295.4088,0
4.234767,27.19203,-1.084717,0.05545053,-0.009960745,-0.001367178,295.5088,0
4.193306,27.12783,-1.053284,0.05541485,-0.009865851,-0.001127652,295.6088,0
4.194922,27.13749,-1.049377,0.05533065,-0.009859863,-0.00119432,295.7088,0
4.201461,27.16965,-1.084625,0.05544543,-0.009775111,-0.001306626,295.8088,0
4.180204,27.1847,-1.097565,0.05562337,-0.009909447,-0.001574793,295.9088,0
4.163585,27.19486,-1.105377,0.05564751,-0.009839298,-0.001712495,296.0089,0
4.171896,27.22005,-1.118835,0.05578807,-0.009858465,-0.001781573,296.1089,0
4.242632,27.27095,-1.105164,0.05582216,-0.009965986,-0.001659746,296.2089,0
4.338295,27.1675,-1.035736,0.05563809,-0.01029086,-0.001433535,296.3089,0
4.431948,27.17321,-1.016113,0.05563724,-0.01038148,-0.001222885,296.4089,0
4.492485,27.16108,-0.9969788,0.05569656,-0.01045579,-0.001005068,296.5089,0
4.518741,27.09016,-0.9634705,0.05554905,-0.01036468,-0.001013489,296.6089,0
4.536823,27.11906,-0.9683228,0.05542941,-0.01043769,-0.001421441,296.7089,0
4.457302,27.22825,-1.033966,0.05577449,-0.01028315,-0.001503319,296.8089,0
4.527442,27.31785,-1.113647,0.0562632,-0.0105233,-0.001470626,296.9089,0
4.393456,27.52163,-1.046844,0.05660556,-0.01019616,-0.001470703,297.0089,0
4.02292,27.78574,-1.012604,0.05718134,-0.009678001,-0.001673944,297.1089,0
3.799477,28.20142,-0.9524231,0.05792402,-0.009382728,-0.001400786,297.2089,0
3.902126,28.29211,-0.8537598,0.05836358,-0.009402062,-0.001003321,297.3089,0
4.095805,28.32217,-0.7590027,0.05881584,-0.009889679,-0.0004832866,297.4089,0
4.100588,28.52786,-0.6248169,0.05932711,-0.009999774,0.0003334899,297.5089,0
4.070522,28.96006,-0.4148254,0.05983377,-0.01003926,0.001025486,297.6089,0
3.752491,29.77469,-0.01202393,0.06062611,-0.009498509,0.001789719,297.709,0
3.12418,30.16033,-359.554,0.06036058,-0.008493308,0.003285298,297.809,0
2.808557,30.04115,-359.3422,0.05926887,-0.007802946,0.004511928,297.909,0
2.586733,31.00435,1.193815,0.05891042,-0.007398889,0.004533678,298.009,0
2.719984,32.47662,1.852316,0.05946059,-0.007965636,0.003747575,298.109,0
3.035436,33.29158,1.874017,0.06001218,-0.008417905,0.003411941,298.209,0
3.179413,34.21764,1.865822,0.06131865,-0.008619144,0.002779616,298.309,0
3.345057,35.3771,2.051329,0.0631287,-0.009131582,0.00138271,298.409,0
3.652646,37.0866,2.43915,0.06551783,-0.01006064,-0.0008953009,298.509,0
3.671669,38.30846,2.187401,0.06772193,-0.01027563,-0.003089583,298.609,0
3.739082,38.11189,1.772086,0.06825465,-0.01035681,-0.004056493,298.709,0
3.796297,38.17751,1.61075,0.0686355,-0.01044283,-0.004846822,298.809,0
3.870043,38.76559,1.586314,0.0697479,-0.01077841,-0.005861461,298.909,0
3.531586,39.32871,1.718297,0.07064874,-0.01005423,-0.006626297,299.009,0
3.260887,40.77277,2.213989,0.07224808,-0.009693934,-0.007966984,299.109,0
3.091317,42.89075,2.996846,0.07454429,-0.009478338,-0.009742692,299.209,0
2.95487,44.62018,3.439618,0.07666858,-0.009453512,-0.01180677,299.3091,0
3.028382,45.20027,3.228527,0.07818727,-0.009510008,-0.0131421,299.4091,0
2.865628,44.99356,2.866377,0.07867055,-0.009271968,-0.01379414,299.5091,0
2.208729,44.79893,2.675596,0.07835265,-0.00798469,-0.01471562,299.6091,0
1.21411,44.44003,2.746693,0.07664826,-0.00627465,-0.01533604,299.7091,0
0.7067341,43.75045,2.802408,0.07415172,-0.005449376,-0.01562893,299.8091,0
1.238977,43.45571,2.779187,0.07269928,-0.006215711,-0.01520586,299.9091,0
1.463608,43.41524,2.952326,0.07236843,-0.006702672,-0.0145307,300.0091,0
1.64297,43.45401,2.963663,0.07296888,-0.00695297,-0.01423262,300.1091,0
1.930786,43.44088,2.844414,0.07400249,-0.007469338,-0.01406396,300.2091,0
2.185142,43.3553,2.460403,0.07476403,-0.007948142,-0.01441409,300.3091,0
2.220588,43.09393,2.247291,0.07467325,-0.008040691,-0.01466243,300.4091,0
2.237072,42.50241,2.29468,0.07381582,-0.008009535,-0.01423905,300.5091,0
2.27415,41.15392,2.324872,0.0717136,-0.007865242,-0.01255441,300.6091,0
2.370767,39.13002,2.430904,0.06855526,-0.007912524,-0.009873966,300.7091,0
2.570818,36.79781,2.810361,0.06450998,-0.008218698,-0.006894592,300.8091,0
2.74359,35.40856,3.065079,0.06144688,-0.00831513,-0.004471927,300.9091,0
2.93875,34.7197,3.28182,0.05922316,-0.008573173,-0.002900349,301.0092,0
3.321437,33.62424,3.658267,0.05680253,-0.008812721,-0.001051765,301.1092,0
3.573898,31.75014,3.841604,0.05413991,-0.009290799,0.0009499392,301.2092,0
3.764953,30.24807,3.826166,0.05172122,-0.009628584,0.002852676,301.3092,0
3.894754,30.24026,4.000339,0.05075045,-0.009763526,0.003833489,301.4092,0
3.83369,30.76733,4.094327,0.05077768,-0.009900492,0.003753323,301.5092,0
3.528535,31.38528,3.990429,0.05180224,-0.009301919,0.00259695,301.6092,0
3.160953,32.1524,3.829535,0.0530602,-0.00875691,0.001078967,301.7092,0
2.88925,32.9923,3.561378,0.05488938,-0.00826534,-0.0001795627,301.8092,0
2.729665,33.37806,3.316862,0.05603911,-0.007939215,-0.001111282,301.9092,0
2.616134,33.58571,3.160939,0.05668419,-0.007837537,-0.001668312,302.0092,0
2.466087,33.9665,3.081041,0.0571795,-0.007509119,-0.00211082,302.1092,0
2.401614,34.40842,2.992249,0.05770973,-0.007452548,-0.002622934,302.2092,0
2.32116,34.80904,2.867566,0.05837977,-0.007479776,-0.003026964,302.3092,0
2.146985,35.38679,2.653522,0.05928833,-0.007173726,-0.003682937,302.4092,0
1.930527,36.50942,2.395799,0.06113621,-0.006826383,-0.005157372,302.5092,0
1.664364,37.73978,2.086938,0.06368621,-0.006526606,-0.006998504,302.6093,0
1.35175,38.88322,1.73081,0.0659159,-0.006215287,-0.009002389,302.7093,0
0.902155,39.55495,1.342638,0.06766883,-0.005669056,-0.01043755,302.8093,0
0.723172,40.42153,1.077499,0.06934455,-0.005572969,-0.01169303,302.9093,0
0.8932395,40.64705,0.959609,0.07014162,-0.005673908,-0.01208485,303.0093,0
0.8571156,40.68382,0.8821062,0.07015098,-0.005606206,-0.0121128,303.1093,0
0.8386834,40.82336,0.8175123,0.0701443,-0.005627965,-0.01236166,303.2093,0
0.8831307,40.87576,0.7991696,0.07018692,-0.005804942,-0.0125635,303.3093,0
0.9437285,40.96358,0.7178692,0.0703842,-0.005926553,-0.0127208,303.4093,0
1.05159,41.04739,0.6140847,0.07071842,-0.006135025,-0.01302641,303.5093,0
1.110581,41.09854,0.507552,0.07119325,-0.006042757,-0.0133137,303.6093,0
1.145654,41.19967,-359.5767,0.07157911,-0.006161257,-0.01344569,303.7093,0
1.236674,41.19946,-359.5938,0.07157953,-0.00628809,-0.01336445,303.8093,0
1.231587,41.17011,-359.5715,0.07159609,-0.006261189,-0.01344113,303.9093,0
1.265102,41.19147,-359.6213,0.07150571,-0.006305587,-0.01353162,304.0093,0
1.331299,41.17231,-359.603,0.0714897,-0.006434277,-0.01360042,304.1093,0
1.34325,41.09754,-359.6393,0.07150963,-0.006524969,-0.01363452,304.2094,0
1.34777,41.14085,-359.628,0.0716905,-0.006499866,-0.01370218,304.3094,0
1.342071,41.14242,-359.6826,0.07173277,-0.006519937,-0.01374951,304.4094,0
1.414843,41.16401,-359.7539,0.07181241,-0.006731543,-0.01358925,304.5094,0
1.462183,41.09624,-359.6773,0.07165941,-0.006773446,-0.01344696,304.6094,0
1.469194,41.07995,-359.6506,0.07158763,-0.006692442,-0.01340444,304.7094,0
1.535981,41.11908,-359.6545,0.07164507,-0.006823775,-0.01319306,304.8094,0
1.591269,41.04783,-359.6221,0.07150471,-0.007013764,-0.01284859,304.9094,0
1.630877,41.03662,-359.6013,0.07154756,-0.006928079,-0.01290293,305.0094,0
1.645314,41.06969,-359.6719,0.07173994,-0.006956483,-0.01302783,305.1094,0
1.686052,41.1151,-359.7253,0.07193626,-0.007072562,-0.0131217,305.2094,0
1.738047,41.13039,-359.6944,0.07201143,-0.007251126,-0.01300349,305.3094,0
1.758252,41.13734,-359.6921,0.0721228,-0.007305346,-0.01306933,305.4094,0
1.793799,41.17052,-359.6963,0.07223465,-0.007301104,-0.0131339,305.5094,0
1.838346,41.22812,-359.736,0.07243935,-0.007400285,-0.01318686,305.6094,0
1.863022,41.27871,-359.7903,0.07263438,-0.007561189,-0.01340459,305.7094,0
1.833504,41.34142,-359.8354,0.07271665,-0.007513623,-0.01359075,305.8094,0
1.887213,41.36458,-359.8772,0.07283186,-0.007561078,-0.01360192,305.9095,0
1.949698,41.39777,-359.8804,0.07306362,-0.007443878,-0.01354508,306.0095,0
1.970006,41.29659,-359.824,0.07294882,-0.00753085,-0.01336645,306.1095,0
1.965844,41.33466,-359.8126,0.07303539,-0.007582817,-0.01322654,306.2095,0
2.009284,41.32457,-359.8553,0.07293116,-0.007695089,-0.01315175,306.3095,0
2.006045,41.2327,-359.753,0.07271083,-0.007709091,-0.01310428,306.4095,0
2.031887,41.14108,-359.7405,0.07246839,-0.007774624,-0.01316983,306.5095,0
2.043565,41.08914,-359.7722,0.07231389,-0.007806772,-0.01312544,306.6095,0
2.113093,41.00403,-359.7895,0.07228439,-0.007725223,-0.01302119,306.7095,0
2.109312,40.97619,-359.7697,0.07232299,-0.007758055,-0.01311016,306.8095,0
2.091754,40.91167,-359.7564,0.07215549,-0.007838611,-0.01320586,306.9095,0
2.112995,40.9357,-359.7921,0.0720679,-0.007833494,-0.0131824,307.0095,0
2.110054,40.96,-359.8184,0.07202516,-0.007774943,-0.01318774,307.1095,0
2.131706,40.84241,-359.8124,0.07210711,-0.007831302,-0.01306438,307.2095,0
2.17953,40.87459,-359.8204,0.072192,-0.007871168,-0.01318892,307.3095,0
2.187287,40.91717,-359.9066,0.07251842,-0.007948641,-0.01325359,307.4095,0
2.239665,40.94794,-359.9273,0.07266645,-0.008007576,-0.01323116,307.5096,0
2.241086,40.9711,-359.9131,0.07253157,-0.008060751,-0.01326925,307.6096,0
2.25929,40.92387,-359.9003,0.07248417,-0.00811359,-0.01320081,307.7096,0
2.251081,40.97093,-359.925,0.07239096,-0.008095331,-0.01325696,307.8096,0
2.269249,40.9385,-359.9353,0.07260271,-0.007994111,-0.01316521,307.9096,0
2.277723,40.91331,-359.9363,0.07262717,-0.008143011,-0.01309186,308.0096,0
2.26742,40.92204,-359.9902,0.07263869,-0.008119896,-0.01313441,308.1096,0
2.28248,40.94771,-359.9849,0.07281153,-0.008133039,-0.01305957,308.2096,0
2.313565,40.9151,-359.946,0.07266486,-0.008181397,-0.01289833,308.3096,0
2.290106,40.79182,-359.8872,0.07218283,-0.008188642,-0.01269341,308.4096,0
2.297959,40.77911,-359.8402,0.07215413,-0.00821215,-0.01264518,308.5096,0
2.337835,40.76148,-359.8501,0.07215008,-0.0082303,-0.01263672,308.6096,0
2.327182,40.71506,-359.896,0.07220577,-0.008314446,-0.0127492,308.7096,0
2.350494,40.72188,-359.9074,0.07232622,-0.008308575,-0.01283536,308.8096,0
2.323176,40.43592,-359.9487,0.07224828,-0.00826478,-0.01251514,308.9096,0
2.217674,38.51871,-359.8458,0.07005124,-0.007926019,-0.01062986,309.0096,0
1.988096,36.62317,0.8306152,0.06683872,-0.007392209,-0.008314578,309.1096,0
1.933157,35.28521,1.296507,0.0632856,-0.007003257,-0.006207054,309.2097,0
1.962668,33.89109,1.784005,0.06000731,-0.006827774,-0.004212245,309.3097,0
2.168077,32.20766,2.32263,0.05691393,-0.007135225,-0.002299206,309.4097,0
2.964176,30.34025,2.547291,0.05408772,-0.008400993,-0.0003890651,309.5097,0
5.233806,28.11814,2.753731,0.05164752,-0.01224993,0.002422047,309.6097,0
7.419168,25.71062,3.405981,0.04886582,-0.01584944,0.006084182,309.7097,0
9.387451,22.44031,4.541718,0.04446547,-0.01916933,0.01108542,309.8097,0
11.18182,19.12404,5.531407,0.03920512,-0.02244018,0.01533415,309.9097,0
13.33609,15.70205,5.611562,0.03303706,-0.02626294,0.01919704,310.0097,0
14.01988,13.94156,5.718691,0.02872743,-0.02756759,0.02142143,310.1097,0
13.97729,12.871,5.83195,0.02575808,-0.02748714,0.02240257,310.2097,0
13.69513,12.63777,6.010178,0.02442302,-0.02709614,0.02193525,310.3097,0
13.10747,12.90345,5.870678,0.02486648,-0.02587292,0.02082487,310.4097,0
12.54684,13.28026,5.486877,0.02584533,-0.02482841,0.02002273,310.5097,0
12.26301,13.64926,5.215347,0.02730899,-0.02426329,0.01935029,310.6097,0
12.11223,13.56053,4.991658,0.02738435,-0.02383732,0.01886931,310.7097,0
11.88428,13.50949,4.732442,0.0273852,-0.02325234,0.01818917,310.8098,0
11.45764,13.49224,4.623216,0.02698032,-0.02237339,0.01722637,310.9098,0
10.85576,13.12912,4.526709,0.02581033,-0.02137313,0.0162711,311.0098,0
10.18188,12.6112,4.525449,0.02432467,-0.02007874,0.01559435,311.1098,0
9.499619,11.92809,4.481212,0.02230212,-0.01885203,0.01471216,311.2098,0
9.01965,11.21217,4.445574,0.01999239,-0.01795414,0.01425679,311.3098,0
8.662525,10.12255,4.4173,0.01671807,-0.01752959,0.01409665,311.4098,0
8.359226,8.780827,4.36492,0.0129883,-0.01692579,0.01375296,311.5098,0
8.173593,7.652353,4.27345,0.009682498,-0.01647243,0.01358865,311.6098,0
8.212222,6.65209,4.227944,0.00691815,-0.01631178,0.01360698,311.7098,0
8.246369,6.063848,4.2325,0.005089476,-0.01642453,0.01380075,311.8098,0
8.221,5.785745,4.240295,0.004153945,-0.0163606,0.0141145,311.9098,0
8.180399,5.601344,4.25461,0.003918212,-0.01634928,0.01406289,312.0098,0
8.163783,5.447707,4.183988,0.003966499,-0.01637323,0.01409253,312.1098,0
8.08217,5.297435,4.146269,0.003896933,-0.01620805,0.01394845,312.2098,0
8.067717,5.166672,4.068537,0.003910188,-0.01613808,0.01382504,312.3098,0
8.110534,5.119815,3.935253,0.003857251,-0.01611421,0.01390716,312.4099,0
8.034737,5.126987,3.900976,0.003819237,-0.01600965,0.01384904,312.5099,0
7.953448,5.021326,3.8512,0.003789081,-0.01588066,0.01359745,312.6099,0
7.86107,4.966809,3.709048,0.004053853,-0.01566282,0.01343595,312.7099,0
7.786875,5.080292,3.574184,0.004394792,-0.0155218,0.01336614,312.8099,0
7.768113,5.150702,3.445186,0.004817586,-0.01559574,0.01343968,312.9099,0
7.739043,5.179093,3.365426,0.005080752,-0.01542823,0.01306649,313.0099,0
7.622243,5.214204,3.27067,0.00537112,-0.01526213,0.0129597,313.1099,0
7.64753,5.193141,3.204292,0.005689844,-0.01518956,0.01288847,313.2099,0
7.700131,5.166349,3.175534,0.005899552,-0.01523236,0.01287759,313.3099,0
7.658006,5.159839,3.129171,0.006120224,-0.01529008,0.01275783,313.4099,0
7.641573,5.20103,3.042367,0.006384443,-0.01529409,0.01272109,313.5099,0
7.668547,5.301242,2.965796,0.006571304,-0.01517017,0.01261018,313.6099,0
7.644297,5.256282,2.928222,0.006748304,-0.01504077,0.01248757,313.7099,0
7.591669,5.310733,2.897338,0.006923486,-0.01509301,0.01249942,313.8099,0
7.511127,5.354648,2.81188,0.00708387,-0.01489204,0.01219506,313.9099,0
7.422034,5.41222,2.72729,0.007617217,-0.01496927,0.01186407,314.0099,0
7.357606,5.411353,2.723679,0.007808402,-0.01464929,0.01141804,314.11,0
7.341438,5.484705,2.697869,0.007917754,-0.01469001,0.01142573,314.21,0
7.398254,5.608742,2.612974,0.008164063,-0.01481391,0.01153367,314.31,0
7.484122,5.632568,2.583304,0.008171738,-0.01498892,0.01149961,314.41,0
7.514227,5.6209,2.56332,0.008178972,-0.01494458,0.01155832,314.51,0
7.511555,5.680382,2.528028,0.008363105,-0.01497088,0.0114335,314.61,0
7.524839,5.760641,2.4853,0.008767497,-0.01495038,0.01107754,314.71,0
7.514949,5.817059,2.425157,0.008830558,-0.01496694,0.01076746,314.81,0
7.464003,5.892319,2.387127,0.008883331,-0.01494372,0.01086567,314.91,0
7.481661,5.932187,2.384613,0.009137496,-0.01488862,0.01089799,315.01,0
7.565271,5.984078,2.347739,0.009096667,-0.01496977,0.01108596,315.11,0
7.549343,5.964288,2.394444,0.009070557,-0.01505888,0.01112934,315.21,0
7.524375,5.942081,2.424549,0.008881956,-0.01491343,0.01106376,315.31,0
7.515272,5.960358,2.465473,0.008806363,-0.01488555,0.01106352,315.41,0
7.457523,5.888198,2.488858,0.008587096,-0.01486272,0.01126195,315.51,0
7.405614,5.95163,2.510573,0.008604359,-0.01471333,0.01125501,315.61,0
7.385746,5.935153,2.506759,0.008739765,-0.01462475,0.01126145,315.7101,0
7.261696,5.953296,2.449796,0.008967567,-0.01435647,0.01111635,315.8101,0
7.151832,5.960329,2.481005,0.00895083,-0.01422134,0.01070216,315.9101,0
7.125027,5.851265,2.548493,0.008534398,-0.01417785,0.01060073,316.0101,0
7.122646,5.695342,2.667126,0.007853258,-0.01416673,0.01058764,316.1101,0
7.134335,5.48634,2.769768,0.0073012,-0.0141357,0.0108665,316.2101,0
7.17246,5.393703,2.863299,0.006888598,-0.01439852,0.01079082,316.3101,0
7.172556,5.240877,2.938691,0.006586094,-0.01430689,0.01090102,316.4101,0
7.138935,5.122674,2.95811,0.006326173,-0.01426145,0.01115326,316.5101,0
7.150476,5.078444,2.986422,0.006274818,-0.01433522,0.0109887,316.6101,0
7.0244,4.963862,2.984603,0.005986053,-0.01408136,0.01080397,316.7101,0
6.837209,4.848651,2.996281,0.005757122,-0.01374891,0.01042065,316.8101,0
6.863681,4.745238,3.007842,0.005594841,-0.01384651,0.01019414,316.9101,0
6.797821,4.681208,2.997524,0.005394425,-0.01375202,0.01006972,317.0101,0
6.727922,4.705216,2.993128,0.005395834,-0.01354198,0.01017168,317.1101,0
6.74237,4.78241,2.95043,0.005512871,-0.01355149,0.0101503,317.2101,0
6.73281,4.78866,2.866572,0.005802821,-0.01355981,0.01002151,317.3102,0
6.693618,4.8805,2.815046,0.006147627,-0.01340013,0.009852761,317.4102,0
6.735444,4.928212,2.750782,0.006303613,-0.01359384,0.009784115,317.5102,0
6.770155,5.048472,2.695678,0.006701044,-0.01376957,0.00975172,317.6102,0
6.859957,5.208217,2.592266,0.006969307,-0.01372518,0.009881071,317.7102,0
6.939756,5.284253,2.541946,0.007256418,-0.01383442,0.009759128,317.8102,0
6.888821,5.319045,2.482631,0.007382285,-0.01379027,0.00947037,317.9102,0
6.892155,5.439151,2.410633,0.007817138,-0.01377422,0.009492883,318.0102,0
6.945448,5.611349,2.322045,0.008130461,-0.01381394,0.009423519,318.1102,0
6.944523,5.696749,2.3164,0.008198217,-0.01377161,0.009523155,318.2102,0
6.943723,5.656199,2.330561,0.008235592,-0.01378732,0.00950417,318.3102,0
6.924655,5.712705,2.320411,0.008235212,-0.01380846,0.009431043,318.4102,0
6.961089,5.70604,2.309642,0.008199427,-0.01389862,0.009603745,318.5102,0
7.049026,5.719525,2.360447,0.008096982,-0.01414894,0.009767434,318.6102,0
7.048304,5.697169,2.407771,0.007829207,-0.01410262,0.009936472,318.7102,0
7.050964,5.681453,2.372986,0.007892303,-0.01414691,0.009938097,318.8102,0
7.100303,5.799667,2.34416,0.008123398,-0.01430846,0.009900286,318.9102,0
7.04972,5.841963,2.327578,0.008277431,-0.01414816,0.009611051,319.0103,0
7.003512,5.923379,2.282987,0.008646872,-0.01395101,0.009536228,319.1103,0
7.05774,6.014719,2.175594,0.009130746,-0.01398675,0.009513428,319.2103,0
7.048392,6.064631,2.087105,0.009529963,-0.01407288,0.009512882,319.3103,0
7.036208,6.079915,2.103026,0.009819829,-0.01394338,0.00961553,319.4103,0
6.993696,6.122305,2.059952,0.01003898,-0.013862,0.009553457,319.5103,0
7.025734,6.158063,2.003261,0.01015131,-0.01405409,0.009584269,319.6103,0
7.070293,6.155247,2.022142,0.01007668,-0.01412822,0.009583283,319.7103,0
7.06775,6.102622,2.02228,0.009922645,-0.01407635,0.009661681,319.8103,0
7.045841,6.113958,1.98727,0.01006031,-0.01411889,0.009687087,319.9103,0
7.078439,6.114702,1.879059,0.01041801,-0.01411942,0.009627824,320.0103,0
7.087248,6.077931,1.859987,0.01042686,-0.01413456,0.009496444,320.1103,0
7.068466,6.056221,1.847181,0.01055079,-0.01417381,0.009484539,320.2103,0
7.087734,6.120288,1.832487,0.01051215,-0.01408556,0.009443242,320.3103,0
7.10944,6.177621,1.806307,0.01053978,-0.01410911,0.009451079,320.4103,0
7.096493,6.150308,1.817234,0.01047004,-0.01411091,0.009302315,320.5103,0
7.044113,6.166556,1.794206,0.01052552,-0.01406682,0.009104203,320.6104,0
7.035699,6.266238,1.727155,0.01104892,-0.01411473,0.00908886,320.7104,0
7.089147,6.373145,1.632246,0.01143302,-0.01408734,0.008957868,320.8104,0
7.124528,6.458301,1.547395,0.01188427,-0.01432459,0.0087591,320.9104,0
7.12626,6.574719,1.486706,0.01232351,-0.01420056,0.00884096,321.0104,0
7.169587,6.644559,1.455846,0.01252193,-0.01430969,0.00892097,321.1104,0
7.226126,6.719995,1.393203,0.01266791,-0.01429693,0.008827681,321.2104,0
7.221861,6.75084,1.389504,0.012557,-0.01433989,0.008811161,321.3104,0
7.201868,6.716251,1.386496,0.01252148,-0.01434114,0.008655904,321.4104,0
7.146878,6.773694,1.360238,0.01263692,-0.01420197,0.008393744,321.5104,0
7.161721,6.738431,1.371847,0.01268843,-0.01419002,0.008355833,321.6104,0
7.158884,6.648257,1.391735,0.01227606,-0.01421625,0.008479583,321.7104,0
7.160593,6.330235,1.532597,0.0115531,-0.01420512,0.008657209,321.8104,0
7.181556,5.398933,1.745219,0.009451727,-0.01415926,0.009206725,321.9104,0
7.206229,4.272954,1.894413,0.007298652,-0.01430988,0.009781449,322.0104,0
7.220767,3.16485,2.077346,0.004674528,-0.01430123,0.0102167,322.1104,0
7.114316,2.017512,2.2997,0.002032083,-0.01423146,0.010285,322.2104,0
7.0401,1.169734,2.411725,8.019805E-05,-0.01405563,0.01033406,322.3105,0
6.935713,0.4741117,2.453702,-0.001382965,-0.01378207,0.01016998,322.4105,0
6.812391,0.3979988,2.374474,-0.001442924,-0.01351785,0.009757415,322.5105,0
6.700361,0.5959502,2.255495,-0.0008310936,-0.0133237,0.00947842,322.6105,0
6.652341,0.6473181,2.0817,-7.207692E-05,-0.01320714,0.009484845,322.7105,0
6.523793,0.743394,1.956335,0.0005110651,-0.01288566,0.009450913,322.8105,0
6.342761,0.6597708,1.827004,0.0006122598,-0.01266247,0.00930973,322.9105,0
6.104823,0.4502081,1.763481,0.0002598092,-0.01232852,0.009038012,323.0105,0
5.780486,-0.1365356,1.71566,-0.0005967952,-0.01164213,0.008670278,323.1105,0
5.506343,-0.877655,1.64786,-0.00206546,-0.01125808,0.008082278,323.2105,0
5.359989,-1.495605,1.626952,-0.003403448,-0.01098776,0.007777531,323.3105,0
5.284282,-1.769226,1.609546,-0.004154209,-0.01073773,0.007828378,323.4105,0
5.352153,-1.77475,1.582206,-0.004085515,-0.01098823,0.008046372,323.5105,0
5.428488,-1.736084,1.593082,-0.004035898,-0.01107829,0.008035389,323.6105,0
5.443321,-1.677643,1.568186,-0.003879994,-0.01107189,0.007932745,323.7105,0
5.448561,-1.544556,1.502794,-0.003418618,-0.01116634,0.007889795,323.8105,0
5.462054,-1.43988,1.427014,-0.003156236,-0.01115759,0.00800872,323.9106,0
