XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
359.7704,73.03052,0.3436318,-0.1264577,-0.05934207,-0.2538584,31.50008,0
-0.2035522,73.40214,0.243178,-0.126165,-0.05943405,-0.2546147,31.60008,0
359.6667,67.03638,1.32174,-0.1294862,-0.05837377,-0.2436994,31.70008,0
1.034224,49.04583,1.147069,-0.1441688,-0.06056498,-0.2200764,31.80009,0
2.308466,29.62846,-359.4123,-0.1670881,-0.06256145,-0.1990163,31.90009,0
2.647835,16.44138,1.001451,-0.1874239,-0.06299116,-0.1871501,32.00008,0
2.372155,9.91618,2.130645,-0.2013122,-0.06299985,-0.1793731,32.10008,0
2.89151,6.21971,2.928587,-0.2109531,-0.06441309,-0.1753619,32.20008,0
3.65847,3.296904,3.729323,-0.2200898,-0.06594861,-0.1721921,32.30008,0
4.459765,2.177794,4.352422,-0.225037,-0.06703651,-0.170718,32.40008,0
4.803004,2.097079,4.722264,-0.2274211,-0.06757139,-0.1703586,32.50008,0
5.420353,2.302521,4.60528,-0.2281922,-0.06845676,-0.1701085,32.60007,0
5.863688,2.252043,4.205463,-0.2283355,-0.06948467,-0.1698948,32.70007,0
5.28184,2.821791,4.36572,-0.2267288,-0.06879599,-0.1693521,32.80007,0
5.591026,3.454566,4.122954,-0.2256878,-0.06899755,-0.1694912,32.90007,0
5.640148,3.778093,4.019937,-0.2248543,-0.0691438,-0.1692623,33.00007,0
5.720608,4.005825,3.897507,-0.2240755,-0.06941077,-0.1692369,33.10007,0
5.301135,4.397228,3.888683,-0.222996,-0.06847107,-0.1698667,33.20007,0
4.685063,5.428568,3.645525,-0.2207682,-0.06714649,-0.170792,33.30006,0
2.794726,5.781694,3.023681,-0.2188768,-0.06341814,-0.1717175,33.40006,0
0.6786091,5.567047,2.050806,-0.2172338,-0.06004902,-0.1745392,33.50006,0
0.01421176,7.940762,1.415406,-0.2118392,-0.05887736,-0.1775007,33.60006,0
0.7198018,14.62667,1.084603,-0.2019748,-0.05960733,-0.1809522,33.70006,0
1.026037,20.10102,-359.8823,-0.1930144,-0.05951967,-0.1849699,33.80006,0
0.9861868,25.77663,-1.13858,-0.1832945,-0.05921245,-0.1899974,33.90005,0
0.9508097,28.70767,-1.937103,-0.178006,-0.0592423,-0.1930515,34.00005,0
0.8062408,29.75194,-2.328217,-0.1752173,-0.05937473,-0.1940168,34.10005,0
0.8193432,29.59119,-2.471771,-0.174247,-0.05934654,-0.1933954,34.20005,0
-0.290863,25.55709,-2.750824,-0.1799422,-0.05757222,-0.1900316,34.30005,0
-2.572388,15.40157,-2.968567,-0.1934119,-0.05417955,-0.1855275,34.40005,0
-4.270691,7.133774,-2.439758,-0.2062452,-0.0520185,-0.1832837,34.50005,0
-4.705872,3.624964,-1.449738,-0.2138217,-0.05140321,-0.1826044,34.60004,0
-5.067688,1.57831,-0.2379456,-0.2190724,-0.05070104,-0.1821332,34.70004,0
-5.506866,0.3720363,0.3554033,-0.2226807,-0.05049669,-0.1819684,34.80004,0
-5.411713,-0.2723083,0.7526687,-0.2249034,-0.0504447,-0.182166,34.90004,0
-5.23233,-0.4571533,0.8513555,-0.225924,-0.05057694,-0.1820997,35.00004,0
-5.143677,-0.7629395,0.5685871,-0.2263379,-0.05097569,-0.1819232,35.10004,0
-4.981293,0.3541168,0.2825425,-0.2236974,-0.05081607,-0.1818573,35.20004,0
-3.619263,11.29389,359.934,-0.2071053,-0.05202618,-0.1836555,35.30003,0
-2.660156,32.3213,0.5978555,-0.1783454,-0.05375934,-0.1955239,35.40003,0
-2.92511,54.98229,1.595681,-0.1535051,-0.05446791,-0.2185576,35.50003,0
-2.979645,69.10352,1.993239,-0.1407118,-0.05556041,-0.2366854,35.60003,0
-2.889618,73.45425,1.522765,-0.134605,-0.0562181,-0.2440237,35.70003,0
-2.294006,75.59785,1.243495,-0.1298479,-0.05731804,-0.2483362,35.80003,0
-2.188538,77.1338,0.70735,-0.1273546,-0.05755926,-0.2521767,35.90002,0
-2.398041,78.933,0.4549099,-0.1252983,-0.05720901,-0.2563755,36.00002,0
-2.767731,80.32256,359.7124,-0.1239154,-0.05638075,-0.2604311,36.10002,0
-2.776215,81.0692,359.3013,-0.1236179,-0.05589072,-0.2637695,36.20002,0
-3.165253,81.72824,359.0391,-0.1235203,-0.05502229,-0.2668318,36.30002,0
-3.426727,82.62279,358.5297,-0.1229577,-0.05388736,-0.2705357,36.40002,0
-3.58255,83.46098,358.0851,-0.1226682,-0.05338336,-0.2741755,36.50002,0
-3.623383,84.0771,357.6619,-0.1223273,-0.05315924,-0.2766222,36.60001,0
-3.693451,84.01351,357.2623,-0.1220933,-0.05295072,-0.2779566,36.70001,0
-3.879181,83.8271,357.2928,-0.1219627,-0.05256903,-0.2779628,36.80001,0
-4.259064,80.46722,357.5306,-0.1228513,-0.0515154,-0.2717567,36.90001,0
-3.395355,65.09975,358.3799,-0.1283644,-0.0513932,-0.2492698,37.00001,0
-2.209686,45.92482,-1.762665,-0.1435059,-0.05308443,-0.2247951,37.10001,0
-0.4871826,25.04151,-2.42749,-0.1704294,-0.05729844,-0.2003434,37.2,0
0.416304,11.81582,-2.751556,-0.1909978,-0.05850175,-0.1879447,37.3,0
0.1902789,5.307313,-2.251038,-0.2049304,-0.0590716,-0.1821192,37.4,0
-0.7484741,0.8675956,-1.851807,-0.2145009,-0.05800365,-0.179035,37.5,0
-1.627228,-2.118378,-1.674377,-0.2210084,-0.05702699,-0.1788323,37.6,0
-2.093842,-4.35437,-1.020233,-0.2263342,-0.05629697,-0.1803788,37.7,0
-2.304016,-5.125061,-0.2676392,-0.2293328,-0.05543472,-0.1820267,37.8,0
-2.788971,-5.583801,-359.9583,-0.2310067,-0.05452004,-0.1833198,37.89999,0
-3.071411,-6.303162,0.3908727,-0.2331042,-0.05388669,-0.1847871,37.99999,0
-3.033447,-6.638977,0.5500702,-0.2342051,-0.05396571,-0.184725,38.09999,0
-3.167542,-6.202362,0.4633617,-0.2335241,-0.05385828,-0.1841094,38.19999,0
-3.770782,-7.832947,0.514384,-0.2359459,-0.05355342,-0.1844866,38.29999,0
-5.548126,-15.19385,1.028367,-0.2455474,-0.0516496,-0.1868704,38.39999,0
-7.037079,-26.25085,-358.5833,-0.2607029,-0.0507552,-0.1922089,38.49998,0
-7.368378,-32.83966,2.272871,-0.270962,-0.05082054,-0.196272,38.59998,0
-7.384094,-34.13785,2.864156,-0.2751891,-0.05078724,-0.1978851,38.69998,0
-7.305725,-34.5112,3.205339,-0.2773859,-0.05100846,-0.198539,38.79998,0
-7.071808,-35.30936,3.536447,-0.2801459,-0.05130498,-0.1989455,38.89998,0
-6.849518,-34.88315,3.786247,-0.2810752,-0.05142593,-0.1986997,38.99998,0
-7.068909,-33.384,3.933122,-0.2792638,-0.05085713,-0.1980951,39.09998,0
-7.218506,-33.53125,3.901872,-0.2788955,-0.05064873,-0.1984715,39.19997,0
-7.189789,-32.74548,3.742545,-0.2778949,-0.05049005,-0.1979288,39.29997,0
-7.692657,-21.98895,2.42961,-0.262064,-0.04790368,-0.1915572,39.39997,0
-7.532806,-7.897583,-359.6624,-0.2410437,-0.0463706,-0.1876745,39.49997,0
-6.663849,6.79488,-1.673553,-0.2162739,-0.04622854,-0.1866272,39.59997,0
-4.033783,21.20691,-2.598267,-0.1926528,-0.04968494,-0.1907815,39.69997,0
-1.998718,31.06132,-1.994781,-0.1754444,-0.05290682,-0.1968403,39.79996,0
-1.41156,36.11619,-1.75708,-0.164751,-0.05431114,-0.200414,39.89996,0
-0.6478271,38.80486,-1.571533,-0.1588246,-0.0560213,-0.2024331,39.99996,0
-0.8531189,40.35372,-1.007141,-0.1551888,-0.05612177,-0.2031352,40.09996,0
-1.263092,42.27431,-0.5219421,-0.1528025,-0.05603559,-0.2049039,40.19996,0
-2.111694,48.19623,0.4323311,-0.1479106,-0.05493252,-0.211996,40.29996,0
-3.083466,55.86148,1.013449,-0.1426236,-0.05383056,-0.2221743,40.39996,0
-5.659637,70.60461,1.839995,-0.1340079,-0.05065227,-0.2446221,40.49995,0
-6.978363,79.1696,1.043638,-0.1306407,-0.0488623,-0.2601134,40.59995,0
-7.2276,82.0529,359.6263,-0.1288509,-0.04866333,-0.2683061,40.69995,0
-7.190674,83.16439,358.5405,-0.127391,-0.04842363,-0.273548,40.79995,0
-7.526337,83.58684,358.1448,-0.1274839,-0.04747203,-0.2762281,40.89995,0
-7.959991,83.40092,357.9023,-0.1278357,-0.04655081,-0.2771638,40.99995,0
-8.452972,83.46711,357.8162,-0.1282224,-0.04553201,-0.2778676,41.09995,0
-8.52948,83.4148,357.7997,-0.1285635,-0.04536122,-0.2779898,41.19994,0
-8.647186,83.42207,357.8573,-0.128665,-0.04553901,-0.2775182,41.29994,0
-8.747772,83.38287,358.0047,-0.1286231,-0.04511857,-0.2771266,41.39994,0
-9.063232,83.39383,357.9913,-0.1288004,-0.04486477,-0.2772485,41.49994,0
-9.338226,83.45483,357.842,-0.1286902,-0.04455921,-0.277432,41.59994,0
-9.847443,83.68543,357.6167,-0.1285386,-0.04403147,-0.2780009,41.69994,0
-10.16537,83.97758,357.5358,-0.1285002,-0.04350394,-0.2785874,41.79993,0
-10.15558,84.01707,357.4739,-0.1283083,-0.04394468,-0.278552,41.89993,0
-9.976532,83.96588,357.5509,-0.1281068,-0.04424981,-0.2784438,41.99993,0
-9.675507,83.8653,357.7384,-0.1275038,-0.04483485,-0.2776619,42.09993,0
-9.48175,83.87969,357.7085,-0.1268437,-0.04512652,-0.2776175,42.19993,0
-9.222229,83.94142,357.6625,-0.1263477,-0.04560754,-0.2776463,42.29993,0
-8.909882,84.10123,357.678,-0.1258296,-0.04604318,-0.2780132,42.39993,0
-8.661499,84.13936,357.6667,-0.1254049,-0.04645047,-0.2783216,42.49992,0
-8.375336,84.13576,357.6204,-0.1251031,-0.04678061,-0.2787592,42.59992,0
-8.28421,84.19441,357.5751,-0.124921,-0.04709435,-0.2789277,42.69992,0
-8.170013,84.19765,357.5576,-0.1248334,-0.04702751,-0.2790127,42.79992,0
-7.919708,84.24226,357.5168,-0.1245123,-0.04757073,-0.2790415,42.89992,0
-7.706024,84.25802,357.5954,-0.1243453,-0.04787234,-0.2787844,42.99992,0
-7.432983,84.05445,357.5402,-0.1239547,-0.04844208,-0.2782663,43.09991,0
-7.168365,84.0061,357.5938,-0.1236402,-0.04897976,-0.2780334,43.19991,0
-7.088745,83.95911,357.7497,-0.1233378,-0.04919899,-0.2778158,43.29991,0
-6.845764,83.81331,357.8776,-0.122921,-0.04967871,-0.2773565,43.39991,0
-6.620026,83.74675,357.944,-0.122363,-0.04995171,-0.277243,43.49991,0
-6.337219,83.31894,358.1417,-0.1221107,-0.0505994,-0.2763276,43.59991,0
-6.097992,82.7875,358.2027,-0.1219247,-0.0510378,-0.2748982,43.69991,0
-5.432709,80.91516,358.5337,-0.1221371,-0.05217319,-0.2709498,43.7999,0
-5.097382,79.85561,358.6602,-0.1223473,-0.05296482,-0.2686853,43.8999,0
-4.899139,79.44385,358.7895,-0.122195,-0.05323653,-0.2675591,43.9999,0
-4.751831,79.31155,358.8214,-0.1218761,-0.05342737,-0.2671285,44.0999,0
-4.690338,79.48137,358.8788,-0.1214372,-0.05381675,-0.2666531,44.1999,0
-4.503937,79.7132,358.9304,-0.1209034,-0.05448518,-0.266537,44.2999,0
-4.125763,79.90579,358.976,-0.1202175,-0.05525857,-0.2665569,44.39989,0
-4.116211,80.29015,358.9044,-0.1197485,-0.05525524,-0.267395,44.49989,0
-4.059692,80.40164,358.7764,-0.11958,-0.05521533,-0.2677827,44.59989,0
-4.025726,80.42362,358.708,-0.1195792,-0.05536648,-0.2679997,44.69989,0
-4.063568,80.29388,358.8347,-0.1196925,-0.05523782,-0.2681484,44.79989,0
-4.23288,77.36793,359.028,-0.1202647,-0.05470923,-0.2623565,44.89989,0
-3.494537,66.77614,358.5875,-0.124068,-0.05554887,-0.2472002,44.99989,0
-1.90863,48.13085,-1.864899,-0.1392055,-0.0571769,-0.2212132,45.09988,0
-1.856262,24.15124,-3.99704,-0.1670725,-0.05757256,-0.1997222,45.19988,0
-3.821411,7.310181,-3.771027,-0.1920995,-0.05499259,-0.1901275,45.29988,0
-3.939484,-0.259491,-3.446808,-0.2066851,-0.05512997,-0.1853925,45.39988,0
-4.000275,-2.168793,-2.659088,-0.2128968,-0.05532696,-0.1828949,45.49988,0
-3.645294,-2.662994,-2.337769,-0.2165894,-0.05560865,-0.1823615,45.59988,0
-3.794159,-2.83786,-1.904175,-0.218643,-0.05544204,-0.1830112,45.69987,0
-3.869995,-2.831177,-1.750397,-0.2190101,-0.05493429,-0.1841755,45.79987,0
-3.864777,-2.522095,-2.043213,-0.2182281,-0.05503123,-0.1850262,45.89987,0
-3.529724,-1.869354,-2.225128,-0.2168885,-0.05558296,-0.1848073,45.99987,0
-3.153778,-1.570435,-2.476715,-0.2158501,-0.05630744,-0.1843085,46.09987,0
-2.797668,-1.231476,-2.683624,-0.2149524,-0.05685105,-0.1836726,46.19987,0
-2.699677,-1.235748,-2.771301,-0.2146424,-0.05714604,-0.1835531,46.29987,0
-2.425049,-1.264069,-2.818665,-0.2144523,-0.05777891,-0.1834029,46.39986,0
-2.262543,-1.027924,-2.843536,-0.2140129,-0.05798646,-0.1833674,46.49986,0
-3.569031,1.129958,-2.564606,-0.2100426,-0.05545008,-0.1832009,46.59986,0
-4.480896,7.988172,-2.233063,-0.2019467,-0.05358395,-0.1855109,46.69986,0
-3.545654,14.85181,-2.785095,-0.1924641,-0.05427492,-0.1897824,46.79986,0
-2.458679,21.39559,-2.489655,-0.1834031,-0.05569404,-0.1944549,46.89986,0
-1.573639,26.96209,-2.461517,-0.1753904,-0.05674723,-0.2003697,46.99986,0
-1.869232,27.70214,-3.141724,-0.1731418,-0.05618474,-0.2035349,47.09985,0
-2.26886,27.79146,-3.149048,-0.1722964,-0.05544537,-0.2048337,47.19985,0
-2.483093,27.80031,-3.203186,-0.1719528,-0.05506519,-0.2054022,47.29985,0
-2.478546,26.75618,-3.511017,-0.1733838,-0.05497395,-0.2049692,47.39985,0
-3.456726,22.18916,-3.605957,-0.1796269,-0.05355717,-0.2020657,47.49985,0
-5.32019,11.60054,-3.360229,-0.193894,-0.05123133,-0.1972826,47.59985,0
-6.760254,-2.529907,-2.46637,-0.2138123,-0.05007929,-0.1944842,47.69984,0
-6.696838,-14.03964,-0.1238708,-0.2323886,-0.05125182,-0.1937539,47.79984,0
-5.803101,-25.00128,1.629438,-0.2509292,-0.05338962,-0.195179,47.89984,0
-6.488068,-31.65445,2.516665,-0.2645768,-0.05318537,-0.1974494,47.99984,0
-7.24292,-34.23703,3.418708,-0.271838,-0.05189265,-0.1977779,48.09984,0
-7.50769,-34.10529,3.739888,-0.2739368,-0.05128325,-0.1977817,48.19984,0
-7.411926,-33.53818,3.579241,-0.2742663,-0.05156156,-0.1972287,48.29984,0
-7.442566,-33.28168,3.651784,-0.2751402,-0.0514177,-0.1973305,48.39983,0
-7.408508,-33.25958,3.790892,-0.2755412,-0.05123835,-0.1977098,48.49983,0
-7.583191,-33.16956,4.114865,-0.2760997,-0.0508923,-0.1977,48.59983,0
-7.35675,-32.96222,4.177052,-0.2760348,-0.05120168,-0.1970671,48.69983,0
-7.371826,-32.93915,4.197132,-0.2760383,-0.05141445,-0.1967572,48.79983,0
-7.541809,-33.04691,4.281161,-0.2761014,-0.05115146,-0.196586,48.89983,0
-7.525238,-32.91702,4.326283,-0.2762023,-0.05110553,-0.1964952,48.99982,0
-7.588745,-32.90576,4.344813,-0.2763202,-0.05111355,-0.1964716,49.09982,0
-7.604187,-32.7489,4.26579,-0.276151,-0.05111685,-0.1964349,49.19982,0
-7.709595,-32.71658,4.243908,-0.2761936,-0.05073722,-0.1965038,49.29982,0
-7.702423,-32.80615,4.364986,-0.2765025,-0.05080618,-0.1966128,49.39982,0
-7.622406,-33.19846,4.538006,-0.2771489,-0.05084115,-0.1969442,49.49982,0
-7.466064,-33.35403,4.637469,-0.277657,-0.05123501,-0.1968449,49.59982,0
-7.301727,-33.49039,4.68428,-0.2784326,-0.05134774,-0.1968353,49.69981,0
-7.195099,-33.60669,4.823237,-0.2791161,-0.05146039,-0.1970515,49.79981,0
-7.180847,-33.76227,4.967927,-0.2797124,-0.05158446,-0.1969708,49.89981,0
-7.077179,-33.91031,5.090083,-0.2802675,-0.05174162,-0.1971925,49.99981,0
-6.996979,-34.12271,5.139496,-0.2807357,-0.05187635,-0.1976761,50.09981,0
-7.026672,-34.28989,5.160104,-0.2815165,-0.0518061,-0.1980041,50.19981,0
-7.022064,-34.29205,5.145709,-0.2814916,-0.05192421,-0.1979657,50.2998,0
-7.029114,-34.29749,5.155434,-0.2815054,-0.05192693,-0.1978097,50.3998,0
-7.032043,-34.52451,5.193205,-0.2817544,-0.05199745,-0.1980435,50.4998,0
-7.053101,-34.54874,5.098459,-0.2815296,-0.05186633,-0.1979878,50.5998,0
-7.121094,-34.44601,5.146788,-0.2811167,-0.0517085,-0.1980462,50.6998,0
-7.233795,-34.42096,5.214523,-0.2811863,-0.05129813,-0.1984393,50.7998,0
-7.19754,-34.42355,5.286093,-0.2813646,-0.05149717,-0.1985121,50.8998,0
-7.146057,-34.4371,5.319421,-0.2814309,-0.05167136,-0.1985707,50.99979,0
-7.086151,-34.51074,5.283609,-0.2816206,-0.05179074,-0.1981785,51.09979,0
-7.117615,-34.59323,5.289319,-0.2819542,-0.0517729,-0.1982478,51.19979,0
-7.118713,-34.89084,5.351408,-0.2824499,-0.05186407,-0.1985129,51.29979,0
-7.253876,-35.24417,5.465899,-0.2831006,-0.05171327,-0.1988814,51.39979,0
-7.819977,-35.44046,5.336783,-0.2833129,-0.05087955,-0.199476,51.49979,0
-8.824127,-35.53021,5.078706,-0.2826721,-0.04926055,-0.2000983,51.59978,0
-8.917664,-35.25711,5.175201,-0.2820913,-0.04909001,-0.1999315,51.69978,0
-9.001648,-35.25906,5.298987,-0.2820242,-0.04899959,-0.2001329,51.79978,0
-9.045197,-35.28561,5.321595,-0.2818965,-0.04888536,-0.2002529,51.89978,0
-8.963287,-35.01981,5.368178,-0.2819697,-0.04895771,-0.2001896,51.99978,0
-9.07782,-34.85831,5.511005,-0.2819113,-0.04866254,-0.2005683,52.09978,0
-9.355469,-34.26819,5.474325,-0.2807301,-0.04789503,-0.2005182,52.19978,0
-10.94388,-26.48694,4.205366,-0.2691861,-0.04436641,-0.1959628,52.29977,0
-12.62637,-15.19775,3.106164,-0.2528799,-0.04114275,-0.1938292,52.39977,0
-14.43085,-6.288086,1.59322,-0.2375339,-0.03807286,-0.193789,52.49977,0
-15.32196,-1.823181,0.7984079,-0.2280785,-0.03668616,-0.1953437,52.59977,0
-15.52734,1.708878,-0.2833252,-0.218135,-0.03612263,-0.1991952,52.69977,0
-15.63348,2.200263,359.7211,-0.21461,-0.03572306,-0.2014122,52.79977,0
-15.06042,1.398942,0.05990326,-0.2143973,-0.03659382,-0.2026862,52.89977,0
-13.76102,-2.165436,-0.01580811,-0.2190775,-0.038342,-0.2030011,52.99976,0
-11.62842,-5.018311,-0.4694214,-0.223513,-0.04113703,-0.2022195,53.09976,0
-9.977112,-6.542877,-0.3300781,-0.2270415,-0.04359927,-0.2017585,53.19976,0
-7.786316,-3.78833,-1.066681,-0.2241987,-0.0466003,-0.2011349,53.29976,0
-4.974823,8.199327,-1.234406,-0.2092419,-0.05010302,-0.2019977,53.39976,0
-2.078278,24.06441,-1.883484,-0.1886505,-0.05298452,-0.2086119,53.49976,0
-359.7946,37.56399,-2.179016,-0.1710676,-0.0563488,-0.2180426,53.59975,0
1.030254,45.03448,-2.197296,-0.1609448,-0.05800273,-0.2253898,53.69975,0
-359.2722,48.64187,-2.253723,-0.1539759,-0.05793388,-0.2291065,53.79975,0
-359.5487,48.48427,-2.331268,-0.1517066,-0.0574805,-0.2290408,53.89975,0
-359.6129,48.17801,-2.2323,-0.1509963,-0.05779998,-0.2281652,53.99975,0
-0.3677063,45.70184,-1.745819,-0.1528075,-0.05691216,-0.2251177,54.09975,0
-1.189789,40.51719,-1.482117,-0.1582645,-0.05551287,-0.2186075,54.19975,0
-2.388763,31.36018,-1.949738,-0.1683004,-0.05403036,-0.2103132,54.29974,0
-2.451843,24.98565,-1.344208,-0.1775396,-0.05375404,-0.2048829,54.39974,0
-2.596588,22.495,-0.001660694,-0.1824491,-0.05379558,-0.2015708,54.49974,0
-3.202606,20.99345,1.246279,-0.1872014,-0.05273729,-0.1990683,54.59974,0
-4.184509,20.16547,1.839793,-0.1905114,-0.05115725,-0.1985812,54.69974,0
-4.666016,20.19912,2.22566,-0.1922432,-0.0503905,-0.1995341,54.79974,0
-5.121857,21.01496,2.349052,-0.1919869,-0.04927479,-0.2012684,54.89973,0
-5.639282,22.22239,2.328556,-0.1907863,-0.04830984,-0.2030007,54.99973,0
-7.85907,25.26192,2.662659,-0.1861736,-0.04437221,-0.2054543,55.09973,0
-8.564575,33.19789,2.1189,-0.1767294,-0.04347862,-0.2117655,55.19973,0
-8.406952,43.13449,1.327611,-0.1665792,-0.04387946,-0.2207031,55.29973,0
-9.401794,58.08987,0.4187761,-0.1520149,-0.04339155,-0.2379695,55.39973,0
-10.05801,64.61069,359.9702,-0.1465605,-0.04278947,-0.2473604,55.49973,0
-10.35461,66.94521,359.6978,-0.1434295,-0.04222008,-0.2517698,55.59972,0
-10.38797,67.92014,359.4052,-0.1414294,-0.04206613,-0.2546336,55.69972,0
-10.42712,67.94314,359.3229,-0.1409063,-0.04183952,-0.255365,55.79972,0
-10.46191,68.08921,359.3549,-0.1406784,-0.04183957,-0.2555307,55.89972,0
-10.47504,68.30386,359.3839,-0.1401111,-0.04207215,-0.2555736,55.99972,0
-10.41248,68.58407,359.5353,-0.1395599,-0.04210768,-0.2558889,56.09972,0
-10.63443,68.96975,359.4314,-0.1388976,-0.04175388,-0.256831,56.19971,0
-10.94858,69.36343,359.2704,-0.1381425,-0.0412476,-0.2581526,56.29971,0
-11.08246,69.77235,359.1376,-0.1376768,-0.04119572,-0.2593319,56.39971,0
-11.14017,70.08374,359.037,-0.137309,-0.04122295,-0.2597882,56.49971,0
-11.04852,70.25144,359.0114,-0.1370626,-0.04128696,-0.2600784,56.59971,0
-11.06113,70.24171,358.9697,-0.1371662,-0.04134121,-0.2603216,56.69971,0
-11.17563,70.27213,358.9665,-0.1370512,-0.04121359,-0.2603758,56.79971,0
-11.10703,70.32986,358.989,-0.1365822,-0.04155997,-0.260336,56.8997,0
-11.04575,70.52211,358.9505,-0.1362006,-0.04171081,-0.2604975,56.9997,0
-11.03198,70.63224,358.9559,-0.1359873,-0.04162579,-0.2608385,57.0997,0
-10.89645,70.67106,358.9198,-0.135531,-0.04184344,-0.2608058,57.1997,0
-10.78107,70.818,358.9112,-0.1352096,-0.04207044,-0.2611151,57.2997,0
-10.76846,70.99635,358.8598,-0.1349306,-0.04206721,-0.2616738,57.3997,0
-10.76559,71.07732,358.788,-0.1349593,-0.04211318,-0.2620091,57.49969,0
-10.78915,71.342,358.6249,-0.1348986,-0.04197816,-0.2626086,57.59969,0
-10.78842,71.54032,358.5437,-0.1345997,-0.04199836,-0.2625314,57.69969,0
-10.67371,71.88491,358.372,-0.1341641,-0.04234269,-0.2631959,57.79969,0
-10.45547,72.61433,358.1836,-0.1334202,-0.04271154,-0.2646721,57.89969,0
-10.29227,73.45436,357.8471,-0.1324675,-0.04305697,-0.2666266,57.99969,0
-9.922668,74.1813,357.5519,-0.1313884,-0.04331356,-0.2683937,58.09969,0
-9.636444,74.70286,357.3629,-0.1305508,-0.04253492,-0.2692377,58.19968,0
-9.58725,74.97845,357.2551,-0.1304331,-0.04272429,-0.2693798,58.29968,0
-9.391754,75.05056,357.2969,-0.1304658,-0.04361119,-0.2686898,58.39968,0
-9.360138,73.93533,357.5724,-0.1312101,-0.04384556,-0.2666885,58.49968,0
-8.843079,67.08909,358.1463,-0.1344698,-0.04409127,-0.257935,58.59968,0
-7.283112,51.68557,358.0508,-0.1459615,-0.04589764,-0.2377908,58.69968,0
-6.501251,34.03783,-2.045715,-0.1649131,-0.04689024,-0.2196282,58.79967,0
-6.402985,22.70286,359.0092,-0.1804874,-0.047369,-0.2088514,58.89967,0
-6.043549,17.57567,0.3285712,-0.1903327,-0.04799525,-0.2013077,58.99967,0
-5.837708,15.08777,0.9377334,-0.1958886,-0.04874347,-0.1968188,59.09967,0
-5.660095,14.16418,1.36394,-0.1994518,-0.04925202,-0.1935875,59.19967,0
-5.470856,14.45224,1.189174,-0.1999135,-0.04951633,-0.1927574,59.29967,0
-5.680511,15.8021,1.074028,-0.1978399,-0.04929891,-0.1941298,59.39967,0
-5.739929,18.14719,0.6722649,-0.194006,-0.0489352,-0.1968077,59.49966,0
-5.381683,21.73731,0.2783915,-0.1887453,-0.04922545,-0.1997971,59.59966,0
-4.865601,28.19977,359.8656,-0.179409,-0.04970154,-0.2056102,59.69966,0
-4.409271,34.23412,359.2828,-0.1712383,-0.05049255,-0.2118205,59.79966,0
-4.487061,39.79841,358.8108,-0.1640059,-0.05050716,-0.2176048,59.89966,0
-5.250793,52.43431,359.2346,-0.149969,-0.04977436,-0.2315122,59.99966,0
-5.726349,65.03814,359.5684,-0.1390532,-0.04975534,-0.2474659,60.09966,0
-5.787506,73.7272,359.1383,-0.1310394,-0.05044432,-0.2604615,60.19965,0
-5.576813,78.08658,358.6839,-0.1264263,-0.05125384,-0.2676192,60.29965,0
-5.411377,79.18271,358.2619,-0.1238492,-0.05159182,-0.2708437,60.39965,0
-5.197266,79.74964,357.9994,-0.1226148,-0.05191858,-0.2726723,60.49965,0
-5.098602,80.343,357.8644,-0.1226954,-0.05218735,-0.2743066,60.59965,0
-5.154724,80.35022,357.6252,-0.1234605,-0.05199953,-0.2746907,60.69965,0
-5.499695,80.19135,357.6752,-0.1243625,-0.05137589,-0.274812,60.79964,0
-5.760162,80.29374,357.8074,-0.1246867,-0.0509586,-0.2751088,60.89964,0
-5.577209,79.86169,357.6615,-0.1249898,-0.05132651,-0.2741804,60.99964,0
-4.948944,79.09077,357.392,-0.1253418,-0.05172428,-0.2720773,61.09964,0
-5.076324,78.81004,357.7754,-0.125104,-0.05194529,-0.2705735,61.19964,0
-5.123138,78.80424,357.9665,-0.1246229,-0.05216775,-0.2697572,61.29964,0
-4.797943,79.06377,357.9013,-0.124213,-0.05281738,-0.2698243,61.39964,0
-4.532288,79.24315,357.8614,-0.123543,-0.05329607,-0.2701181,61.49963,0
-4.341614,79.42262,357.8835,-0.122845,-0.05381916,-0.2701634,61.59963,0
-4.370636,79.55412,357.9095,-0.122439,-0.05372227,-0.2704032,61.69963,0
-4.388855,79.98107,357.9228,-0.1221979,-0.05354726,-0.2712564,61.79963,0
-4.261353,80.2058,357.8295,-0.1220158,-0.0536655,-0.2722311,61.89963,0
-4.286469,79.96526,357.7128,-0.1223487,-0.05365817,-0.2722473,61.99963,0
